module,symbol,signal_time,closed_a,return_pct_a,closed_b,return_pct_b,_merge,matched_closed,loser_to_win,loser_to_nonloss,winner_destroyed,scenario
breakout,PANW,2024-11-06,True,0.016907710623752292,True,0.016907710623752292,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PANW,2025-02-13,True,0.0009554575986336911,True,0.0009554575986336911,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PANW,2025-09-19,True,-0.042169318516553145,True,-0.042169318516553145,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PANW,2025-10-06,True,-0.0351777735033888,True,-0.0351777735033888,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PANW,2026-06-01,True,-0.06681332861854772,True,-0.06681332861854772,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PANW,2026-06-18,True,0.15193479196450177,True,0.15193479196450177,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PANW,2026-08-04,True,-0.031229514768842614,True,-0.031229514768842614,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PLTR,2023-07-17,True,-0.06361349188871734,True,-0.06361349188871734,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PLTR,2023-11-03,True,0.01609045897124628,True,0.01609045897124628,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PLTR,2024-03-06,True,-0.10196071451246647,True,-0.10196071451246647,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PLTR,2024-06-17,True,-0.03934122403588547,True,-0.03934122403588547,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PLTR,2024-07-05,True,-0.034271356658197916,True,-0.034271356658197916,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PLTR,2024-08-08,True,0.01746006342119588,True,0.01746006342119588,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PLTR,2024-09-16,True,0.10004302221356132,True,0.10004302221356132,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PLTR,2024-10-25,True,-0.07317710799943022,True,-0.07317710799943022,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PLTR,2024-11-08,True,-0.017747489228636892,,,left_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PLTR,2024-11-15,,,True,0.10301167114769672,right_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PLTR,2024-12-03,True,0.006713319784261262,,,left_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PLTR,2025-05-13,True,-0.07327588295980725,True,-0.07327588295980725,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PLTR,2025-08-05,True,0.0165870815630067,,,left_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,PLTR,2026-03-02,True,0.04454599789147373,True,0.04454599789147373,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,QCOM,2022-02-02,True,-0.033738971241993654,True,-0.033738971241993654,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,QCOM,2023-12-11,True,0.037686768342197974,,,left_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,QCOM,2024-01-18,True,0.01577890290605355,True,0.01577890290605355,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,QCOM,2024-03-01,True,0.009320482257091811,True,0.009320482257091811,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,QCOM,2024-06-17,True,-0.0509688318735394,True,-0.0509688318735394,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,QCOM,2025-09-18,True,-0.022176875268476115,,,left_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,QCOM,2025-10-22,True,0.09267504708033902,True,0.09267504708033902,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,ROKU,2023-08-01,True,-0.11292694574608408,,,left_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,ROKU,2024-02-12,True,-0.035903943863734855,True,-0.035903943863734855,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,ROKU,2024-12-04,True,-0.06279507571073062,,,left_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,ROKU,2025-02-14,True,-0.10227309947455077,,,left_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,ROKU,2026-01-05,True,-0.08588445161780567,True,-0.08588445161780567,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,ROKU,2026-08-03,True,0.06371136957017831,True,0.06371136957017831,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,RTX,2024-03-11,True,0.14878179825036653,True,0.14878179825036653,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,RTX,2024-05-31,True,-0.01633083349311737,True,-0.01633083349311737,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,RTX,2024-08-30,True,-0.03140592720991742,True,-0.03140592720991742,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,RTX,2024-09-25,True,0.029370812727601336,True,0.029370812727601336,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,RTX,2025-01-13,True,0.06162038675383874,True,0.06162038675383874,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,RTX,2025-02-27,True,-0.01877486735332745,True,-0.01877486735332745,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,RTX,2025-03-19,True,-0.029288668255715522,True,-0.029288668255715522,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,RTX,2025-10-21,True,-0.007890074487161947,True,-0.007890074487161947,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,RTX,2026-01-05,True,-0.014149434086518031,True,-0.014149434086518031,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,RTX,2026-01-14,True,-0.023708981931997553,,,left_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,RTX,2026-01-16,,,True,-0.03198055831773172,right_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,RTX,2026-07-06,True,-0.05185025265236942,,,left_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,RTX,2026-07-23,True,0.021125734185393874,,,left_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,RTX,2026-08-06,,,True,-0.032562164252019854,right_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SHOP,2023-05-05,True,-0.0311379107037415,,,left_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SHOP,2023-06-12,True,-0.07325705865573129,True,-0.07325705865573129,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SHOP,2023-07-13,True,-0.07770430732554445,,,left_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SHOP,2023-12-14,True,-0.043214863927746205,True,-0.043214863927746205,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SHOP,2024-01-09,True,-0.0509866087450499,True,-0.0509866087450499,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SHOP,2024-02-07,True,-0.08502876433416373,True,-0.08502876433416373,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SHOP,2024-10-04,True,-0.03475593360850193,True,-0.03475593360850193,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SHOP,2024-11-07,True,0.21857475955597283,True,0.21857475955597283,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SHOP,2025-01-06,True,-0.08251588658587938,True,-0.08251588658587938,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SHOP,2025-02-13,True,-0.07636019393033622,True,-0.07636019393033622,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SHOP,2025-09-18,True,-0.04580156887576692,True,-0.04580156887576692,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SHOP,2025-10-03,True,-0.07023365543137083,True,-0.07023365543137083,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SHOP,2025-10-27,True,-0.05973764121693381,True,-0.05973764121693381,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SMCI,2021-12-27,True,-0.015327365950175698,True,-0.015327365950175698,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SMCI,2022-06-02,True,-0.06677164561121418,True,-0.06677164561121418,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SMCI,2022-08-10,True,0.030133438990769923,True,0.030133438990769923,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SMCI,2022-11-15,True,-0.032612993342746255,True,-0.032612993342746255,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SMCI,2023-02-24,True,-0.07950630422539673,True,-0.07950630422539673,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SMCI,2023-03-21,True,-0.04474732208166865,True,-0.04474732208166865,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SMCI,2023-05-16,True,0.5862437332633574,True,0.5862437332633574,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SMCI,2023-08-07,True,-0.13822502620668287,True,-0.13822502620668287,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SMCI,2024-01-08,True,-0.011332535467140414,True,-0.011332535467140414,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SMCI,2025-07-15,True,0.04289321877254526,True,0.04289321877254526,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,SMCI,2025-10-02,True,-0.005162280551592846,True,-0.005162280551592846,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSLA,2021-12-23,True,-0.017533161356969917,True,-0.017533161356969917,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSLA,2022-03-21,True,0.1053718971097859,True,0.1053718971097859,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSLA,2023-11-15,True,-0.03784418252842414,True,-0.03784418252842414,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSLA,2024-10-25,True,-0.0942222312644676,True,-0.0942222312644676,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSLA,2024-11-06,True,0.10382474604479297,True,0.10382474604479297,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSLA,2024-12-09,True,0.11227943231679927,True,0.11227943231679927,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSLA,2025-05-27,True,-0.09993774418024237,True,-0.09993774418024237,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSLA,2025-06-23,True,-0.16202942358134653,True,-0.16202942358134653,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSLA,2025-09-12,True,0.009093938732189999,,,left_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSLA,2025-10-01,,,True,-0.08580306810467309,right_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSLA,2025-10-27,True,-0.06197165321798437,True,-0.06197165321798437,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSM,2021-11-18,True,-0.006154947498691943,True,-0.006154947498691943,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSM,2022-01-04,True,0.02514946597842549,,,left_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSM,2023-05-26,True,-0.0526760330328363,,,left_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSM,2023-06-12,True,-0.06138454325341636,True,-0.06138454325341636,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSM,2023-07-12,True,-0.06142854236421136,True,-0.06142854236421136,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSM,2023-12-08,True,0.007158785011359692,True,0.007158785011359692,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSM,2024-02-07,True,-0.0037972524447712486,True,-0.0037972524447712486,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSM,2024-03-01,True,0.026296931624837372,True,0.026296931624837372,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSM,2024-06-05,True,0.03592261275129083,True,0.03592261275129083,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSM,2024-10-11,True,0.03180350756867378,True,0.03180350756867378,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSM,2025-06-04,True,0.1435129241867763,True,0.1435129241867763,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSM,2025-09-22,True,0.015166602547450836,True,0.015166602547450836,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSM,2026-01-15,True,-0.05939374568850686,True,-0.05939374568850686,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSM,2026-02-06,True,0.00043475967881523303,True,0.00043475967881523303,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSM,2026-04-22,True,0.0022185510587875434,True,0.0022185510587875434,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSM,2026-05-27,True,-0.023624240277194675,True,-0.023624240277194675,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,TSM,2026-06-18,True,-0.10731163589001569,True,-0.10731163589001569,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,UBER,2023-06-09,True,0.016840975459746943,True,0.016840975459746943,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,UBER,2023-07-31,True,-0.07128869004003047,True,-0.07128869004003047,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,UBER,2023-11-03,True,0.2527676675923196,True,0.2527676675923196,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,UBER,2024-02-05,True,-0.01686940279050697,True,-0.01686940279050697,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,UBER,2024-02-14,True,-0.031272482089266584,,,left_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,UBER,2024-05-06,True,-0.11205946390479227,True,-0.11205946390479227,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,UBER,2024-07-16,True,-0.05968925343907605,True,-0.05968925343907605,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,UBER,2025-05-12,True,-0.011702672274488068,True,-0.011702672274488068,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,V,2023-01-27,True,-0.02615119179960057,True,-0.02615119179960057,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,V,2023-03-06,True,-0.03404631188843721,True,-0.03404631188843721,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,V,2023-11-14,True,0.03119807554154752,True,0.03119807554154752,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,V,2024-01-09,True,0.0036607963778327868,True,0.0036607963778327868,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,V,2024-03-14,True,-0.004651305619543966,True,-0.004651305619543966,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,V,2024-05-10,True,-0.02106868775602766,True,-0.02106868775602766,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,V,2024-11-06,True,-0.0019215402227009681,,,left_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,V,2024-11-25,,,True,-0.023204600707359968,right_only,False,False,False,False,skip_distance_to_upper_band_atr_1
breakout,V,2024-12-17,True,-0.025939787066725617,True,-0.025939787066725617,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,V,2025-01-23,True,0.07487272226656727,True,0.07487272226656727,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,V,2025-06-11,True,-0.0338776287911281,True,-0.0338776287911281,both,True,False,False,False,skip_distance_to_upper_band_atr_1
breakout,V,2026-01-06,True,-0.04023518231209178,True,-0.04023518231209178,both,True,False,False,False,skip_distance_to_upper_band_atr_1
