feature,bin,horizon,median_feature,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
distance_to_upper_band_atr,1,5,3.5861759880661266,10,10,0,9,4,0.02427233412765283,0.02482045593668114,-0.024077782084898126,0.09577178534851405,7,3,0.7,0.025004581928783992,0.06243924331666243,0.06377546724887928,-0.017699972492897655,-0.015675763370449736,0.01597769375055295,0.03321786143909152,0.008294640377099878,0.0018174642270903612,0.04728736538180933,0.022454869900562467,-0.008983955691434953,0.05752862394674061,0.03325628981908778,10,6,4,0,0,0,0.6,10,7,2,1,0,0,0.7
distance_to_upper_band_atr,1,10,3.5861759880661266,10,10,0,9,4,0.04629672617276577,0.053014729736656996,-0.038850145648123544,0.13044850873281125,7,3,0.7,0.04678046205732547,0.0833376984095854,0.09146697651224611,-0.020376046117517622,-0.018593679750161685,0.036604300473212864,0.05641913932526063,0.009692425699552906,0.01504823605702464,0.08045998649788112,0.03124849011574113,-0.006892584726860251,0.09948603707239179,0.05318931089962602,10,6,4,0,0,0,0.6,10,7,2,1,0,0,0.7
distance_to_upper_band_atr,1,20,3.5861759880661266,10,10,0,9,4,0.06935118303277767,0.06145852755196557,-0.045889554018093824,0.19318721367218852,6,4,0.6,0.06825273721096825,0.11402047734615076,0.136986870750475,-0.029547434085589463,-0.023851267673288212,0.054653794110687555,0.08307217566881496,0.014697388922090111,0.022037108059878224,0.11469417654728112,0.04731407497289944,-0.018060879786199035,0.15676324585175436,0.0874120628189767,10,6,4,0,0,0,0.6,10,7,2,1,0,0,0.7
distance_to_upper_band_atr,2,1,4.809912440876774,9,9,0,9,4,-0.0033609544160060592,-0.0033834993627901433,-0.026984252452939738,0.019757519306408615,4,5,0.4444444444444444,-0.0033609544160060592,0.014021941623303526,0.012091808031096773,-0.016883150118232975,-0.012180643598002971,-0.007575657718830592,0.0019371219160982112,0.004214703302824533,-0.015333109974424794,0.009981275123904917,0.011972155558418735,-0.024218391115611082,0.017502118520294985,0.020857436699605023,9,4,5,0,0,0,0.4444444444444444,9,5,4,0,0,0,0.5555555555555556
distance_to_upper_band_atr,2,3,4.809912440876774,9,9,0,9,4,-0.012042827228927811,-0.028921178781895818,-0.04582917392118855,0.047235182649418485,3,6,0.3333333333333333,-0.012042827228927811,0.026486440602523822,0.015977744235855296,-0.03192121810698594,-0.03549420530211267,-0.020236274046920938,-0.004302735540089336,0.008193446817993126,-0.0359683410596211,0.006590294869762092,0.023925513830693287,-0.04538184429396111,0.025515777724347488,0.0333390170650333,9,4,5,0,0,0,0.4444444444444444,9,5,4,0,0,0,0.5555555555555556
distance_to_upper_band_atr,2,5,4.809912440876774,9,9,0,9,4,0.0068639375366614675,0.002380926685046303,-0.03703209948750448,0.0579819871155332,5,4,0.5555555555555556,0.0068639375366614675,0.03150559413335679,0.025320084936836684,-0.03544128235300265,-0.03984880873062002,-0.0017002563172296564,0.012544754138236136,0.008564193853891124,-0.01663939592037376,0.027464161771416584,0.02350333345703523,-0.031043147188595605,0.04589177497482233,0.03790708472525707,9,4,5,0,0,0,0.4444444444444444,9,5,4,0,0,0,0.5555555555555556
distance_to_upper_band_atr,2,10,4.809912440876774,9,9,0,9,4,-0.00570320154999097,-0.03321181434072462,-0.07251408195918727,0.08256162506233547,4,5,0.4444444444444444,-0.00570320154999097,0.058167382215195414,0.05609133142208633,-0.0533869790290262,-0.052374172484424886,-0.02004135662318103,0.00669750743874796,0.01433815507319006,-0.0467372461382492,0.029180418102568717,0.04103404458825823,-0.06938294775574194,0.06485369785344341,0.06367974620575097,9,4,5,0,0,0,0.4444444444444444,9,5,4,0,0,0,0.5555555555555556
distance_to_upper_band_atr,2,20,4.809912440876774,9,9,0,9,4,-0.005073452483848582,-0.0367111573906016,-0.10194975316381512,0.1536192347394453,3,6,0.3333333333333333,-0.005073452483848582,0.07052976118199644,0.05609133142208633,-0.08577921086025835,-0.10870097631302089,-0.025578179177022167,0.0080150769550517,0.020504726693173585,-0.06889928078386663,0.04240809695536646,0.06382582830001805,-0.09387102037223297,0.09163354163122406,0.08879756788838439,9,4,5,0,0,0,0.4444444444444444,9,5,4,0,0,0,0.5555555555555556
distance_to_upper_band_atr,3,1,5.387363042956463,9,9,0,8,3,-0.0007708408239378696,-0.0017709637391424282,-0.02316441557021451,0.02463884957792111,3,6,0.3333333333333333,-0.0007708408239378696,0.01332516069717197,0.008168316558665456,-0.014116043069750277,-0.010066142866133276,-0.005435190507424609,0.003728218043884124,0.004664349683486739,-0.011037742571974393,0.008845181185490417,0.010266901748036524,-0.01580780047570729,0.01451614955663269,0.01503695965176942,9,3,6,0,0,0,0.3333333333333333,9,2,7,0,0,0,0.2222222222222222
distance_to_upper_band_atr,3,3,5.387363042956463,9,9,0,8,3,-0.0019338387441206627,-0.00863808079415418,-0.032247139225956144,0.035071004097220505,3,6,0.3333333333333333,-0.0019338387441206627,0.01636616563854201,0.008168316558665456,-0.027874446842210424,-0.025037890990653122,-0.00724990286923613,0.00611537454238506,0.005316064125115467,-0.02088640940228914,0.014399902766376038,0.01895257065816848,-0.02905243966546503,0.026860822689732083,0.02711860092134437,9,3,6,0,0,0,0.3333333333333333,9,2,7,0,0,0,0.2222222222222222
distance_to_upper_band_atr,3,5,5.387363042956463,9,9,0,8,3,-0.013663358394074017,-0.008048403804938986,-0.056885914263454414,0.03365628049940197,3,6,0.3333333333333333,-0.013663358394074017,0.02475176642451466,0.014984272917599295,-0.04017490882767454,-0.030070867227354192,-0.020387040029967538,-0.002542675829745794,0.006723681635893521,-0.03470667549712012,0.008847217058680856,0.021043317103046105,-0.04931850627422485,0.02058805083879306,0.03565514788015083,9,3,6,0,0,0,0.3333333333333333,9,2,7,0,0,0,0.2222222222222222
distance_to_upper_band_atr,3,10,5.387363042956463,9,9,0,8,3,-0.016205572776421467,-0.009614577168706617,-0.0693129550098213,0.04357150991905656,4,5,0.4444444444444444,-0.016205572776421467,0.030637177449049504,0.014984272917599295,-0.05506909491702091,-0.042447078929227944,-0.024033752500614777,-0.005674752178131917,0.00782817972419331,-0.041552448880872006,0.01020166828510329,0.02534687610445054,-0.06037681449721352,0.026317920042441878,0.04417124172079205,9,3,6,0,0,0,0.3333333333333333,9,2,7,0,0,0,0.2222222222222222
distance_to_upper_band_atr,3,20,5.387363042956463,9,9,0,8,3,0.03888470245060592,0.032188218060661855,-0.038753939277566964,0.09368712170626484,7,2,0.7777777777777778,0.03888470245060592,0.06813940771905419,0.054729052622538354,-0.05835136272436465,-0.042447078929227944,0.025875146808576888,0.051154345538258816,0.013009555642029033,0.008481907418296722,0.07190318746819242,0.0304027950323092,-0.013966903018495624,0.09341042901719349,0.052851605469101545,9,3,6,0,0,0,0.3333333333333333,9,2,7,0,0,0,0.2222222222222222
distance_to_upper_band_atr,4,1,5.902367613777449,9,9,0,9,3,-0.002053193691529984,0.009774217173706967,-0.029428298081024207,0.018561685528335127,5,4,0.5555555555555556,-0.002053193691529984,0.012284292948072095,0.010862152194626828,-0.01673426835568523,-0.011410156419722872,-0.00473853003366112,0.0028197894744568103,0.0026853363421311363,-0.011161550562183894,0.010976999345670405,0.00910835687065391,-0.021716274819791936,0.01465303472042273,0.019663081128261952,9,4,5,0,0,0,0.4444444444444444,9,3,5,1,0,0,0.3333333333333333
distance_to_upper_band_atr,4,3,5.902367613777449,9,9,0,9,3,0.031203827946792217,0.038353092088687646,-0.024282995504869096,0.08126269056683927,7,2,0.7777777777777778,0.031203827946792217,0.049570007708265015,0.039989195660623755,-0.024445846007986185,-0.020453293022888452,0.019581348077986963,0.041811923159722764,0.011622479868805255,0.005667906061618877,0.05638135870478648,0.02553592188517334,-0.010881891136044958,0.07150223099415554,0.042085719082837175,9,4,5,0,0,0,0.4444444444444444,9,3,5,1,0,0,0.3333333333333333
distance_to_upper_band_atr,4,5,5.902367613777449,9,9,0,9,3,0.06248983427030349,0.08158373869716096,-0.007481678387604717,0.11108510846111415,7,2,0.7777777777777778,0.06248983427030349,0.07841440797053117,0.09949244153995296,-0.028269176527235693,-0.02640486087208127,0.052198300597086675,0.07272445645476039,0.010291533673216814,0.036042234568904895,0.09450200200618286,0.026447599701398594,0.009196274684347555,0.11100991774954505,0.053293559585955934,9,4,5,0,0,0,0.4444444444444444,9,3,5,1,0,0,0.3333333333333333
distance_to_upper_band_atr,4,10,5.902367613777449,9,9,0,9,3,0.05744897240610108,0.027030533548152214,0.00558369356852937,0.136996451274361,8,1,0.8888888888888888,0.05744897240610108,0.10342200536033769,0.12291422979845246,-0.029834275949417885,-0.026661680540490562,0.03992101476375161,0.06660225019231328,0.01752795764234947,0.021075683580711047,0.08376673849736309,0.03637328882539003,0.009947528200132588,0.11255502632655678,0.04750144420596849,9,4,5,0,0,0,0.4444444444444444,9,3,5,1,0,0,0.3333333333333333
distance_to_upper_band_atr,4,20,5.902367613777449,9,9,0,9,3,0.05469846605991018,0.07252481296101077,-0.0783437625046028,0.13486405895224873,7,2,0.7777777777777778,0.05469846605991018,0.12971552409690443,0.13246622789508633,-0.07327564832822375,-0.040490755671721,0.037403483050471226,0.07621684913139576,0.017294983009438956,0.012784292273848105,0.10774519793465358,0.041914173786062076,-0.021484756120230764,0.12642510151477598,0.07618322218014095,9,4,5,0,0,0,0.4444444444444444,9,3,5,1,0,0,0.3333333333333333
distance_to_upper_band_atr,5,1,6.971765735161665,10,10,0,9,4,-0.0028506077471300516,0.0023668088547736943,-0.021901430157793354,0.009042296223805498,6,4,0.6,-0.0022478783762278354,0.011001385335912005,0.01004161844614071,-0.012072877850989294,-0.008184818437851127,-0.004951802046485907,-0.00021365400697222667,0.0021011942993558554,-0.008676237766959916,0.004676353173465471,0.0058256300198298635,-0.014009104638761571,0.008307889144501469,0.011158496891631519,10,6,4,0,0,0,0.6,10,5,4,1,0,0,0.5
distance_to_upper_band_atr,5,3,6.971765735161665,10,10,0,9,4,0.006959717847570513,0.0048069061367803645,-0.019044237589388925,0.03964830765543985,6,4,0.6,0.004782485831514124,0.026625391872220305,0.023935738327973577,-0.018684193719962494,-0.018750422341684114,0.001997173259109,0.009986945088426347,0.004962544588461513,-0.007005548349080436,0.01823637562545699,0.01396526619665095,-0.01302750432389772,0.026946940019038745,0.019987222171468234,10,6,4,0,0,0,0.6,10,5,4,1,0,0,0.5
distance_to_upper_band_atr,5,5,6.971765735161665,10,10,0,9,4,0.025388701344839136,0.023099388495447237,-0.0030185368532384617,0.05768039095286487,9,1,0.9,0.02550444009425329,0.03806801544091667,0.03547218923791706,-0.02232605198697204,-0.018916092604950474,0.018973683584631314,0.031906597993415095,0.006415017760207822,0.010746684891827254,0.039729000799660116,0.014642016453011882,0.0021902531091238186,0.048587149580554455,0.02319844823571532,10,6,4,0,0,0,0.6,10,5,4,1,0,0,0.5
distance_to_upper_band_atr,5,10,6.971765735161665,10,10,0,9,4,0.05001710946238301,0.0414182710581017,-0.021842479008266955,0.12116062131481742,8,2,0.8,0.04844370254879622,0.07382764557943504,0.06061605607664189,-0.024563485677278653,-0.018916092604950474,0.03654814570490245,0.06208748929667532,0.013468963757480558,0.01657356192216264,0.08182438959229042,0.03344354754022037,-0.0015184988309420388,0.10155271775570807,0.05153560829332505,10,6,4,0,0,0,0.6,10,5,4,1,0,0,0.5
distance_to_upper_band_atr,5,20,6.971765735161665,10,10,0,9,4,0.020070544338276198,0.01727261418510051,-0.014619443050758926,0.08341226252364889,8,2,0.8,0.030705514844012086,0.09386461597317637,0.08582788038818323,-0.057086673335364616,-0.03356531745956931,0.012744076545646552,0.03685031924711552,0.007326467792629646,-0.004972505327066485,0.046502949279541114,0.02504304966534268,-0.018848977963972936,0.05899006664052533,0.038919522302249134,10,6,4,0,0,0,0.6,10,5,4,1,0,0,0.5
bars_since_rsi_up,1,1,0.0,47,47,0,31,4,0.00041328959583559707,0.0011831631126535402,-0.026548941271274697,0.023005827630812933,25,22,0.5319148936170213,0.0006043476663731242,0.014247700577182009,0.010862152194626828,-0.012757696435402411,-0.010023837235068833,-0.0005516906882728381,0.001416742958198115,0.0009649802841084352,-0.0022910602501229086,0.0032493306105238966,0.0027043498459585055,-0.0037186674493312373,0.004779540105080323,0.004131957045166834,47,23,24,0,0,0,0.48936170212765956,47,22,22,3,0,0,0.46808510638297873
bars_since_rsi_up,1,3,0.0,47,47,0,31,4,0.011559240573050824,0.009370490409601251,-0.03422732826723713,0.05555508345373634,28,19,0.5957446808510638,0.011707554067108848,0.03274139099832344,0.02766217303329399,-0.022002672163938048,-0.020705853630514692,0.009110883479046835,0.013418431905935311,0.0024483570940039886,0.006470562136895611,0.016755371510587338,0.005088678436155213,0.003982674634592509,0.01931428571440786,0.007576565938458315,47,23,24,0,0,0,0.48936170212765956,47,22,22,3,0,0,0.46808510638297873
bars_since_rsi_up,1,5,0.0,47,47,0,31,4,0.021230299477466772,0.021460343220930378,-0.03462121131156535,0.09640674505579051,31,16,0.6595744680851063,0.020401125406722013,0.047172734134710965,0.038471637161082484,-0.02840911817382794,-0.022741574976450796,0.0185435211257587,0.02392288900760082,0.002686778351708073,0.014805159422749209,0.02732137486652446,0.006425140054717563,0.010830007307647766,0.030413513451033544,0.010400292169819006,47,23,24,0,0,0,0.48936170212765956,47,22,22,3,0,0,0.46808510638297873
bars_since_rsi_up,1,10,0.0,47,47,0,31,4,0.02729787529933374,0.026956362697551084,-0.05769876263135116,0.11808885760725522,31,16,0.6595744680851063,0.02517331892713062,0.07024877713003082,0.054729052622538354,-0.0360427333405776,-0.026661680540490562,0.023594076207038885,0.0301719350549693,0.0037037990922948565,0.01774002647216679,0.03529037577671214,0.00955784882716695,0.01258636852316967,0.03983145244269462,0.014711506776164071,47,23,24,0,0,0,0.48936170212765956,47,22,22,3,0,0,0.46808510638297873
bars_since_rsi_up,1,20,0.0,47,47,0,31,4,0.035974568467032904,0.03183115894600452,-0.08135913509556911,0.1481381853837731,31,16,0.6595744680851063,0.03597626783375057,0.09562368447180566,0.08895115353089933,-0.0600637674771311,-0.040490755671721,0.032373413796064295,0.03960330756069182,0.0036011546709686093,0.0250879391084887,0.04656778259770111,0.010886629358544203,0.018871952536977172,0.053316914295015096,0.017102615930055732,47,23,24,0,0,0,0.48936170212765956,47,22,22,3,0,0,0.46808510638297873
bars_since_rsi_up,2,1,,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,
bars_since_rsi_up,2,3,,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,
bars_since_rsi_up,2,5,,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,
bars_since_rsi_up,2,10,,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,
bars_since_rsi_up,2,20,,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,
bars_since_oversold,1,1,1.0,20,20,0,17,4,0.0004518764307435974,0.0071575622903726766,-0.027043566881872594,0.021998386516262517,13,7,0.65,0.0004477933749012508,0.016228884031170877,0.014440156794398473,-0.012817210414194296,-0.009987644828939213,-0.0018823607394711404,0.0024105705463887245,0.0023342371702147376,-0.004849890395369283,0.006092410466571052,0.005301766826112881,-0.0069780380573608285,0.009816409112862487,0.007429914488104426,20,9,11,0,0,0,0.45,20,10,10,0,0,0,0.5
bars_since_oversold,1,3,1.0,20,20,0,17,4,0.007069378647939684,0.006220756340401978,-0.029389077193398394,0.05194789399061919,11,9,0.55,0.008116578503992389,0.030349458698154592,0.030067457174022816,-0.02081918699232827,-0.015866819792188125,0.004463837670708681,0.01093237463131369,0.0026055409772310027,-0.0012755924125255253,0.015896262333751618,0.008344971060465209,-0.007471521002896253,0.02098738702249608,0.014540899650835937,20,9,11,0,0,0,0.45,20,10,10,0,0,0,0.5
bars_since_oversold,1,5,1.0,20,20,0,17,4,0.014308738811826361,0.016725905058764035,-0.046528910459458304,0.09577178534851405,12,8,0.6,0.015216628102286717,0.04257488983238879,0.03751067646913364,-0.03167973143476199,-0.02470162775847068,0.009659153503902318,0.020463347112906684,0.004649585307924043,-0.0006365711404592039,0.028852423230745026,0.014945309952285565,-0.008975239325916477,0.03699454216301839,0.02328397813774284,20,9,11,0,0,0,0.45,20,10,10,0,0,0,0.5
bars_since_oversold,1,10,1.0,20,20,0,17,4,0.025972772704000575,0.027854847938911353,-0.06801905943188141,0.12265529324560288,12,8,0.6,0.028823851658651513,0.06830103391721304,0.06714872106466063,-0.042448243798950874,-0.029300708051732016,0.020311941926908925,0.032861280396837576,0.00566083077709165,0.007881953518179819,0.046425402893332954,0.018090819185820756,-0.006040354762271997,0.0597043333838627,0.03201312746627257,20,9,11,0,0,0,0.45,20,10,10,0,0,0,0.5
bars_since_oversold,1,20,1.0,20,20,0,17,4,0.013527363019994892,0.01727261418510051,-0.10097076130991064,0.14158752844643605,11,9,0.55,0.013502017343154163,0.08777586504781013,0.09009645168237113,-0.06601216752822839,-0.06241453139122438,0.006224437223209277,0.021131299486377663,0.007302925796785615,-0.009772455555492025,0.03595694986424897,0.023299818575486915,-0.023684650011196514,0.04927387622970732,0.037212013031191406,20,9,11,0,0,0,0.45,20,10,10,0,0,0,0.5
bars_since_oversold,2,1,2.0,12,12,0,11,4,-0.003382331552711939,3.0504737356829015e-05,-0.03914302822914982,0.017002972112934157,6,6,0.5,-0.0014271910605222148,0.012871347792754903,0.00845693874808251,-0.015642525554624948,-0.010029536770203185,-0.005456134152551125,0.0004688714945724507,0.002073802599839186,-0.010353927528499804,0.007587932952933387,0.006971595975787864,-0.016526073762535724,0.010736506739988636,0.013143742209823785,12,7,5,0,0,0,0.5833333333333334,12,5,6,1,0,0,0.4166666666666667
bars_since_oversold,2,3,2.0,12,12,0,11,4,0.0026191599284283904,0.0073974262508491595,-0.03843282712719015,0.050818002475468284,7,5,0.5833333333333334,0.00518887325657591,0.029054370004625584,0.023642442924619922,-0.029036770342404965,-0.027467856293767245,-0.0020068025612615015,0.009581225443706936,0.004625962489689892,-0.01259640430766932,0.01992857038000706,0.015215564236097712,-0.0229538259002566,0.029557364706376456,0.025572985828684988,12,7,5,0,0,0,0.5833333333333334,12,5,6,1,0,0,0.4166666666666667
bars_since_oversold,2,5,2.0,12,12,0,11,4,0.015162546333535845,0.020065479641266815,-0.032742583731900886,0.07197859976518703,8,4,0.6666666666666666,0.013894941258120509,0.03899064070299912,0.034889389387233516,-0.03157268438732654,-0.03316114490801658,0.009124256118660835,0.020048468298033275,0.00603829021487501,-0.0018221414893641412,0.031308893406513216,0.016984687822899986,-0.011211522092063568,0.0429374528470584,0.026374068425599414,12,7,5,0,0,0,0.5833333333333334,12,5,6,1,0,0,0.4166666666666667
bars_since_oversold,2,10,2.0,12,12,0,11,4,0.005709991428110915,0.018541998140713778,-0.056490405365041796,0.06700996268053735,8,4,0.6666666666666666,0.005118468461454173,0.056095917830521286,0.04475187094871391,-0.03865843400717172,-0.04157174027834948,-0.0006756022210641795,0.01155783692577988,0.006385593649175094,-0.012093151542769194,0.026149304406959506,0.01780314297088011,-0.02302064553032471,0.03810691601871879,0.028730636958435626,12,7,5,0,0,0,0.5833333333333334,12,5,6,1,0,0,0.4166666666666667
bars_since_oversold,2,20,2.0,12,12,0,11,4,0.021424163687908736,0.006596836107255477,-0.07150810040094645,0.10099795416010325,6,6,0.5,0.01884617998291437,0.07350848609455364,0.06390017688767713,-0.07193951531638067,-0.07200498395733729,0.008920509381214975,0.031584196444607616,0.012503654306693762,-0.010466775730429102,0.05105686063148681,0.03189093941833784,-0.028736969641386025,0.06734891770844542,0.05016113332929476,12,7,5,0,0,0,0.5833333333333334,12,5,6,1,0,0,0.4166666666666667
bars_since_oversold,3,1,3.0,7,7,0,7,3,-0.0015459277262009272,-0.0032225473744458277,-0.014288044641718955,0.011408094928711232,1,6,0.14285714285714285,-0.0015459277262009272,0.005802765383785023,0.0020754776610527603,-0.013451425146363867,-0.01380314351210954,-0.006863027681666116,0.0014905329062888661,0.005317099955465188,-0.009357379079686617,0.005846368715223538,0.00781145135348569,-0.015200819121622411,0.014566191108357718,0.013654891395421484,7,2,5,0,0,0,0.2857142857142857,7,2,4,1,0,0,0.2857142857142857
bars_since_oversold,3,3,3.0,7,7,0,7,3,0.010359589008549306,-0.0004706169577205488,-0.01502503386823264,0.05174377175188841,3,4,0.42857142857142855,0.010359589008549306,0.020435869709556766,0.004618940861887522,-0.019651262710918074,-0.024022681159769244,0.0019432301507753917,0.01490927233362808,0.008416358857773915,-0.010891075937983496,0.028902702463514646,0.021250664946532802,-0.015343946713847756,0.0532627668191058,0.025703535722397062,7,2,5,0,0,0,0.2857142857142857,7,2,4,1,0,0,0.2857142857142857
bars_since_oversold,3,5,3.0,7,7,0,7,3,0.008837536797143513,0.013104905791996524,-0.020120484802470286,0.03641909871858952,4,3,0.5714285714285714,0.008837536797143513,0.032570517682817476,0.015844013693326886,-0.020387253940248762,-0.025791035169978382,0.001371607629589285,0.013847209129692117,0.007465929167554228,-0.007605089673096421,0.0263470055160967,0.016442626470239932,-0.020303820201749923,0.03928810089923607,0.029141356998893433,7,2,5,0,0,0,0.2857142857142857,7,2,4,1,0,0,0.2857142857142857
bars_since_oversold,3,10,3.0,7,7,0,7,3,0.017677408416518294,0.03805077566994153,-0.038700203079897855,0.06408256967070908,4,3,0.5714285714285714,0.017677408416518294,0.043387337403580806,0.04081810121076024,-0.028727349671008047,-0.0316343483131003,0.004957848025228399,0.028136954446618494,0.012719560391289894,-0.014313358817044763,0.05476151746343716,0.03199076723356306,-0.03976348052726203,0.06906793651963383,0.05744088894378033,7,2,5,0,0,0,0.2857142857142857,7,2,4,1,0,0,0.2857142857142857
bars_since_oversold,3,20,3.0,7,7,0,7,3,0.06523787764115443,0.05648729812810083,0.009994507599691272,0.1253935764464961,7,0,1.0,0.06523787764115443,0.0872189351032309,0.06757237171944985,-0.029532980660849226,-0.037273765241988555,0.042506243359415406,0.07480646733928058,0.02273163428173903,0.02698545216809517,0.1013026582359503,0.038252425473059265,0.009633146241808999,0.1380992609273448,0.055604731399345436,7,2,5,0,0,0,0.2857142857142857,7,2,4,1,0,0,0.2857142857142857
bars_since_oversold,4,1,4.0,8,8,0,8,4,0.007724569388168859,0.006337930834699135,-0.019702133056287895,0.03724624646103965,5,3,0.625,0.007724569388168859,0.018748589413072864,0.01228089509640129,-0.007674655187497617,-0.0052727771534337164,0.0032730903434927843,0.012617523278825007,0.004451479044676075,-0.006395411377709137,0.021289894732658965,0.014119980765877995,-0.014884306185981319,0.03125787066463218,0.02260887557415018,8,5,3,0,0,0,0.625,8,5,2,1,0,0,0.625
bars_since_oversold,4,3,4.0,8,8,0,8,4,0.03724371147170115,0.035973487751853495,-0.011087721459781215,0.08662781260813862,7,1,0.875,0.03724371147170115,0.055019084366963206,0.051957231533885984,-0.01646772109665459,-0.013565560420226386,0.024823717839482135,0.050230089361465904,0.012419993632219014,0.00787402377272548,0.06610530968273776,0.029369687698975668,-0.010858952213359863,0.08619319096999394,0.04810266368506101,8,5,3,0,0,0,0.625,8,5,2,1,0,0,0.625
bars_since_oversold,4,5,4.0,8,8,0,8,4,0.05847949820274702,0.04525440221480259,0.011087745107426042,0.11252412748742799,7,1,0.875,0.05847949820274702,0.0837174244334909,0.07789984607313616,-0.022506366905626657,-0.019275640792883464,0.04614484028084831,0.06798348420384502,0.012334657921898709,0.025289434857235827,0.08637952315308044,0.033190063345511195,0.011979456618857983,0.11379627044526568,0.04650004158388903,8,5,3,0,0,0,0.625,8,5,2,1,0,0,0.625
bars_since_oversold,4,10,4.0,8,8,0,8,4,0.07141036611696439,0.051262215556569735,0.010621175635324833,0.17916823835926468,7,1,0.875,0.07141036611696439,0.11985118387198324,0.10844851464602268,-0.022506366905626657,-0.019275640792883464,0.05337289934154547,0.08298535801491738,0.01803746677541892,0.02784680572307039,0.10691466628670052,0.043563560393893995,0.012236532500737493,0.1440163001067877,0.05917383361622689,8,5,3,0,0,0,0.625,8,5,2,1,0,0,0.625
bars_since_oversold,4,20,4.0,8,8,0,8,4,0.08831279372595782,0.09752830293958437,-0.012952768291389152,0.19249206763764964,7,1,0.875,0.08831279372595782,0.15577018629517553,0.16466848883819152,-0.05409358405476017,-0.020126845178473574,0.07334914566746296,0.11770727833137672,0.014963648058494858,0.035163925819040064,0.14514786531832619,0.05314886790691776,-0.006412325594656136,0.17689424023748743,0.09472511932061396,8,5,3,0,0,0,0.625,8,5,2,1,0,0,0.625
bars_since_squeeze,1,1,7.0,9,9,0,9,4,-0.000810687706657968,-0.0032225473744458277,-0.022049142445266078,0.025107042789310176,3,6,0.3333333333333333,-0.000810687706657968,0.009495649484020867,0.004618940861887522,-0.013557701551077543,-0.012180643598002971,-0.005772639007602887,0.0029863445977312414,0.004961951300944918,-0.012684370095205585,0.0100721701224889,0.011873682388547618,-0.017778177364411313,0.01675976686804234,0.016967489657753344,9,3,6,0,0,0,0.3333333333333333,9,4,5,0,0,0,0.4444444444444444
bars_since_squeeze,1,3,7.0,9,9,0,9,4,0.0005769757124326356,-0.00863808079415418,-0.02741003306353853,0.04524843131114387,3,6,0.3333333333333333,0.0005769757124326356,0.016161916702738588,0.008168316558665456,-0.023944904334206225,-0.022741574976450796,-0.007333834764576663,0.007356714396068234,0.0079108104770093,-0.017919569145459446,0.015575067590763029,0.01849654485789208,-0.024602179280220488,0.028059894831732463,0.02517915499265312,9,3,6,0,0,0,0.3333333333333333,9,4,5,0,0,0,0.4444444444444444
bars_since_squeeze,1,5,7.0,9,9,0,9,4,0.017132501962671378,0.021955286547093555,-0.03362709904538581,0.05212332944716055,6,3,0.6666666666666666,0.017132501962671378,0.037653857295197844,0.025320084936836684,-0.02911035729289841,-0.022741574976450796,0.0070384934606455285,0.026303741167417224,0.01009400850202585,-0.003338422892335361,0.04022034571802143,0.02047092485500674,-0.01850616271302241,0.051565470492259624,0.03563866467569379,9,3,6,0,0,0,0.3333333333333333,9,4,5,0,0,0,0.4444444444444444
bars_since_squeeze,1,10,7.0,9,9,0,9,4,0.031169211324112274,0.042859421144539445,-0.03651867307229053,0.07363008523812807,7,2,0.7777777777777778,0.031169211324112274,0.05781526591112345,0.054729052622538354,-0.032393025174251244,-0.0316343483131003,0.020615801213675386,0.04066598676458731,0.010553410110436888,0.007025745179676857,0.05966130758913516,0.024143466144435417,-0.011781203770900833,0.07119707396401859,0.04295041509501311,9,3,6,0,0,0,0.3333333333333333,9,4,5,0,0,0,0.4444444444444444
bars_since_squeeze,1,20,7.0,9,9,0,9,4,0.05878532150946964,0.032188218060661855,-0.03836354345668973,0.15281879481147717,7,2,0.7777777777777778,0.05878532150946964,0.09937774029894322,0.05609133142208633,-0.048028318986008865,-0.037273765241988555,0.042102313734399224,0.07175512266328363,0.016683007775070417,0.012256978521983356,0.09988536427760837,0.04652834298748629,-0.01116377535017618,0.1353836942313174,0.06994909685964582,9,3,6,0,0,0,0.3333333333333333,9,4,5,0,0,0,0.4444444444444444
