cohort,group,group_value,horizon,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
mr_long_fail_oversold,symbol,TSM,20,24,23,1,1,5,-0.008488484705085664,-0.011421523619590479,-0.07455429498095605,0.06536779480232305,11,12,0.4782608695652174,-0.007171078109117563,0.07055740201201642,0.05820261591594744,-0.08225883941296544,-0.08916941616867469,-0.013485534629009699,-0.003470043552161441,0.0049970499239240344,-0.022105580797315793,0.005768959568931281,0.013617096092230128,-0.02867380518832716,0.013188648454232713,0.020185320483241495,24,8,16,0,0,0,0.3333333333333333,24,7,17,0,0,0,0.2916666666666667
mr_long_fail_oversold,symbol,UBER,1,30,30,0,1,3,-0.0035576459376551518,-0.0030101305808263312,-0.037934177642129564,0.025098227086175,12,18,0.4,-0.0024420658978621945,0.01244469754272994,0.01400115751494313,-0.017778533943791096,-0.013809687222946732,-0.004886934373115056,-0.0018349670608694278,0.0013292884354599043,-0.007253726318186355,0.0011300611449142361,0.0036960803805312034,-0.009654222972983515,0.0038823829782779784,0.006096577035328364,30,10,20,0,0,0,0.3333333333333333,30,8,22,0,0,0,0.26666666666666666
mr_long_fail_oversold,symbol,UBER,3,30,30,0,1,3,-0.006898650291478067,-0.004444868015795744,-0.0665252758521347,0.045364558686338353,13,17,0.43333333333333335,-0.006462017923165961,0.022841573392329555,0.019297141071412005,-0.03320002976707526,-0.029281695987269984,-0.010162753979534072,-0.004076115381961639,0.0032641036880560054,-0.014379912898339307,0.000970729976105046,0.007481262606861241,-0.01886061872317003,0.005700537921014659,0.011961968431691963,30,10,20,0,0,0,0.3333333333333333,30,8,22,0,0,0,0.26666666666666666
mr_long_fail_oversold,symbol,UBER,5,30,30,0,1,3,-0.006648366808863574,-0.007356058374220487,-0.061153193934466145,0.04222625040438524,10,20,0.3333333333333333,-0.008385598055361121,0.028325319414412426,0.02432690900937773,-0.04277876006704169,-0.03327012966786469,-0.011243446272627081,-0.003426353428282148,0.004595079463763507,-0.016660209995602353,0.0018192708254329384,0.010011843186738778,-0.021148092700449688,0.006493215106368533,0.014499725891586114,30,10,20,0,0,0,0.3333333333333333,30,8,22,0,0,0,0.26666666666666666
mr_long_fail_oversold,symbol,UBER,10,30,30,0,1,3,0.020446900636495645,0.0002726125168775462,-0.06894389931093221,0.12690483747794418,15,15,0.5,0.015112249389734447,0.06058256373741541,0.04107658962073302,-0.05336939429493414,-0.039356743278503636,0.013477472572619798,0.024325182485401307,0.006969428063875847,0.004047290854137497,0.03210459819951051,0.016399609782358146,-0.004508598912224104,0.03992821026487489,0.02495549954871975,30,10,20,0,0,0,0.3333333333333333,30,8,22,0,0,0,0.26666666666666666
mr_long_fail_oversold,symbol,UBER,20,30,30,0,1,3,0.035414215646794506,0.04714819561195227,-0.12393745717543896,0.18579947460221274,18,12,0.6,0.03234978802305032,0.10112689545193009,0.09187385893917421,-0.06910605611458473,-0.049358735023176725,0.02575714659891637,0.04275520248738656,0.009657069047878136,0.011532125964515829,0.05657236966352279,0.023882089682278677,-0.0019682030155054697,0.06974081842062646,0.03738241866229997,30,10,20,0,0,0,0.3333333333333333,30,8,22,0,0,0,0.26666666666666666
mr_long_fail_oversold,symbol,V,1,33,33,0,1,3,0.001517858673691,0.0009633564735298528,-0.007913747882779452,0.009501941532884394,19,14,0.5757575757575758,0.0019418748122147047,0.007561502932831956,0.007753346985132081,-0.005167005650550218,-0.003711219286005707,0.0010261148582373265,0.0022892247483313373,0.0004917438154536736,0.00023617365101250565,0.0031811582210408288,0.0012816850226784944,-0.0004112037458167802,0.0038987573479585575,0.0019290624195077803,33,16,15,2,0,0,0.48484848484848486,32,7,11,14,0,1,0.21875
mr_long_fail_oversold,symbol,V,3,33,32,1,1,3,0.0037955219874495905,0.006684953131194771,-0.014675821359268171,0.022801046214198498,20,12,0.625,0.004932676043597962,0.016816203590552185,0.013855582600674876,-0.010880366353335048,-0.005935428808495624,0.003037929833740104,0.005471253647384004,0.0007575921537094866,0.0016545335887678124,0.006956027815781632,0.002140988398681778,0.0001300416576343261,0.008456744065655874,0.0036654803298152645,33,16,15,2,0,0,0.48484848484848486,32,7,11,14,0,1,0.21875
mr_long_fail_oversold,symbol,V,5,33,32,1,1,3,0.006510975393742163,0.007735621240291479,-0.0174196534959555,0.030151243438606232,20,12,0.625,0.006765955552993223,0.019803115324970026,0.017860663041867286,-0.012882732967000925,-0.008145201857105044,0.005504241729380548,0.007840076747251627,0.0010067336643616144,0.0035092218298134257,0.009741331859068402,0.003001753563928737,0.0016500669427829376,0.011623270035312086,0.004860908450959225,33,16,15,2,0,0,0.48484848484848486,32,7,11,14,0,1,0.21875
mr_long_fail_oversold,symbol,V,10,33,32,1,1,3,0.008142425852500804,0.006624684366456024,-0.02486122306556946,0.037892695372428634,22,10,0.6875,0.008716287059363477,0.029168576995453367,0.025515726791186966,-0.01978310652539277,-0.016891435675857436,0.005674757079184035,0.010618856569209148,0.0024676687733167692,0.0028913924717366537,0.013907955487693559,0.005251033380764151,0.00032406760973504835,0.016724689397450927,0.007818358242765756,33,16,15,2,0,0,0.48484848484848486,32,7,11,14,0,1,0.21875
mr_long_fail_oversold,symbol,V,20,33,32,1,1,3,0.0149456666527405,0.0212363238670783,-0.039305474834013754,0.05383902998796873,20,12,0.625,0.013165883016799995,0.04249808972604412,0.03554523983241298,-0.029119068415210864,-0.02256904413311467,0.01141439476967438,0.017589329846942055,0.003531271883066121,0.0059617775036071765,0.02233388771447889,0.008983889149133324,0.0025113582185380835,0.02670037003237577,0.012434308434202417,33,16,15,2,0,0,0.48484848484848486,32,7,11,14,0,1,0.21875
mr_long_fail_oversold,symbol,WMT,1,34,34,0,1,5,-0.0009013594037276071,-2.8601938718786357e-05,-0.013028522707946943,0.012379556534061665,17,17,0.5,-0.0008367646783446521,0.006811773017192465,0.006669714567004936,-0.009446612233173864,-0.010165898246286553,-0.001421079448240551,-0.000377707898356877,0.0005197200445129439,-0.002426053854292839,0.0006816786697641645,0.0015246944505652317,-0.003446823822761835,0.0015843242790935805,0.002545464419034228,34,12,19,3,0,0,0.35294117647058826,34,11,14,9,0,0,0.3235294117647059
mr_long_fail_oversold,symbol,WMT,3,34,34,0,1,5,-0.0021238437501654864,0.00019174557712553497,-0.023724931904505784,0.020706697125646767,17,17,0.5,-3.062942115602303e-05,0.013232513204015316,0.013672099391071169,-0.0163716792028943,-0.01216354771896394,-0.003011975496203279,0.00038809271815479473,0.0008881317460377926,-0.0046533178143578595,0.0022962755144225314,0.002529474064192373,-0.006369635459067527,0.0039554041581261615,0.004245791708902041,34,12,19,3,0,0,0.35294117647058826,34,11,14,9,0,0,0.3235294117647059
mr_long_fail_oversold,symbol,WMT,5,34,34,0,1,5,-0.0070360645031915395,-0.003477322054501575,-0.032235130732092256,0.030697316003428107,15,19,0.4411764705882353,-0.0024854138041851153,0.017481011158063657,0.015547639345813047,-0.023458877265952922,-0.015970339585237803,-0.008624296776547857,-0.00384578983718137,0.0015882322733563178,-0.011275513743164082,0.0013136498842706756,0.004239449239972542,-0.01409816249829825,0.0035569945227004528,0.007062097995106711,34,12,19,3,0,0,0.35294117647058826,34,11,14,9,0,0,0.3235294117647059
mr_long_fail_oversold,symbol,WMT,10,34,34,0,1,5,-0.003057873026735906,-0.0023978117801545795,-0.04503226515431571,0.0472088975423708,15,19,0.4411764705882353,-0.0005220011812383875,0.02344910002734179,0.017706832631923075,-0.03256788141939324,-0.020944567029240024,-0.005575709018578428,0.000924286627300839,0.0025178359918425217,-0.010030036417684608,0.006204755256920232,0.006972163390948702,-0.013861371161082237,0.009698904168904595,0.01080349813434633,34,12,19,3,0,0,0.35294117647058826,34,11,14,9,0,0,0.3235294117647059
mr_long_fail_oversold,symbol,WMT,20,34,33,1,1,5,0.00791105471767103,0.0074511713457805495,-0.05897218841521054,0.0991718420163832,19,14,0.5757575757575758,0.015506995202131753,0.042698083184356625,0.025470650674634054,-0.045124539896938425,-0.028177597892495854,0.003467693537727738,0.015440739660622524,0.004443361179943291,-0.004612569379431197,0.027271025250787905,0.012523624097102226,-0.01173859985472748,0.032806291607667105,0.01964965457239851,34,12,19,3,0,0,0.35294117647058826,34,11,14,9,0,0,0.3235294117647059
mr_long_fail_oversold,symbol,XOM,1,30,30,0,1,4,-0.0008230402555864713,-0.0014993777837770672,-0.023227348277846067,0.01712272291405124,15,15,0.5,-0.0016545377242690358,0.008997007551728569,0.007910328590498672,-0.01421195312902082,-0.010621253729452218,-0.0030622046720185916,0.0003599296523359575,0.00223916441643212,-0.005079513314666322,0.0026943239424422113,0.0042564730590798515,-0.006597184388396724,0.004605871220165594,0.005774144132810253,30,10,20,0,0,0,0.3333333333333333,30,10,20,0,0,0,0.3333333333333333
mr_long_fail_oversold,symbol,XOM,3,30,30,0,1,4,-0.0016680162711763757,0.001018631562325567,-0.038936515884460385,0.03485109261205408,15,15,0.5,0.0003575538088353841,0.021445365774662568,0.020606465703532306,-0.026940887609877277,-0.021217172304625553,-0.003414263743302333,0.0013078053851056494,0.0017462474721259575,-0.006727231845142004,0.005191706040577483,0.005059215573965629,-0.00976905748912039,0.008661041433130947,0.008101041217944013,30,10,20,0,0,0,0.3333333333333333,30,10,20,0,0,0,0.3333333333333333
mr_long_fail_oversold,symbol,XOM,5,30,30,0,1,4,0.00010575096109422348,-0.00257164257795095,-0.035930914042970025,0.04236984765307081,12,18,0.4,-0.0011766026460531959,0.02753948739733935,0.02449948131012758,-0.03173611552827075,-0.025233284689960833,-0.002809561789568685,0.0029241966145840768,0.0029153127506629088,-0.00791231679701397,0.006983948846182487,0.008018067758108193,-0.011708963205652637,0.01023216483303869,0.01181471416674686,30,10,20,0,0,0,0.3333333333333333,30,10,20,0,0,0,0.3333333333333333
mr_long_fail_oversold,symbol,XOM,10,30,30,0,1,4,-0.007346674237611502,-0.00813898042125294,-0.06601335361393058,0.053218103723357675,13,17,0.43333333333333335,-0.0070019893047925386,0.03759736738845184,0.03286924762215637,-0.04674266194389998,-0.04323443024382195,-0.010736415921171319,-0.0039401854769999895,0.003389741683559817,-0.01666673013725501,0.0022797682689821956,0.00932005589964351,-0.021717930837288103,0.007462444572368132,0.014371256599676602,30,10,20,0,0,0,0.3333333333333333,30,10,20,0,0,0,0.3333333333333333
mr_long_fail_oversold,symbol,XOM,20,30,30,0,1,4,0.003933520568486426,0.004474663345860108,-0.08640701650931248,0.0811109584543424,16,14,0.5333333333333333,0.0053635730731722885,0.057665267246630604,0.03658188313630073,-0.06255468247131564,-0.05559410674398685,0.00024217720579383458,0.008321267716321166,0.003691343362692591,-0.007251359812118429,0.01638955873103427,0.011184880380604854,-0.014182355566156697,0.023392546707299573,0.018115876134643123,30,10,20,0,0,0,0.3333333333333333,30,10,20,0,0,0,0.3333333333333333
mr_long_fail_oversold,uptrend,True,1,1294,1293,1,50,5,-0.0003231718927867184,-0.00019342845605230252,-0.026345060497095455,0.023675562036258622,636,654,0.4918793503480278,-0.0002804463164095038,0.013598653068120031,0.00897659953292873,-0.013302430225020949,-0.00947847353625475,-0.000564948197563195,-0.0001700658024251421,0.0002417763047764766,-0.0008260263240411962,2.7510942194272054e-05,0.0005028544312544778,-0.001025507449558783,0.00018457340819078775,0.0007023355567720645,1272,522,741,9,18,4,0.41037735849056606,1280,458,749,73,2,12,0.3578125
mr_long_fail_oversold,uptrend,True,3,1294,1290,4,50,5,-0.0019792248565009447,0.00041943295552870907,-0.04987104190770198,0.03960202855713355,654,636,0.5069767441860465,-0.0013545453745098738,0.02629227181870305,0.018657839824513744,-0.027767873939410735,-0.018730286686698794,-0.0024108518294910686,-0.001770157829329967,0.00043162697299012386,-0.002771271749385285,-0.0014015120240146628,0.0007920468928843401,-0.003057260109066347,-0.0011231722679216308,0.0010780352525654024,1272,522,741,9,18,4,0.41037735849056606,1280,458,749,73,2,12,0.3578125
mr_long_fail_oversold,uptrend,True,5,1294,1287,7,50,5,-0.0008019984350980228,-0.0003230000308568348,-0.062247958215086066,0.05349085582568801,636,650,0.49417249417249415,-0.001471298193406627,0.035159021649097226,0.024045640016945535,-0.03677894615807005,-0.02588677182952781,-0.0016060164089615296,-0.0005731218692923076,0.0008040179738635068,-0.001996347334923244,-0.00021956018915970582,0.0011943488998252213,-0.0023373214130725187,0.0001270082963932919,0.001535322977974496,1272,522,741,9,18,4,0.41037735849056606,1280,458,749,73,2,12,0.3578125
mr_long_fail_oversold,uptrend,True,10,1294,1281,13,50,5,0.004774880670663305,0.001988557127060586,-0.07337173329993696,0.08793103448275863,654,626,0.5105386416861827,0.00279198474739524,0.053890407842120444,0.03659360549206103,-0.05137169643755911,-0.03775167881886732,0.004261474063302117,0.0050439266338537184,0.0005134066073611875,0.0036370421780806622,0.005558297796228469,0.0011378384925826426,0.0030714029419562547,0.005985896769403311,0.0017034777287070501,1272,522,741,9,18,4,0.41037735849056606,1280,458,749,73,2,12,0.3578125
mr_long_fail_oversold,uptrend,True,20,1294,1256,38,50,5,0.009894765492534034,0.00844056466981613,-0.11087687894894899,0.12097381442022193,674,582,0.5366242038216561,0.007593576394303003,0.08049348999473664,0.05712912539066706,-0.0728557928932112,-0.05335444412488144,0.009241448377490734,0.010246614426898273,0.0006533171150433,0.008041626593958181,0.010908454188312006,0.0018531388985758533,0.007260815563494796,0.011490395217222596,0.002633949929039238,1272,522,741,9,18,4,0.41037735849056606,1280,458,749,73,2,12,0.3578125
mr_long_fail_rsi_cross,all,all,1,151,151,0,38,4,0.002887505575728344,0.0032864673799894994,-0.020248522114315715,0.023673253900165836,93,58,0.6158940397350994,0.003352365718899377,0.014705651096770979,0.011082739700221778,-0.01051832989634946,-0.008749655623379815,0.0024177863073589607,0.0038041408206469316,0.0004697192683693835,0.0018080890586200562,0.0043803448838172585,0.001079416517108288,0.0012809166211928023,0.004820515303577651,0.001606588954535542,151,82,69,0,0,0,0.543046357615894,150,72,74,4,1,0,0.48
mr_long_fail_rsi_cross,all,all,3,151,151,0,38,4,0.009171325060128166,0.01077266575656699,-0.030424643428062947,0.052448569199265105,93,57,0.6158940397350994,0.009523429297904833,0.030193945735447945,0.024717496430680663,-0.020248273768649593,-0.013589766129045278,0.008427523225854206,0.010255988959412538,0.0007438018342739595,0.007387089392926889,0.011399610998201491,0.0017842356672012763,0.006432777528035398,0.012371073831644167,0.0027385475320927674,151,82,69,0,0,0,0.543046357615894,150,72,74,4,1,0,0.48
mr_long_fail_rsi_cross,all,all,5,151,151,0,38,4,0.013641803925199147,0.013770908516165914,-0.035377853807176396,0.06877475242863262,93,58,0.6158940397350994,0.01376773202998918,0.04125489806162635,0.03547876858074961,-0.02771356958190665,-0.017679446636466478,0.012391974109473262,0.014799555623462612,0.0012498298157258853,0.010720697665371178,0.016684280503426747,0.0029211062598279696,0.009250281005375574,0.01831288310245509,0.004391522919823573,151,82,69,0,0,0,0.543046357615894,150,72,74,4,1,0,0.48
mr_long_fail_rsi_cross,all,all,10,151,151,0,38,4,0.020498320459232448,0.021059854617268448,-0.04360404651720118,0.09666902055015991,99,52,0.6556291390728477,0.022309247971125337,0.06516187166649032,0.05547606064019228,-0.04009212692072188,-0.02838590956213738,0.019374753672797666,0.022539243218471176,0.0011235667864347813,0.017332676825135042,0.025740105674904035,0.0031656436340974058,0.015442343352693877,0.027653773211706565,0.005055977106538571,151,82,69,0,0,0,0.543046357615894,150,72,74,4,1,0,0.48
mr_long_fail_rsi_cross,all,all,20,151,151,0,38,4,0.03309723670434596,0.037908115009357424,-0.09140338255295855,0.14908606584931716,100,51,0.6622516556291391,0.03526482881467292,0.09795452882736273,0.08490546510257291,-0.06784829262688842,-0.041792041231549004,0.031759095921292904,0.03484830887266148,0.0013381407830530545,0.029329615748755693,0.03758539630674369,0.003767620955590266,0.027026186808366808,0.040210322307343754,0.0060710498959791505,151,82,69,0,0,0,0.543046357615894,150,72,74,4,1,0,0.48
mr_long_fail_rsi_cross,year,2022,1,21,21,0,8,1,0.0020580017910607432,0.0064933754629321605,-0.02368579815265348,0.0257904928536572,13,8,0.6190476190476191,0.002228876050329692,0.01244716007043615,0.014059240216892643,-0.016446899397318387,-0.015955225708456533,-0.000140475558185732,0.004334393497113687,0.0021984773492464754,-0.003076098229292069,0.007465222438562995,0.005134100020352812,-0.005804620185976057,0.010768197986902858,0.0078626219770368,21,9,12,0,0,0,0.42857142857142855,21,8,13,0,0,0,0.38095238095238093
mr_long_fail_rsi_cross,year,2022,3,21,21,0,8,1,0.0038771952069108456,-0.002363591965839351,-0.02902363643165895,0.0600898143808859,10,11,0.47619047619047616,0.0023995304860761394,0.026852233826266184,0.02218040239341601,-0.02861733799721092,-0.021506124038622954,0.00020299541275392018,0.007247195823087032,0.0036741997941569255,-0.007270453137692571,0.012334172007647859,0.011147648344603417,-0.01163465013635056,0.01711560879990809,0.015511845343261405,21,9,12,0,0,0,0.42857142857142855,21,8,13,0,0,0,0.38095238095238093
mr_long_fail_rsi_cross,year,2022,5,21,21,0,8,1,0.0027542355122555573,0.002986946701085902,-0.030139925461092787,0.05366899855169538,11,10,0.5238095238095238,0.0037644921112860896,0.0329387279255481,0.03462160304924611,-0.0360708679374356,-0.033529787358576035,7.504454400424354e-05,0.007107156955175498,0.002679190968251314,-0.005982708035529607,0.011444165733231142,0.008736943547785165,-0.010950306200733936,0.016073781498314545,0.013704541712989494,21,9,12,0,0,0,0.42857142857142855,21,8,13,0,0,0,0.38095238095238093
mr_long_fail_rsi_cross,year,2022,10,21,21,0,8,1,0.008283452101360056,0.010837668827045288,-0.04924716772294979,0.06033303357985331,13,8,0.6190476190476191,0.010403204935646707,0.05817030307465234,0.05784090919875151,-0.04626830512953478,-0.03426156242205669,0.0036737678784180714,0.013164277751819475,0.0046096842229419845,-0.0028809384356241106,0.02175433355660476,0.011164390536984167,-0.01043201410991066,0.029969721658050792,0.018715466211270716,21,9,12,0,0,0,0.42857142857142855,21,8,13,0,0,0,0.38095238095238093
mr_long_fail_rsi_cross,year,2022,20,21,21,0,8,1,0.01634778968811688,0.03523842896067575,-0.06558961778649786,0.0815988036923716,15,6,0.7142857142857143,0.02493037326047976,0.07167406557218721,0.0794418051510768,-0.06643563238444253,-0.050018670940003895,0.010603499327172106,0.02551873976346502,0.005744290360944775,0.002044360017895566,0.03968401459170092,0.014303429670221315,-0.0067393865391269375,0.050201158859126634,0.02308717622724382,21,9,12,0,0,0,0.42857142857142855,21,8,13,0,0,0,0.38095238095238093
mr_long_fail_rsi_cross,year,2023,1,25,25,0,10,1,-0.0017531181297050357,0.0009640428763089126,-0.024857737824608293,0.019929823538362354,14,11,0.56,-0.0015743884053995162,0.012163635022250437,0.01068681718332476,-0.010906930126879346,-0.008676550694338814,-0.0027716797283055122,-0.0006264392641229197,0.0010185615986004766,-0.005017965630067032,0.0017158873764657996,0.003264847500361996,-0.007059730632111133,0.004151247854491291,0.005306612502406097,25,12,13,0,0,0,0.48,25,9,15,1,0,0,0.36
mr_long_fail_rsi_cross,year,2023,3,25,25,0,10,1,0.008509733428502409,-0.005134677014426381,-0.027028153680149478,0.051714353445523026,12,13,0.48,0.006030669677924417,0.02499269825106247,0.01748025986985513,-0.01863697308450068,-0.013579740492499659,0.005510868693099307,0.010461565449461826,0.0029988647354031025,0.00013953452114346348,0.014286077896027937,0.008370198907358945,-0.004276982823838499,0.01772666343113487,0.012786716252340909,25,12,13,0,0,0,0.48,25,9,15,1,0,0,0.36
mr_long_fail_rsi_cross,year,2023,5,25,25,0,10,1,0.02538004916374824,0.01976550037364122,-0.016364738209605843,0.0601321230690711,19,6,0.76,0.01937583256366593,0.04283243445747058,0.03715774717183318,-0.02317408018953442,-0.01807563929275602,0.018057706367067706,0.02801849955476969,0.007322342796680533,0.013092323996595384,0.03232621946925519,0.012287725167152855,0.008550173857011767,0.0367931663842654,0.01682987530673647,25,12,13,0,0,0,0.48,25,9,15,1,0,0,0.36
mr_long_fail_rsi_cross,year,2023,10,25,25,0,10,1,0.05943756744672432,0.05872631399655015,-0.0015810895111109976,0.13240462339989326,22,3,0.88,0.05765855829017321,0.08804365722890571,0.07194041814231578,-0.030667927279763155,-0.0327914212971645,0.05514724065643147,0.06273311042709608,0.004290326790292849,0.04704456104749184,0.06929617752934526,0.012393006399232478,0.0403841741649501,0.07587297808148612,0.019053393281774224,25,12,13,0,0,0,0.48,25,9,15,1,0,0,0.36
mr_long_fail_rsi_cross,year,2023,20,25,25,0,10,1,0.05126498850169639,0.0360570899955317,-0.0379344172677047,0.15560240079172316,17,8,0.68,0.050297464823863554,0.11609081753758792,0.09501119284342274,-0.0383517996024668,-0.041792041231549004,0.04647467780358724,0.055626482715110566,0.004790310698109153,0.036113250020842175,0.0647082901463461,0.015151738480854215,0.024837861010030292,0.07382403238828372,0.0264271274916661,25,12,13,0,0,0,0.48,25,9,15,1,0,0,0.36
mr_long_fail_rsi_cross,year,2024,1,65,65,0,24,1,0.004817184435183839,0.0038485531644969484,-0.010706941908347489,0.02892228145479013,43,22,0.6615384615384615,0.005211168799255759,0.016223329333854213,0.010195269753261904,-0.008463585242826114,-0.007242690176965105,0.003746431132122089,0.00699569952264077,0.00107075330306175,0.0024141722711614384,0.007975121057899994,0.0024030121640224006,0.0012519915466780143,0.008874569904604711,0.0035651928885058245,65,37,28,0,0,0,0.5692307692307692,64,36,27,1,1,0,0.5625
mr_long_fail_rsi_cross,year,2024,3,65,65,0,24,1,0.008097103236613265,0.007026158570854868,-0.03615479063015472,0.053392717772869296,42,22,0.6461538461538462,0.009926229452478475,0.03239015997221193,0.022332919730406298,-0.019206139275516104,-0.011190821680463814,0.006337032971541253,0.010622499534568591,0.001760070265072012,0.0040399106295212015,0.013364258936037581,0.0040571926070920635,0.0021670811914350457,0.015615837003258701,0.005930022045178219,65,37,28,0,0,0,0.5692307692307692,64,36,27,1,1,0,0.5625
mr_long_fail_rsi_cross,year,2024,5,65,65,0,24,1,0.008034604773216662,0.002516255362602582,-0.04693735589739523,0.07444243676320852,34,31,0.5230769230769231,0.01026046549465458,0.039069669278265245,0.027290421708080936,-0.028994584452379492,-0.017250654403543675,0.0059608834159025695,0.010660472829271935,0.002073721357314092,0.002544277327299055,0.015025974710664034,0.005490327445917606,-0.00023129504900023894,0.018414038016223197,0.0082658998222169,65,37,28,0,0,0,0.5692307692307692,64,36,27,1,1,0,0.5625
mr_long_fail_rsi_cross,year,2024,10,65,65,0,24,1,0.018096062576819023,0.01697702791624356,-0.035976722205590984,0.09657242338963452,41,24,0.6307692307692307,0.022120425080857122,0.056083910667897925,0.04524185439123629,-0.03993423210303492,-0.02171897066289019,0.015425167641699766,0.022841940014372085,0.0026708949351192564,0.010487457199825448,0.030492472871531187,0.0076086053769935744,0.005817026634724226,0.03443158965188097,0.012279035942094797,65,37,28,0,0,0,0.5692307692307692,64,36,27,1,1,0,0.5625
mr_long_fail_rsi_cross,year,2024,20,65,65,0,24,1,0.03849149896087362,0.043379282044971657,-0.08651844208049292,0.14302910871462518,47,18,0.7230769230769231,0.04383477958719054,0.10046423092783403,0.08483942965078861,-0.053849701875886724,-0.031839021410264956,0.035439516848351275,0.04267985970312136,0.0030519821125223473,0.030470625704877567,0.049432605471033016,0.008020873255996055,0.025653314991524036,0.05571432238241284,0.012838183969349586,65,37,28,0,0,0,0.5692307692307692,64,36,27,1,1,0,0.5625
mr_long_fail_rsi_cross,year,2025,1,40,40,0,18,1,0.0030876567319595176,0.002131833954646223,-0.017576026077106077,0.022420634231928617,23,17,0.575,0.0037996393504777827,0.015013891796911838,0.013441721596885392,-0.010501915826235034,-0.009481967184527929,0.0023625891526818264,0.004043752734776848,0.0007250675792776912,0.0011779675662019686,0.005531504307684319,0.001909689165757549,-4.6360635423980946e-05,0.006905288272677712,0.0031340173673834984,40,24,16,0,0,0,0.6,40,19,19,2,0,0,0.475
mr_long_fail_rsi_cross,year,2025,3,40,40,0,18,1,0.014109848466045075,0.017835945985227974,-0.022684957230436086,0.04227503278658179,29,11,0.725,0.01469652170120745,0.031630276030767825,0.030627631308845826,-0.018555046527589873,-0.01375309752708509,0.01292658864660611,0.015504665517962373,0.0011832598194389653,0.01054717607272489,0.018162345089060214,0.003562672393320185,0.008519954110930126,0.02050802237182582,0.005589894355114949,40,24,16,0,0,0,0.6,40,19,19,2,0,0,0.475
mr_long_fail_rsi_cross,year,2025,5,40,40,0,18,1,0.02113307268987289,0.02323961177734446,-0.03566687284729012,0.06259528704778626,29,11,0.725,0.02126926326370776,0.048185923908626555,0.04624123311286843,-0.024081519650968247,-0.015478091865925026,0.018306226084363563,0.023891793761860233,0.0028268466055093276,0.014145754285892384,0.0279203549101585,0.006987318403980506,0.011220270753318225,0.03161997227689584,0.009912801936554666,40,24,16,0,0,0,0.6,40,19,19,2,0,0,0.475
mr_long_fail_rsi_cross,year,2025,10,40,40,0,18,1,0.006477766038854865,0.009937876562266967,-0.05523921391714998,0.05991774170754601,23,17,0.575,0.009731799453283486,0.06928301582340825,0.06406725457270823,-0.04299633721543563,-0.03999652970270118,0.003935372761872815,0.00981880971524279,0.0025423932769820497,-0.0002689636364523102,0.015634142322232966,0.006746729675307175,-0.0038496855026166938,0.01999556526751845,0.010327451541471558,40,24,16,0,0,0,0.6,40,19,19,2,0,0,0.475
mr_long_fail_rsi_cross,year,2025,20,40,40,0,18,1,0.02177017534766475,0.007984294138505321,-0.09508095067074569,0.15519324903223655,21,19,0.525,0.016285757493122423,0.0963383256791733,0.08464672503891713,-0.10977295736481378,-0.10980825210847506,0.016741871686698,0.025997077175805926,0.005028303660966751,0.0066318233191868265,0.03345466002802559,0.015138352028477924,-0.002774152331534457,0.04092553941002338,0.02454432767919921,40,24,16,0,0,0,0.6,40,19,19,2,0,0,0.475
mr_long_fail_rsi_cross,symbol,AAPL,1,10,10,0,1,3,0.00042482715419481785,0.0024559517625881155,-0.01269733346881725,0.010648749801324504,5,5,0.5,0.0010587294946753506,0.008072471980539841,0.008102223278037113,-0.008696340982759222,-0.006712576901477918,-0.0019667339477544474,0.00337985700323789,0.0023915611019492654,-0.005134269300083967,0.007224775929914757,0.005559096454278784,-0.009869613152893053,0.010719267461282688,0.010294440307087871,10,4,6,0,0,0,0.4,10,6,4,0,0,0,0.6
mr_long_fail_rsi_cross,symbol,AAPL,3,10,10,0,1,3,0.007411029421451454,0.0021873437986300592,-0.013103692142350586,0.039258050495805635,6,4,0.6,0.006740238478458449,0.018905864730482603,0.010501677113878283,-0.013477869193963155,-0.00951089743532979,0.002610807155511627,0.011614993071397498,0.004800222265939827,-0.005919886359044597,0.017510861311136026,0.013330915780496052,-0.010687749155982851,0.025509807998885758,0.018098778577434305,10,4,6,0,0,0,0.4,10,6,4,0,0,0,0.6
mr_long_fail_rsi_cross,symbol,AAPL,5,10,10,0,1,3,0.015317989568091394,0.00660536520877858,-0.01872220866647297,0.06161052216235127,5,5,0.5,0.012996071357491479,0.029273830644424525,0.02392228217757897,-0.019641690776310606,-0.02151358205133952,0.009310765311970972,0.01926128652590078,0.006007224256120422,-0.0022608655875546247,0.029314287583522884,0.017578855155646018,-0.015098227627713245,0.045734206763896036,0.03041621719580464,10,4,6,0,0,0,0.4,10,6,4,0,0,0,0.6
