trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2023-10-11,signal bar close,2023-10-12,216.4499969482422,5.104429993449399,208.7933519580681,1,1,2023-10-13,215.42999267578125,ATR_STOP,2,True,False,-0.004712424517635094,pullback,ETN,lock25_1,IN-SAMPLE,2023,1-3
2,Long,2024-06-10,signal bar close,2024-06-11,320.69000244140625,9.081910876407626,307.0671361267948,1,1,2024-06-12,321.54998779296875,TREND_EXIT,2,True,False,0.002681671848250522,pullback,ETN,lock25_1,IN-SAMPLE,2024,1-3
3,Long,2024-06-12,signal bar close,2024-06-13,326.42999267578125,8.893994451418996,313.08900099865275,1,1,2024-06-17,318.7799987792969,TREND_EXIT,3,True,False,-0.023435327844039566,pullback,ETN,lock25_1,IN-SAMPLE,2024,1-3
4,Long,2024-06-17,signal bar close,2024-06-18,324.0,9.0131759885389,310.48023601719166,1,1,2024-06-20,325.5449981689453,ATR_STOP,2,True,False,0.0047685128671151045,pullback,ETN,lock25_1,IN-SAMPLE,2024,1-3
5,Long,2024-08-30,signal bar close,2024-09-03,304.1700134277344,8.703736292633511,291.11440898878413,1,1,2024-09-03,291.11440898878413,ATR_STOP,1,True,False,-0.042922062868146704,pullback,ETN,lock25_1,IN-SAMPLE,2024,1-3
6,Long,2024-09-12,signal bar close,2024-09-13,305.82000732421875,9.165438332579475,292.07184982534955,1,1,2024-09-16,306.0,ATR_STOP,2,True,False,0.0005885575550013122,pullback,ETN,lock25_1,IN-SAMPLE,2024,1-3
7,Long,2025-08-28,signal bar close,2025-08-29,354.95001220703125,7.369353124121453,343.8959825208491,1,1,2025-09-02,343.1300048828125,TREND_AND_STOP_AT_OPEN,2,True,False,-0.03330048434348132,pullback,ETN,lock25_1,IN-SAMPLE,2025,1-3
8,Long,2026-03-10,signal bar close,2026-03-11,361.010009765625,13.443123054370263,340.8453251840696,1,1,2026-03-12,352.1700134277344,TREND_EXIT,2,True,False,-0.02448684551331337,pullback,ETN,lock25_1,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
9,Long,2026-03-16,signal bar close,2026-03-17,365.7300109863281,12.959115211196638,346.29133816953316,1,1,2026-03-19,353.8800048828125,ATR_STOP,3,True,False,-0.032400967236890565,pullback,ETN,lock25_1,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
1,Long,2023-01-06,signal bar close,2023-01-09,207.84579467773438,4.3662060946633465,201.29648553573935,1,1,2023-01-10,207.0846710205078,ATR_STOP,2,True,False,-0.003661963228107079,pullback,HON,lock25_1,IN-SAMPLE,2023,1-3
2,Long,2024-11-06,signal bar close,2024-11-07,214.4487762451172,4.088442554951634,208.31611241268973,1,1,2024-11-13,232.29067993164062,ATR_STOP,5,True,False,0.08319890651243433,pullback,HON,lock25_1,IN-SAMPLE,2024,4-5
3,Long,2026-04-01,signal bar close,2026-04-02,237.9549102783203,5.220540646815021,230.12409930809778,1,1,2026-04-06,238.90142059326172,ATR_STOP,2,True,False,0.003977687679713515,pullback,HON,lock25_1,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
4,Long,2026-04-08,signal bar close,2026-04-09,241.9297332763672,5.521197889649408,233.64793644189308,1,1,2026-04-13,243.54221343994138,ATR_STOP,3,True,False,0.006665076432470496,pullback,HON,lock25_1,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
5,Long,2026-04-17,signal bar close,2026-04-20,244.70896911621094,5.275240677372659,236.79610810015194,1,1,2026-04-21,237.1313319896919,ATR_STOP,2,True,False,-0.030965914955575102,pullback,HON,lock25_1,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
6,Long,2026-06-15,signal bar close,2026-06-16,240.1678009033203,7.618625463255761,228.73986270843668,1,1,2026-06-17,240.81017303466797,ATR_STOP,2,True,False,0.002674680489772374,pullback,HON,lock25_1,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
1,Long,2021-11-05,signal bar close,2021-11-08,91.30999755859375,1.6987191926788499,88.76191876957547,1,1,2021-11-11,89.25549753671167,ATR_STOP,4,True,False,-0.022500274633823092,pullback,RTX,lock25_1,IN-SAMPLE,2021,4-5
2,Long,2022-05-27,signal bar close,2022-05-31,95.36000061035156,2.4620653720420553,91.66690255228848,1,1,2022-06-01,96.01000213623047,TREND_EXIT,2,True,False,0.006816291125404383,pullback,RTX,lock25_1,IN-SAMPLE,2022,1-3
3,Long,2024-11-06,signal bar close,2024-11-07,122.0,2.0806357475450814,118.87904637868238,1,1,2024-11-08,120.94999694824219,TREND_EXIT,2,True,False,-0.008606582391457507,pullback,RTX,lock25_1,IN-SAMPLE,2024,1-3
4,Long,2024-11-08,signal bar close,2024-11-11,124.08000183105469,2.2416196157757775,120.71757240739102,1,1,2024-11-12,124.44500160217285,ATR_STOP,2,True,False,0.0029416486599922465,pullback,RTX,lock25_1,IN-SAMPLE,2024,1-3
5,Long,2025-04-11,signal bar close,2025-04-14,129.25,4.3584931666990405,122.71226024995144,1,1,2025-04-21,124.86135830677256,ATR_STOP,5,True,False,-0.033954674609109836,pullback,RTX,lock25_1,IN-SAMPLE,2025,4-5
6,Long,2025-05-01,signal bar close,2025-05-02,129.3800048828125,4.025589503742376,123.34162062719894,1,1,2025-05-05,129.78500366210938,ATR_STOP,2,True,False,0.0031303042511376944,pullback,RTX,lock25_1,IN-SAMPLE,2025,1-3
7,Long,2025-10-20,signal bar close,2025-10-21,171.80999755859375,3.190094646194025,167.02485558930272,1,1,2025-11-03,175.8238731164224,ATR_STOP,10,True,False,0.02336229331741735,pullback,RTX,lock25_1,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,6-10
8,Long,2026-04-06,signal bar close,2026-04-07,197.41000366210938,4.929125909851243,190.0163147973325,1,1,2026-04-10,199.39750289916992,ATR_STOP,4,True,False,0.010067874981970926,pullback,RTX,lock25_1,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,4-5
1,Long,2021-12-07,signal bar close,2021-12-08,62.61000061035156,1.7314174940391798,60.012874369292796,1,1,2021-12-13,62.470001220703125,ATR_STOP,4,True,False,-0.002236054756167727,pullback,XOM,lock25_1,IN-SAMPLE,2021,4-5
2,Long,2022-06-28,signal bar close,2022-06-29,92.9800033569336,3.7204165964850544,87.39937846220602,1,1,2022-06-30,86.13999938964844,TREND_AND_STOP_AT_OPEN,2,True,False,-0.07356424736862621,pullback,XOM,lock25_1,IN-SAMPLE,2022,1-3
3,Long,2022-07-20,signal bar close,2022-07-21,86.93000030517578,3.2827259927081744,82.00591131611353,1,1,2022-07-22,87.55000305175781,TREND_EXIT,2,True,False,0.00713220688376226,pullback,XOM,lock25_1,IN-SAMPLE,2022,1-3
4,Long,2022-12-13,signal bar close,2022-12-14,107.98999786376953,2.884051977568899,103.66391989741618,1,1,2022-12-15,104.00971604174137,ATR_STOP,2,True,False,-0.03685787481030722,pullback,XOM,lock25_1,IN-SAMPLE,2022,1-3
5,Long,2023-03-03,signal bar close,2023-03-06,111.98999786376953,2.70360337054779,107.93459280794785,1,1,2023-03-07,112.45249748229979,ATR_STOP,2,True,False,0.004129829693298781,pullback,XOM,lock25_1,IN-SAMPLE,2023,1-3
6,Long,2023-10-18,signal bar close,2023-10-19,112.72000122070312,2.685450081952972,108.69182609777367,1,1,2023-10-20,112.91999816894531,ATR_STOP,2,True,False,0.0017742809268659343,pullback,XOM,lock25_1,IN-SAMPLE,2023,1-3
7,Long,2024-05-31,signal bar close,2024-06-03,116.30000305175781,2.192012034280244,113.01198500033745,1,1,2024-06-04,113.0,TREND_AND_STOP_AT_OPEN,2,True,False,-0.028374918015171446,pullback,XOM,lock25_1,IN-SAMPLE,2024,1-3
8,Long,2026-04-29,signal bar close,2026-04-30,152.42999267578125,4.488517182849463,145.69721690150706,1,1,2026-05-01,152.61000061035156,ATR_STOP,2,True,False,0.001180922018104269,pullback,XOM,lock25_1,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
1,Long,2022-05-02,signal bar close,2022-05-03,159.57000732421875,4.943443391694782,152.1548422366766,1,1,2022-05-09,163.32433604842214,ATR_STOP,5,True,False,0.02352778436974834,pullback,CVX,lock25_1,IN-SAMPLE,2022,4-5
2,Long,2022-10-04,signal bar close,2022-10-05,155.83999633789062,4.737516885330973,148.73372100989417,1,1,2022-10-10,157.86249542236325,ATR_STOP,4,True,False,0.012978048844967116,pullback,CVX,lock25_1,IN-SAMPLE,2022,4-5
3,Long,2022-12-21,signal bar close,2022-12-22,175.16000366210938,4.230287727577249,168.8145720707435,1,1,2022-12-22,168.8145720707435,ATR_STOP,1,True,False,-0.03622648697591069,pullback,CVX,lock25_1,IN-SAMPLE,2022,1-3
4,Long,2022-12-23,signal bar close,2022-12-27,178.36000061035156,4.496728007332232,171.6149085993532,1,1,2022-12-28,178.82749938964844,ATR_STOP,2,True,False,0.0026210965333992586,pullback,CVX,lock25_1,IN-SAMPLE,2022,1-3
5,Long,2025-02-10,signal bar close,2025-02-11,156.35000610351562,3.0246620816801246,151.81301298099544,1,1,2025-02-12,156.75,ATR_STOP,2,True,False,0.0025583235105186564,pullback,CVX,lock25_1,IN-SAMPLE,2025,1-3
1,Long,2021-11-29,signal bar close,2021-11-30,70.69000244140625,2.3667529416078263,67.13987302899451,1,1,2021-12-01,72.01000213623047,TREND_EXIT,2,True,False,0.01867307468150603,pullback,COP,lock25_1,IN-SAMPLE,2021,1-3
2,Long,2022-10-03,signal bar close,2022-10-04,112.47000122070312,4.428104574654982,105.82784435872065,1,1,2022-10-11,114.11000061035156,ATR_STOP,6,True,False,0.014581660637045912,pullback,COP,lock25_1,IN-SAMPLE,2022,6-10
3,Long,2022-12-27,signal bar close,2022-12-28,118.20999908447266,4.032806791736887,112.16078889686733,1,1,2022-12-29,114.7300033569336,TREND_EXIT,2,True,False,-0.029439097830059713,pullback,COP,lock25_1,IN-SAMPLE,2022,1-3
4,Long,2023-01-06,signal bar close,2023-01-09,120.31999969482422,3.930490899098446,114.42426334617655,1,1,2023-01-10,118.2300033569336,TREND_EXIT,2,True,False,-0.01737031535232403,pullback,COP,lock25_1,IN-SAMPLE,2023,1-3
5,Long,2023-01-10,signal bar close,2023-01-11,119.19000244140625,3.7796583459192674,113.52051492252735,1,1,2023-01-13,119.66750144958496,ATR_STOP,3,True,False,0.0040062001711380635,pullback,COP,lock25_1,IN-SAMPLE,2023,1-3
6,Long,2023-10-09,signal bar close,2023-10-10,121.25,3.1632262320818647,116.5051606518772,1,1,2023-10-23,123.05999755859375,ATR_STOP,10,True,False,0.01492781491623707,pullback,COP,lock25_1,IN-SAMPLE,2023,6-10
7,Long,2023-12-19,signal bar close,2023-12-20,116.87000274658203,2.376165984392045,113.30575376999397,1,1,2023-12-21,116.5,ATR_STOP,2,True,False,-0.003165934267874815,pullback,COP,lock25_1,IN-SAMPLE,2023,1-3
8,Long,2026-04-21,signal bar close,2026-04-22,121.44000244140625,4.2257581218706814,115.10136525860023,1,1,2026-04-24,122.47500228881836,ATR_STOP,3,True,False,0.008522725844900103,pullback,COP,lock25_1,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
1,Long,2022-02-25,signal bar close,2022-02-28,246.13999938964844,6.42281549626026,236.50577614525804,1,1,2022-03-01,247.11999893188474,ATR_STOP,2,True,False,0.003981472108013362,pullback,LLY,lock25_1,IN-SAMPLE,2022,1-3
2,Long,2022-05-20,signal bar close,2022-05-23,300.6000061035156,9.395648360138765,286.50653356330747,1,1,2022-05-24,301.6800079345703,ATR_STOP,2,True,False,0.003592820389640261,pullback,LLY,lock25_1,IN-SAMPLE,2022,1-3
3,Long,2022-06-21,signal bar close,2022-06-22,296.9599914550781,9.098585584898425,283.3121130777305,1,1,2022-07-13,322.010009765625,ATR_STOP,15,True,False,0.08435485934588005,pullback,LLY,lock25_1,IN-SAMPLE,2022,11-15
4,Long,2022-08-15,signal bar close,2022-08-16,313.92999267578125,7.4102641971059215,302.81459638012234,1,1,2022-08-17,310.010009765625,TREND_EXIT,2,True,False,-0.0124868059809905,pullback,LLY,lock25_1,IN-SAMPLE,2022,1-3
5,Long,2022-08-17,signal bar close,2022-08-18,316.75,7.460277913715533,305.5595831294267,1,1,2022-08-23,319.0049972534179,ATR_STOP,4,True,False,0.007119170492242866,pullback,LLY,lock25_1,IN-SAMPLE,2022,4-5
6,Long,2022-09-08,signal bar close,2022-09-09,316.45001220703125,7.874346766776248,304.6384920568669,1,1,2022-09-12,317.38001251220703,ATR_STOP,2,True,False,0.0029388537503589607,pullback,LLY,lock25_1,IN-SAMPLE,2022,1-3
7,Long,2022-09-23,signal bar close,2022-09-26,308.79998779296875,8.311826404958774,296.3322481855306,1,1,2022-09-27,309.1499938964844,TREND_EXIT,2,True,False,0.001133439499195532,pullback,LLY,lock25_1,IN-SAMPLE,2022,1-3
8,Long,2023-10-05,signal bar close,2023-10-06,544.0,12.10447021356798,525.843294679648,1,1,2023-10-17,607.256629288591,ATR_STOP,8,True,False,0.11628056854520397,pullback,LLY,lock25_1,IN-SAMPLE,2023,6-10
9,Long,2023-11-02,signal bar close,2023-11-03,578.4299926757812,17.545252371653618,552.1121141183008,1,1,2023-11-09,597.3995450187795,ATR_STOP,5,True,False,0.03279489753850107,pullback,LLY,lock25_1,IN-SAMPLE,2023,4-5
10,Long,2024-08-08,signal bar close,2024-08-09,860.0,35.79158177880471,806.3126273317929,1,1,2024-09-05,934.5246533621379,ATR_STOP,19,True,False,0.08665657367690449,pullback,LLY,lock25_1,IN-SAMPLE,2024,16+
11,Long,2025-03-20,signal bar close,2025-03-21,837.7999877929688,24.74740143381611,800.6788856422446,1,1,2025-03-24,845.3200073242188,TREND_EXIT,2,True,False,0.008975912677034126,pullback,LLY,lock25_1,IN-SAMPLE,2025,1-3
12,Long,2025-03-24,signal bar close,2025-03-25,869.5499877929688,25.096635107075496,831.9050351323555,1,1,2025-03-26,837.0710982967297,ATR_STOP,2,True,False,-0.037351377094115845,pullback,LLY,lock25_1,IN-SAMPLE,2025,1-3
1,Long,2022-02-02,signal bar close,2022-02-03,515.8800048828125,14.544085810166454,494.0638761675628,1,1,2022-02-04,518.1099853515625,ATR_STOP,2,True,False,0.004322672806938099,pullback,COST,lock25_1,IN-SAMPLE,2022,1-3
2,Long,2022-02-25,signal bar close,2022-02-28,514.2999877929688,13.594167373985536,493.9087367319904,1,1,2022-03-04,519.5,ATR_STOP,5,True,False,0.010110854229933519,pullback,COST,lock25_1,IN-SAMPLE,2022,4-5
3,Long,2022-09-07,signal bar close,2022-09-08,524.3300170898438,11.74082424048092,506.7187807291224,1,1,2022-09-13,528.8975067138671,ATR_STOP,4,True,False,0.008711096971663057,pullback,COST,lock25_1,IN-SAMPLE,2022,4-5
4,Long,2023-08-29,signal bar close,2023-08-30,542.72998046875,7.253366982173886,531.8499299954892,1,1,2023-09-01,545.0974884033204,ATR_STOP,3,True,False,0.004362220661783933,pullback,COST,lock25_1,IN-SAMPLE,2023,1-3
5,Long,2023-11-01,signal bar close,2023-11-02,556.5,9.086635544022956,542.8700466839656,1,1,2023-11-03,557.3300170898438,TREND_EXIT,2,True,False,0.0014914952198450404,pullback,COST,lock25_1,IN-SAMPLE,2023,1-3
6,Long,2024-04-09,signal bar close,2024-04-10,711.0,11.389197385749794,693.9162039213753,1,1,2024-04-16,718.2999877929688,ATR_STOP,5,True,False,0.010267212085750765,pullback,COST,lock25_1,IN-SAMPLE,2024,4-5
7,Long,2025-08-07,signal bar close,2025-08-08,977.1500244140625,15.183494796290407,954.3747822196269,1,1,2025-08-11,979.9125213623047,ATR_STOP,2,True,False,0.002827096023354958,pullback,COST,lock25_1,IN-SAMPLE,2025,1-3
8,Long,2026-03-26,signal bar close,2026-03-27,982.02001953125,17.89119990971658,955.1832196666751,1,1,2026-03-31,987.9000091552734,ATR_STOP,3,True,False,0.005987647407463381,pullback,COST,lock25_1,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
1,Long,2021-11-23,signal bar close,2021-11-24,48.57666778564453,0.7365696871148653,47.47181325497223,1,1,2021-11-29,48.33333206176758,TREND_AND_STOP_AT_OPEN,3,True,False,-0.005009312803231469,pullback,WMT,lock25_1,IN-SAMPLE,2021,1-3
2,Long,2022-12-21,signal bar close,2022-12-22,48.25666809082031,0.8514325681946675,46.97951923852831,1,1,2022-12-23,47.68333435058594,TREND_EXIT,2,True,False,-0.011880922635506996,pullback,WMT,lock25_1,IN-SAMPLE,2022,1-3
3,Long,2023-06-02,signal bar close,2023-06-05,49.790000915527344,0.6785359771492409,48.77219694980348,1,1,2023-06-06,49.900001525878906,ATR_STOP,2,True,False,0.0022092911895741363,pullback,WMT,lock25_1,IN-SAMPLE,2023,1-3
4,Long,2023-08-18,signal bar close,2023-08-21,52.543331146240234,0.8140409438415436,51.32226973047792,1,1,2023-08-25,52.393333435058594,ATR_STOP,5,True,False,-0.0028547430836496357,pullback,WMT,lock25_1,IN-SAMPLE,2023,4-5
5,Long,2023-10-13,signal bar close,2023-10-16,53.51333236694336,0.7567002853163428,52.37828193896885,1,1,2023-10-19,53.66499900817871,ATR_STOP,4,True,False,0.002834184202833212,pullback,WMT,lock25_1,IN-SAMPLE,2023,4-5
6,Long,2023-10-23,signal bar close,2023-10-24,53.79999923706055,0.7416694433814611,52.68749507198836,1,1,2023-10-26,54.044166564941406,ATR_STOP,3,True,False,0.004538426233148707,pullback,WMT,lock25_1,IN-SAMPLE,2023,1-3
7,Long,2024-08-09,signal bar close,2024-08-12,68.33999633789062,1.092207578204701,66.70168497058357,1,1,2024-08-13,68.43000030517578,ATR_STOP,2,True,False,0.001317002811064727,pullback,WMT,lock25_1,IN-SAMPLE,2024,1-3
8,Long,2025-04-10,signal bar close,2025-04-11,90.68000030517578,3.411482782379747,85.56277613160616,1,1,2025-04-16,92.01749992370604,ATR_STOP,4,True,False,0.014749664909892157,pullback,WMT,lock25_1,IN-SAMPLE,2025,4-5
9,Long,2025-09-03,signal bar close,2025-09-04,99.91000366210938,1.6250502769912931,97.47242824662243,1,1,2025-09-05,100.27000236511232,ATR_STOP,2,True,False,0.003603229804899577,pullback,WMT,lock25_1,IN-SAMPLE,2025,1-3
10,Long,2025-11-11,signal bar close,2025-11-12,103.3499984741211,1.7284195259053268,100.7573691852631,1,1,2025-11-14,100.19999694824219,TREND_AND_STOP_AT_OPEN,3,True,False,-0.030478970221442858,pullback,WMT,lock25_1,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,1-3
1,Long,2024-08-06,signal bar close,2024-08-07,355.17999267578125,8.760408953607918,342.0393792453694,1,1,2024-08-08,342.239990234375,TREND_AND_STOP_AT_OPEN,2,True,False,-0.036432239169558955,pullback,HD,lock25_1,IN-SAMPLE,2024,1-3
2,Long,2024-11-07,signal bar close,2024-11-08,404.0,8.304236026808582,391.5436459597871,1,1,2024-11-12,405.9000015258789,ATR_STOP,3,True,False,0.0047029740739577,pullback,HD,lock25_1,IN-SAMPLE,2024,1-3
1,Long,2021-12-21,signal bar close,2021-12-22,167.24000549316406,4.522850908873096,160.45572912985443,1,1,2021-12-23,166.25,TREND_AND_STOP_AT_OPEN,2,True,False,-0.00591966910216668,pullback,NKE,lock25_1,IN-SAMPLE,2021,1-3
1,Long,2021-12-21,signal bar close,2021-12-22,28.891000747680664,1.7342375314540133,26.289644450499644,1,1,2021-12-29,29.50075054168701,ATR_STOP,5,True,False,0.02110518079077961,pullback,NVDA,lock25_2,IN-SAMPLE,2021,4-5
2,Long,2022-02-15,signal bar close,2022-02-16,26.259000778198242,1.547554326122308,23.93766928901478,1,1,2022-02-17,24.316121418896643,ATR_STOP,2,True,False,-0.07398908190423958,pullback,NVDA,lock25_2,IN-SAMPLE,2022,1-3
3,Long,2023-11-02,signal bar close,2023-11-03,44.02000045776367,1.6384401493925125,41.5623402336749,1,1,2023-11-22,48.43954327897642,ATR_STOP,14,True,False,0.10039851829291124,pullback,NVDA,lock25_2,IN-SAMPLE,2023,11-15
4,Long,2024-04-25,signal bar close,2024-04-26,83.81800079345703,4.071224374394035,77.71116423186598,1,1,2024-05-01,85.06825065612793,ATR_STOP,4,True,False,0.014916245327202926,pullback,NVDA,lock25_2,IN-SAMPLE,2024,4-5
5,Long,2024-07-31,signal bar close,2024-08-01,117.52999877929688,6.665987376826691,107.53101771405684,1,1,2024-08-01,107.53101771405684,ATR_STOP,1,True,False,-0.08507599054788184,pullback,NVDA,lock25_2,IN-SAMPLE,2024,1-3
6,Long,2024-08-13,signal bar close,2024-08-14,118.52999877929688,7.521685048602553,107.24747120639304,1,1,2024-08-29,121.36000061035156,ATR_STOP,12,True,False,0.023875827724626486,pullback,NVDA,lock25_2,IN-SAMPLE,2024,11-15
7,Long,2024-09-11,signal bar close,2024-09-12,116.83999633789062,6.711867587457849,106.77219495670386,1,1,2024-09-13,117.8274974822998,ATR_STOP,2,True,False,0.00845173891955131,pullback,NVDA,lock25_2,IN-SAMPLE,2024,1-3
8,Long,2025-09-18,signal bar close,2025-09-19,175.77000427246094,4.966017023307653,168.32097873749944,1,1,2025-09-23,177.96500396728516,ATR_STOP,3,True,False,0.012487908297605488,pullback,NVDA,lock25_2,BOUNDARY / CENSORED,2025,1-3
9,Long,2026-04-08,signal bar close,2026-04-09,181.83999633789062,5.476776477345531,173.62483162187232,1,1,2026-04-28,208.22658390518316,ATR_STOP,14,True,False,0.14510882148425486,pullback,NVDA,lock25_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,11-15
10,Long,2026-06-08,signal bar close,2026-06-09,210.6199951171875,8.2951679701854,198.1772431619094,1,1,2026-06-11,201.49000549316406,TREND_EXIT,3,True,False,-0.043348161787505335,pullback,NVDA,lock25_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
11,Long,2026-07-08,signal bar close,2026-07-09,204.4600067138672,7.127483155002516,193.76878198136342,1,1,2026-07-10,202.0,TREND_EXIT,2,True,False,-0.012031725682714378,pullback,NVDA,lock25_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
1,Long,2021-12-15,signal bar close,2021-12-16,147.0,7.547705665209081,135.6784415021864,1,1,2021-12-17,136.24818959888427,ATR_STOP,2,True,False,-0.07314156735452881,pullback,AMD,lock25_2,IN-SAMPLE,2021,1-3
2,Long,2021-12-21,signal bar close,2021-12-22,142.64999389648438,7.582870172903585,131.275688637129,1,1,2021-12-30,146.16999435424808,ATR_STOP,6,True,False,0.024675784145620216,pullback,AMD,lock25_2,IN-SAMPLE,2021,6-10
3,Long,2024-05-24,signal bar close,2024-05-28,169.4199981689453,6.5863743634747305,159.54043662373323,1,1,2024-05-29,167.4600067138672,ATR_STOP,2,True,False,-0.01156883175694301,pullback,AMD,lock25_2,IN-SAMPLE,2024,1-3
4,Long,2025-12-01,signal bar close,2025-12-02,221.7899932861328,13.616399202555858,201.36539448229902,1,1,2025-12-03,216.25999450683594,TREND_EXIT,2,True,False,-0.024933490899937016,pullback,AMD,lock25_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,1-3
5,Long,2025-12-05,signal bar close,2025-12-08,219.08999633789062,12.059627275407113,201.00055542477995,1,1,2025-12-09,220.24499893188477,ATR_STOP,2,True,False,0.0052718180350546096,pullback,AMD,lock25_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,1-3
1,Long,2022-03-02,signal bar close,2022-03-03,91.62000274658203,4.435681789253255,84.96648006270215,1,1,2022-03-04,85.48565955686321,ATR_STOP,2,True,False,-0.06695419128818647,pullback,MU,lock25_2,IN-SAMPLE,2022,1-3
2,Long,2023-11-01,signal bar close,2023-11-02,70.31999969482422,2.075782773843441,67.20632553405906,1,1,2023-11-28,75.08000183105469,ATR_STOP,18,True,False,0.06769058812411832,pullback,MU,lock25_2,IN-SAMPLE,2023,16+
3,Long,2024-02-22,signal bar close,2024-02-23,86.55000305175781,2.323860149505804,83.0642128274991,1,1,2024-03-11,95.9000015258789,ATR_STOP,12,True,False,0.10803001899988018,pullback,MU,lock25_2,IN-SAMPLE,2024,11-15
4,Long,2025-08-07,signal bar close,2025-08-08,112.16999816894531,3.994637454377555,106.17804198737898,1,1,2025-08-14,121.61977378037598,ATR_STOP,5,True,False,0.08424512584191945,pullback,MU,lock25_2,IN-SAMPLE,2025,4-5
5,Long,2026-04-08,signal bar close,2026-04-09,407.6099853515625,27.25394406124694,366.7290692596921,1,1,2026-04-10,411.69248962402344,ATR_STOP,2,True,False,0.010015712124765042,pullback,MU,lock25_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
6,Long,2026-07-21,signal bar close,2026-07-22,938.25,85.61713939385137,809.824290909223,1,1,2026-07-24,956.6300048828125,ATR_STOP,3,True,False,0.019589666808220052,pullback,MU,lock25_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
7,Long,2026-08-04,signal bar close,2026-08-05,885.2999877929688,87.6926446028066,753.7610208887588,1,1,2026-08-06,843.1099853515625,ATR_STOP,2,True,False,-0.04765616516790527,pullback,MU,lock25_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
1,Long,2022-02-01,signal bar close,2022-02-02,59.900001525878906,2.204434448569229,56.59334985302506,1,1,2022-02-04,57.63800048828125,TREND_EXIT,3,True,False,-0.03776295459058365,pullback,AVGO,lock25_2,IN-SAMPLE,2022,1-3
2,Long,2022-02-15,signal bar close,2022-02-16,59.40599822998047,2.1064490248618637,56.24632469268767,1,1,2022-02-18,58.09400177001953,TREND_EXIT,3,True,False,-0.02208525231546077,pullback,AVGO,lock25_2,IN-SAMPLE,2022,1-3
3,Long,2022-02-25,signal bar close,2022-02-28,58.099998474121094,2.087170653447756,54.96924249394946,1,1,2022-03-02,57.45199966430664,TREND_EXIT,3,True,False,-0.011153163973026348,pullback,AVGO,lock25_2,IN-SAMPLE,2022,1-3
4,Long,2022-03-09,signal bar close,2022-03-10,58.555999755859375,2.259168313872861,55.16724728505008,1,1,2022-03-14,57.69599914550781,TREND_EXIT,3,True,False,-0.014686806030760446,pullback,AVGO,lock25_2,IN-SAMPLE,2022,1-3
5,Long,2022-03-15,signal bar close,2022-03-16,59.665000915527344,2.2121950814422666,56.346708293363946,1,1,2022-03-21,60.07900047302246,ATR_STOP,4,True,False,0.0069387337826618545,pullback,AVGO,lock25_2,IN-SAMPLE,2022,4-5
6,Long,2023-08-21,signal bar close,2023-08-22,87.34100341796875,2.1963136246575474,84.04653298098243,1,1,2023-08-25,85.7020034790039,ATR_STOP,4,True,False,-0.01876552678381127,pullback,AVGO,lock25_2,IN-SAMPLE,2023,4-5
7,Long,2024-04-25,signal bar close,2024-04-26,131.0,4.629181768550151,124.05622734717477,1,1,2024-04-30,132.14574813842773,ATR_STOP,3,True,False,0.008746168995631631,pullback,AVGO,lock25_2,IN-SAMPLE,2024,1-3
8,Long,2024-06-04,signal bar close,2024-06-05,134.60000610351562,3.832681095609448,128.85098446010144,1,1,2024-06-20,176.09144255053744,ATR_STOP,11,True,False,0.3082573147516232,pullback,AVGO,lock25_2,IN-SAMPLE,2024,11-15
9,Long,2024-07-31,signal bar close,2024-08-01,157.5,7.671514532285732,145.9927282015714,1,1,2024-08-02,141.92999267578125,TREND_AND_STOP_AT_OPEN,2,True,False,-0.098857189360119,pullback,AVGO,lock25_2,IN-SAMPLE,2024,1-3
10,Long,2024-08-13,signal bar close,2024-08-14,158.02000427246094,8.562390861952597,145.17641797953203,1,1,2024-08-26,161.62000274658203,ATR_STOP,9,True,False,0.0227819160662337,pullback,AVGO,lock25_2,IN-SAMPLE,2024,6-10
