module,symbol,signal_time,closed_a,return_pct_a,closed_b,return_pct_b,_merge,matched_closed,loser_to_win,loser_to_nonloss,winner_destroyed,scenario
pullback,ROKU,2025-03-05,True,-0.06711243444656234,True,-0.06711243444656234,both,True,False,False,False,breakeven_4
pullback,ROKU,2025-08-04,True,-0.01678798192125497,True,-0.01678798192125497,both,True,False,False,False,breakeven_4
pullback,ROKU,2025-08-06,True,-0.042995593331415116,True,-0.042995593331415116,both,True,False,False,False,breakeven_4
pullback,ROKU,2025-08-12,True,0.03172888715842115,True,0.03172888715842115,both,True,False,False,False,breakeven_4
pullback,ROKU,2026-01-22,True,-0.022402631923971295,True,-0.022402631923971295,both,True,False,False,False,breakeven_4
pullback,ROKU,2026-02-27,True,-0.025787053922185277,True,-0.025787053922185277,both,True,False,False,False,breakeven_4
pullback,RTX,2021-11-05,True,-0.022500274633823092,True,-0.022500274633823092,both,True,False,False,False,breakeven_4
pullback,RTX,2022-05-27,True,0.006816291125404383,True,0.006816291125404383,both,True,False,False,False,breakeven_4
pullback,RTX,2024-11-06,True,-0.008606582391457507,True,-0.008606582391457507,both,True,False,False,False,breakeven_4
pullback,RTX,2024-11-08,True,-0.014656215361354641,True,-0.014656215361354641,both,True,False,False,False,breakeven_4
pullback,RTX,2025-04-11,True,-0.033954674609109836,True,-0.033954674609109836,both,True,False,False,False,breakeven_4
pullback,RTX,2025-05-01,True,0.03597058959969446,True,0.03597058959969446,both,True,False,False,False,breakeven_4
pullback,RTX,2025-10-20,True,0.02336229331741735,True,0.02336229331741735,both,True,False,False,False,breakeven_4
pullback,RTX,2026-04-06,True,0.004471099520242827,True,0.004471099520242827,both,True,False,False,False,breakeven_4
pullback,SHOP,2021-12-07,True,-7.292580451778718e-05,True,-7.292580451778718e-05,both,True,False,False,False,breakeven_4
pullback,SHOP,2024-02-14,True,-0.024781522283214286,True,-0.003614169033499981,both,True,False,False,False,breakeven_4
pullback,SHOP,2024-09-11,True,0.14520997645714373,True,0.14520997645714373,both,True,False,False,False,breakeven_4
pullback,SHOP,2025-01-21,True,-0.03133478733622097,True,-0.03133478733622097,both,True,False,False,False,breakeven_4
pullback,SHOP,2025-11-24,True,-0.026898961978139235,True,-0.011515065068004704,both,True,False,False,False,breakeven_4
pullback,SMCI,2022-02-02,True,-0.06373742723032128,True,-0.06373742723032128,both,True,False,False,False,breakeven_4
pullback,SMCI,2022-10-20,True,0.29782317236672107,True,0.29782317236672107,both,True,False,False,False,breakeven_4
pullback,SMCI,2023-08-10,True,-0.07018714442180907,True,-0.07018714442180907,both,True,False,False,False,breakeven_4
pullback,SMCI,2023-08-23,True,-0.09911242688951127,True,-0.09911242688951127,both,True,False,False,False,breakeven_4
pullback,SMCI,2023-09-08,True,-0.06463029962884637,True,-0.06463029962884637,both,True,False,False,False,breakeven_4
pullback,SMCI,2023-09-13,True,-0.07715707184541132,True,-0.07715707184541132,both,True,False,False,False,breakeven_4
pullback,SMCI,2024-04-29,True,-0.1126027235719641,True,-0.1126027235719641,both,True,False,False,False,breakeven_4
pullback,SMCI,2024-06-27,True,-0.07515021378004416,True,-0.07515021378004416,both,True,False,False,False,breakeven_4
pullback,SMCI,2024-07-03,True,0.032969388366306696,True,0.032969388366306696,both,True,False,False,False,breakeven_4
pullback,TSLA,2021-12-22,True,0.10856882775811649,True,0.10856882775811649,both,True,False,False,False,breakeven_4
pullback,TSLA,2024-08-15,True,0.0019183444746804224,True,0.0019183444746804224,both,True,False,False,False,breakeven_4
pullback,TSLA,2024-08-23,True,-0.04127999441964281,True,-0.04127999441964281,both,True,False,False,False,breakeven_4
pullback,TSLA,2024-08-30,True,-0.02169468683507292,True,-0.02169468683507292,both,True,False,False,False,breakeven_4
pullback,TSLA,2025-07-14,True,-0.02152153728866668,True,-0.02152153728866668,both,True,False,False,False,breakeven_4
pullback,TSLA,2026-01-09,True,-0.00022665299509450065,True,-0.00022665299509450065,both,True,False,False,False,breakeven_4
pullback,TSLA,2026-01-22,True,-0.02239454032517796,True,-0.02239454032517796,both,True,False,False,False,breakeven_4
pullback,TSLA,2026-06-12,True,-0.02628706372007039,True,-0.02628706372007039,both,True,False,False,False,breakeven_4
pullback,TSM,2023-03-01,True,-0.0021692547542170315,True,0.0,both,True,False,True,False,breakeven_4
pullback,TSM,2024-04-25,True,0.1315497780608723,True,0.1315497780608723,both,True,False,False,False,breakeven_4
pullback,TSM,2024-08-08,True,-0.0036443660071846518,True,0.0,both,True,False,True,False,breakeven_4
pullback,TSM,2024-09-11,True,0.059760774352375146,True,0.059760774352375146,both,True,False,False,False,breakeven_4
pullback,TSM,2024-11-14,True,-0.020352783087117965,True,-0.020352783087117965,both,True,False,False,False,breakeven_4
pullback,TSM,2025-11-24,True,0.06348631509826497,True,0.06348631509826497,both,True,False,False,False,breakeven_4
pullback,TSM,2026-03-17,True,-0.04789171616940058,True,-0.04789171616940058,both,True,False,False,False,breakeven_4
pullback,TSM,2026-03-24,True,-0.03948943548123229,True,-0.03948943548123229,both,True,False,False,False,breakeven_4
pullback,TSM,2026-04-01,True,0.03949946091898404,True,0.03949946091898404,both,True,False,False,False,breakeven_4
pullback,TSM,2026-04-06,True,0.07088547297735204,True,0.07088547297735204,both,True,False,False,False,breakeven_4
pullback,UBER,2023-03-14,True,-0.0072258731632930395,True,-0.0072258731632930395,both,True,False,False,False,breakeven_4
pullback,UBER,2023-08-17,True,0.008214778879012119,True,0.008214778879012119,both,True,False,False,False,breakeven_4
pullback,UBER,2024-08-08,True,0.029164028354140337,True,0.029164028354140337,both,True,False,False,False,breakeven_4
pullback,UBER,2025-03-17,True,-0.0038780996001647194,True,-0.0038780996001647194,both,True,False,False,False,breakeven_4
pullback,UBER,2025-03-19,True,0.009975946838483907,True,0.009975946838483907,both,True,False,False,False,breakeven_4
pullback,UBER,2025-04-01,True,-0.010505776776028042,True,-0.0038888719346787948,both,True,False,False,False,breakeven_4
pullback,UBER,2025-04-11,True,0.1102014799611335,True,0.1102014799611335,both,True,False,False,False,breakeven_4
pullback,V,2023-03-03,True,-0.008797329640278795,True,-0.008797329640278795,both,True,False,False,False,breakeven_4
pullback,V,2023-03-21,True,-0.017143118499322263,True,-0.017143118499322263,both,True,False,False,False,breakeven_4
pullback,V,2024-05-07,True,-0.004576503076384686,True,-0.004576503076384686,both,True,False,False,False,breakeven_4
pullback,V,2025-03-19,True,-0.0010324663820520108,True,-0.0010324663820520108,both,True,False,False,False,breakeven_4
pullback,V,2025-03-24,True,-0.01512070899696405,True,-0.01512070899696405,both,True,False,False,False,breakeven_4
pullback,V,2025-04-15,True,-0.01173132142024258,True,-0.01173132142024258,both,True,False,False,False,breakeven_4
pullback,V,2025-04-24,True,0.07132052631864783,True,0.07132052631864783,both,True,False,False,False,breakeven_4
pullback,V,2025-06-16,True,-0.013366315663464245,True,-0.013366315663464245,both,True,False,False,False,breakeven_4
pullback,V,2025-06-30,True,-0.011549990027711843,True,-0.011549990027711843,both,True,False,False,False,breakeven_4
pullback,WMT,2021-11-23,True,-0.005009312803231469,True,-0.005009312803231469,both,True,False,False,False,breakeven_4
pullback,WMT,2022-12-21,True,-0.011880922635506996,True,-0.011880922635506996,both,True,False,False,False,breakeven_4
pullback,WMT,2023-06-02,True,0.040184913473545913,True,0.040184913473545913,both,True,False,False,False,breakeven_4
pullback,WMT,2023-08-18,True,0.014494346861144258,True,0.014494346861144258,both,True,False,False,False,breakeven_4
pullback,WMT,2023-10-13,True,-0.008478682135215299,True,-0.008478682135215299,both,True,False,False,False,breakeven_4
pullback,WMT,2023-10-23,True,-0.0024335297791613364,True,-0.0024335297791613364,both,True,False,False,False,breakeven_4
pullback,WMT,2024-08-09,True,-0.011374834240029386,True,-0.011374834240029386,both,True,False,False,False,breakeven_4
pullback,WMT,2025-04-10,True,0.004964943205477468,True,0.004964943205477468,both,True,False,False,False,breakeven_4
pullback,WMT,2025-09-03,True,0.03695141717298611,True,0.03695141717298611,both,True,False,False,False,breakeven_4
pullback,WMT,2025-11-11,True,-0.030478970221442858,True,-0.030478970221442858,both,True,False,False,False,breakeven_4
pullback,XOM,2021-12-07,True,-0.02156208713716512,True,-0.02156208713716512,both,True,False,False,False,breakeven_4
pullback,XOM,2022-06-28,True,-0.07356424736862621,True,-0.07356424736862621,both,True,False,False,False,breakeven_4
pullback,XOM,2022-07-20,True,0.00713220688376226,True,0.00713220688376226,both,True,False,False,False,breakeven_4
pullback,XOM,2022-12-13,True,-0.03685787481030722,True,-0.03685787481030722,both,True,False,False,False,breakeven_4
pullback,XOM,2023-03-03,True,-0.006786271286123524,True,-0.006786271286123524,both,True,False,False,False,breakeven_4
pullback,XOM,2023-10-18,True,-0.018541553802798316,True,-0.018541553802798316,both,True,False,False,False,breakeven_4
pullback,XOM,2024-05-31,True,-0.028374918015171446,True,-0.028374918015171446,both,True,False,False,False,breakeven_4
pullback,XOM,2026-04-29,True,-0.022042809899684213,True,-0.022042809899684213,both,True,False,False,False,breakeven_4
pullback,AAPL,2022-01-28,True,0.00019013622579810985,True,0.008932704401500624,both,True,False,False,False,lock25_1
pullback,AAPL,2022-03-21,True,0.04638244387662982,True,0.04638244387662982,both,True,False,False,False,lock25_1
pullback,AAPL,2022-09-12,True,-0.03637950845986815,True,-0.03637950845986815,both,True,False,False,False,lock25_1
pullback,AAPL,2023-10-09,True,-0.007580045240037636,True,0.0059516986090255575,both,True,True,True,False,lock25_1
pullback,AAPL,2023-11-02,True,0.08460485446846877,True,0.08460485446846877,both,True,False,False,False,lock25_1
pullback,AAPL,2024-02-06,True,-0.0104385517180825,True,-0.0104385517180825,both,True,False,False,False,lock25_1
pullback,AAPL,2024-02-09,True,-0.014064292125235411,True,-0.014064292125235411,both,True,False,False,False,lock25_1
pullback,AAPL,2024-08-08,True,0.06471646516076879,True,0.06471646516076879,both,True,False,False,False,lock25_1
pullback,AAPL,2025-01-28,True,-0.017640482274724922,True,0.007122414048410075,both,True,True,True,False,lock25_1
pullback,AAPL,2025-03-07,True,-0.038378976944478005,True,-0.038378976944478005,both,True,False,False,False,lock25_1
pullback,AAPL,2026-02-23,True,-0.004813970447654192,True,0.007699918288627483,both,True,True,True,False,lock25_1
pullback,AAPL,2026-04-06,True,-0.03308025188182473,True,-0.03308025188182473,both,True,False,False,False,lock25_1
pullback,AAPL,2026-04-08,True,0.027374503235098935,True,0.00281857523678819,both,True,False,False,False,lock25_1
pullback,AAPL,2026-07-01,True,0.09748744428358824,True,0.09748744428358824,both,True,False,False,False,lock25_1
pullback,AAPL,2026-08-18,True,-0.005066340818945192,True,0.007367627280552735,both,True,True,True,False,lock25_1
pullback,ABNB,2021-12-06,True,-0.06502393399402107,True,0.002101176598060306,both,True,True,True,False,lock25_1
pullback,ABNB,2023-08-29,True,0.0009964350547724266,True,0.0009964350547724266,both,True,False,False,False,lock25_1
pullback,ABNB,2023-09-01,True,0.02627702200727655,True,-0.0026212903520126396,both,True,False,False,True,lock25_1
pullback,ABNB,2023-09-28,True,-0.042593297738703906,True,-0.010865628155311335,both,True,False,False,False,lock25_1
pullback,ABNB,2024-01-05,True,-0.0102687618322016,True,0.005352855752822627,both,True,True,True,False,lock25_1
pullback,ABNB,2024-04-17,True,-0.02116890958104045,True,-0.00037602014466020517,both,True,False,False,False,lock25_1
pullback,ABNB,2024-04-23,True,-0.02805273451913981,True,-0.018027125621832174,both,True,False,False,False,lock25_1
pullback,ABNB,2026-02-02,True,-0.039250409908816675,True,-0.039250409908816675,both,True,False,False,False,lock25_1
pullback,AMD,2021-12-15,True,-0.07314156735452881,True,-0.07314156735452881,both,True,False,False,False,lock25_1
pullback,AMD,2021-12-21,True,0.02349234046832982,True,0.024675784145620216,both,True,False,False,False,lock25_1
pullback,AMD,2024-05-24,True,-0.029933734844327042,True,-0.01156883175694301,both,True,False,False,False,lock25_1
pullback,AMD,2025-12-01,True,-0.024933490899937016,True,-0.024933490899937016,both,True,False,False,False,lock25_1
pullback,AMD,2025-12-05,True,-0.03108310590361718,True,0.0052718180350546096,both,True,True,True,False,lock25_1
pullback,AMZN,2021-12-07,True,-0.023562223762774726,True,-0.023562223762774726,both,True,False,False,False,lock25_1
pullback,AMZN,2021-12-15,True,-0.03263571391982911,True,-0.03263571391982911,both,True,False,False,False,lock25_1
pullback,AMZN,2023-10-11,True,-0.022679694077313073,True,0.0043693682200878214,both,True,True,True,False,lock25_1
pullback,AMZN,2024-04-26,True,-0.03289407428243296,True,-0.03289407428243296,both,True,False,False,False,lock25_1
pullback,AMZN,2024-05-01,True,0.01642245573938861,True,0.01642245573938861,both,True,False,False,False,lock25_1
pullback,AMZN,2024-07-31,True,-0.038505359579045884,True,-0.038505359579045884,both,True,False,False,False,lock25_1
pullback,AMZN,2025-08-06,True,0.025696239216780326,True,0.005904978756451573,both,True,False,False,False,lock25_1
pullback,AMZN,2025-11-25,True,0.0021669410942906087,True,0.0021669410942906087,both,True,False,False,False,lock25_1
pullback,ARM,2026-07-09,True,-0.039247003612743914,True,-0.03492413729448396,both,True,False,False,False,lock25_1
pullback,ARM,2026-08-06,True,-0.05922093485571611,True,-0.05922093485571611,both,True,False,False,False,lock25_1
pullback,ASML,2023-03-03,True,-0.012704890080386222,True,-0.012704890080386222,both,True,False,False,False,lock25_1
pullback,ASML,2023-03-16,True,0.015591442722869386,True,0.005767620287776776,both,True,False,False,False,lock25_1
pullback,ASML,2025-11-24,True,0.10255547856724445,True,0.10255547856724445,both,True,False,False,False,lock25_1
pullback,ASML,2026-03-23,True,-0.012607520561398577,True,0.005700058930558249,both,True,True,True,False,lock25_1
pullback,ASML,2026-04-01,True,0.007330258745595231,True,0.007330258745595231,both,True,False,False,False,lock25_1
pullback,AVGO,2022-02-01,True,-0.03776295459058365,True,-0.03776295459058365,both,True,False,False,False,lock25_1
pullback,AVGO,2022-02-15,True,-0.02208525231546077,True,-0.007339275868902262,both,True,False,False,False,lock25_1
pullback,AVGO,2022-02-25,True,-0.011153163973026348,True,0.004862311092050042,both,True,True,True,False,lock25_1
pullback,AVGO,2022-03-09,True,-0.014686806030760446,True,-0.014686806030760446,both,True,False,False,False,lock25_1
pullback,AVGO,2022-03-15,True,0.03644221847396012,True,0.004634203368595324,both,True,False,False,False,lock25_1
pullback,AVGO,2023-08-21,True,-0.01876552678381127,True,-0.01876552678381127,both,True,False,False,False,lock25_1
pullback,AVGO,2024-04-25,True,-0.024175571121332284,True,0.008746168995631631,both,True,True,True,False,lock25_1
pullback,AVGO,2024-06-04,True,0.3082573147516232,True,0.3082573147516232,both,True,False,False,False,lock25_1
pullback,AVGO,2024-07-31,True,-0.098857189360119,True,-0.098857189360119,both,True,False,False,False,lock25_1
pullback,AVGO,2024-08-13,True,0.019417566084385163,True,0.0227819160662337,both,True,False,False,False,lock25_1
pullback,AVGO,2024-09-11,True,0.07468297434603,True,0.015781143804960873,both,True,False,False,False,lock25_1
pullback,AVGO,2025-04-24,True,0.18687143310904197,True,0.008626681215795351,both,True,False,False,False,lock25_1
pullback,AVGO,2026-06-18,True,-0.0865203505972898,True,-0.0865203505972898,both,True,False,False,False,lock25_1
pullback,AVGO,2026-07-09,True,-0.006976157539013483,True,-0.006976157539013483,both,True,False,False,False,lock25_1
