cohort,group,group_value,horizon,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
approved_pure,symbol,ABNB,5,2,2,0,1,2,-0.01869919996887348,-0.01869919996887348,-0.045232955002178034,0.007834555064431072,1,1,0.5,-0.01869919996887348,0.00903391736165432,0.00903391736165432,-0.04786370633820419,-0.04786370633820419,-0.05186639376050417,0.014467993822757208,0.03316719379163069,,,,,,,2,0,2,0,0,0,0.0,2,1,1,0,0,0,0.5
approved_pure,symbol,ABNB,10,2,2,0,1,2,0.011723074296247415,0.011723074296247415,0.008107580808166781,0.01533856778432805,2,0,1.0,0.011723074296247415,0.04394088733503765,0.04394088733503765,-0.04786370633820419,-0.04786370633820419,0.0072037074361466225,0.01624244115634821,0.004519366860100793,,,,,,,2,0,2,0,0,0,0.0,2,1,1,0,0,0,0.5
approved_pure,symbol,ABNB,20,2,2,0,1,2,-0.05901225819079825,-0.05901225819079825,-0.10286908817532148,-0.015155428206275022,0,2,0.0,-0.05901225819079825,0.04696971205751399,0.04696971205751399,-0.0948506864350282,-0.0948506864350282,-0.11383329567145228,-0.004191220710144217,0.054821037480654033,,,,,,,2,0,2,0,0,0,0.0,2,1,1,0,0,0,0.5
approved_pure,symbol,AMD,1,4,4,0,1,2,0.02161529040056359,0.012718664260685464,-0.007440670044413089,0.05778855175744278,2,2,0.5,0.02161529040056359,0.03540969307132222,0.03672888331090296,-0.007358487776711914,-0.010345459200157892,0.005132352757367083,0.032167143950508015,0.01648293764319651,-0.010040270249269678,0.07106410333015312,0.03165556064983327,,,,3,3,0,0,1,0,1.0,4,3,1,0,0,0,0.75
approved_pure,symbol,AMD,3,4,4,0,1,2,0.004007774409206688,0.008077584155441686,-0.023288857647299176,0.02804855866872456,3,1,0.75,0.004007774409206688,0.0623412672004971,0.05750952981124802,-0.0167143880670641,-0.010345459200157892,-0.006438846359994328,0.017167601675897703,0.010446620769201016,-0.03547170739086636,0.03534763671680974,0.039479481800073046,,,,3,3,0,0,1,0,1.0,4,3,1,0,0,0,0.75
approved_pure,symbol,AMD,5,4,4,0,1,2,0.02726768387620379,0.010095208113611198,-0.017244247261939082,0.08551759562442075,2,2,0.5,0.02726768387620379,0.0831214669250297,0.07874881383396859,-0.031173984966874457,-0.034432304401381064,0.00016912088619791543,0.04291792969114794,0.027098562990005876,-0.01968305356862865,0.10856337284622142,0.04695073744483244,,,,3,3,0,0,1,0,1.0,4,3,1,0,0,0,0.75
approved_pure,symbol,AMD,10,4,4,0,1,2,-0.007300528097967496,0.004947161439932124,-0.0923447801941051,0.06794557236785043,2,2,0.5,-0.007300528097967496,0.09567664877392806,0.09825338734584632,-0.05178287111174851,-0.034432304401381064,-0.035230315242593235,0.02879438540525799,0.02792978714462574,-0.11558526860764395,0.07648883333590972,0.10828474050967646,,,,3,3,0,0,1,0,1.0,4,3,1,0,0,0,0.75
approved_pure,symbol,AMD,20,4,4,0,1,2,-0.010477557816141986,-0.0048866630972144165,-0.10423039430663196,0.07880256289920594,2,2,0.5,-0.010477557816141986,0.09683447383062815,0.1005690374592465,-0.06867411425354505,-0.05514990382599505,-0.042842429081982845,0.025614576595650584,0.03236487126584086,-0.1187539610515197,0.08661705598138059,0.10827640323537771,,,,3,3,0,0,1,0,1.0,4,3,1,0,0,0,0.75
approved_pure,symbol,AMZN,1,1,1,0,1,1,0.0006483768975988902,0.0006483768975988902,0.0006483768975988902,0.0006483768975988902,1,0,1.0,0.0006483768975988902,0.011995384849285307,0.011995384849285307,-0.0014049265431188562,-0.0014049265431188562,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AMZN,3,1,1,0,1,1,0.004754901330293881,0.004754901330293881,0.004754901330293881,0.004754901330293881,1,0,1.0,0.004754901330293881,0.01226556937286527,0.01226556937286527,-0.012968115093165422,-0.012968115093165422,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AMZN,5,1,1,0,1,1,0.005727549125433162,0.005727549125433162,0.005727549125433162,0.005727549125433162,1,0,1.0,0.005727549125433162,0.025395778690430415,0.025395778690430415,-0.012968115093165422,-0.012968115093165422,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AMZN,10,1,1,0,1,1,-0.0564110986558547,-0.0564110986558547,-0.0564110986558547,-0.0564110986558547,0,1,0.0,-0.0564110986558547,0.025395778690430415,0.025395778690430415,-0.06284111105284729,-0.06284111105284729,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AMZN,20,1,1,0,1,1,0.006159827873412738,0.006159827873412738,0.006159827873412738,0.006159827873412738,1,0,1.0,0.006159827873412738,0.025395778690430415,0.025395778690430415,-0.10131301268688242,-0.10131301268688242,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,ASML,1,1,1,0,1,1,-0.014476232596660088,-0.014476232596660088,-0.014476232596660088,-0.014476232596660088,0,1,0.0,-0.014476232596660088,-0.006852998869938509,-0.006852998869938509,-0.022099466323381778,-0.022099466323381778,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,ASML,3,1,1,0,1,1,-0.03101099120763373,-0.03101099120763373,-0.03101099120763373,-0.03101099120763373,0,1,0.0,-0.03101099120763373,-0.004117133088914926,-0.004117133088914926,-0.03101099120763373,-0.03101099120763373,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,ASML,5,1,1,0,1,1,-0.0005710697291135824,-0.0005710697291135824,-0.0005710697291135824,-0.0005710697291135824,0,1,0.0,-0.0005710697291135824,0.003931099727904952,0.003931099727904952,-0.03101099120763373,-0.03101099120763373,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,ASML,10,1,1,0,1,1,-0.047864478871109006,-0.047864478871109006,-0.047864478871109006,-0.047864478871109006,0,1,0.0,-0.047864478871109006,0.017052652791144762,0.017052652791144762,-0.05155653180963771,-0.05155653180963771,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,ASML,20,1,1,0,1,1,-0.05404005691404945,-0.05404005691404945,-0.05404005691404945,-0.05404005691404945,0,1,0.0,-0.05404005691404945,0.017052652791144762,0.017052652791144762,-0.07554186573384647,-0.07554186573384647,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AVGO,1,4,4,0,1,1,-0.008560369932197831,-0.007138388691195097,-0.03541818570426767,0.017159860847069823,2,2,0.5,-0.008560369932197831,0.01731527033031499,0.013473155181247143,-0.019978704926433,-0.016953252729024093,-0.018905147171023613,0.0027323948006297747,0.010344777238825782,-0.04243866413068065,0.022473961784279517,0.03387829419848282,,,,4,2,2,0,0,0,0.5,4,1,3,0,0,0,0.25
approved_pure,symbol,AVGO,3,4,4,0,1,1,-0.008773734363406172,-0.007043869672791969,-0.02539615923668397,0.006464798757380264,2,2,0.5,-0.008773734363406172,0.03255023249479566,0.034564582412041966,-0.0319499711427568,-0.03202327348728162,-0.014292869153907409,-0.0021013564458287983,0.005519134790501238,-0.02879086811613829,0.007783670008097543,0.02001713375273212,,,,4,2,2,0,0,0,0.5,4,1,3,0,0,0,0.25
approved_pure,symbol,AVGO,5,4,4,0,1,1,-0.03844559756162058,-0.03685703421075415,-0.07215614190441502,-0.0060059038995192915,0,4,0.0,-0.03844559756162058,0.03255023249479566,0.034564582412041966,-0.05202069161642295,-0.04235928458573324,-0.05051519353242565,-0.02531695935690455,0.01206959597080507,-0.07783151217576867,-0.0022368096492053624,0.03938591461414809,,,,4,2,2,0,0,0,0.5,4,1,3,0,0,0,0.25
approved_pure,symbol,AVGO,10,4,4,0,1,1,-0.02490122788299301,-0.00022020815361117885,-0.0832723781764563,0.013725106626964825,2,2,0.5,-0.02490122788299301,0.03255023249479566,0.034564582412041966,-0.06662373416275877,-0.052927586802613336,-0.03937395576349545,0.00602551315043065,0.01447272788050244,-0.11768145098326399,0.01851695575851431,0.09278022310027098,,,,4,2,2,0,0,0,0.5,4,1,3,0,0,0,0.25
approved_pure,symbol,AVGO,20,4,4,0,1,1,0.00032516861750880866,0.0029433085669169357,-0.03141988357325267,0.029975708848743794,3,1,0.75,0.00032516861750880866,0.04319504915775696,0.05117581236860402,-0.07126802872205032,-0.052927586802613336,-0.013132453240936481,0.01552821710889285,0.01345762185844529,-0.045283976856643315,0.04069803419284468,0.045609145474152124,,,,4,2,2,0,0,0,0.5,4,1,3,0,0,0,0.25
approved_pure,symbol,BAC,1,5,5,0,1,3,0.010473073495844675,0.015662075390875163,-0.00547501829487913,0.02114380603229211,4,1,0.8,0.010473073495844675,0.017606706901218905,0.020771503516264778,-0.004033916760015033,-0.001454387975706739,0.007637367146355517,0.017310977965664054,0.0028357063494891584,-0.002624136772740704,0.020975782816914812,0.01309721026858538,,,,5,3,2,0,0,0,0.6,5,2,3,0,0,0,0.4
approved_pure,symbol,BAC,3,5,5,0,1,3,0.019838264982905994,0.022439185381046833,0.006799636048353009,0.03217391401038663,5,0,1.0,0.019838264982905994,0.03527206510843324,0.027505723039316088,-0.004223764487147031,-0.001454387975706739,0.015524834255972342,0.023729960394609673,0.004313430726933652,0.007431674226418439,0.030944395540323133,0.012406590756487555,,,,5,3,2,0,0,0,0.6,5,2,3,0,0,0,0.4
approved_pure,symbol,BAC,5,5,5,0,1,3,0.010141981010561362,0.013089491781360652,-0.014805258526987419,0.03153375209280411,4,1,0.8,0.010141981010561362,0.03848106877933399,0.0405152860931739,-0.012394140453647663,-0.01352633372282952,0.0037753975523656114,0.01947914465249001,0.006366583458195751,-0.011704904769445967,0.03051511140516905,0.02184688578000733,,,,5,3,2,0,0,0,0.6,5,2,3,0,0,0,0.4
approved_pure,symbol,BAC,10,5,5,0,1,3,-0.03281532532571847,-0.032298457960948546,-0.05762830948405369,-0.006570873540115315,1,4,0.2,-0.03281532532571847,0.03848106877933399,0.0405152860931739,-0.044695578519373155,-0.04042513801946235,-0.043332869253832645,-0.024345549614074175,0.010517543928114173,-0.055361779811993195,-0.010527304521828706,0.022546454486274722,,,,5,3,2,0,0,0,0.6,5,2,3,0,0,0,0.4
approved_pure,symbol,BAC,20,5,5,0,1,3,0.009725921104123559,-0.003946052655972032,-0.020111519810963308,0.0542129256258007,2,3,0.4,0.009725921104123559,0.05471268735160524,0.04355074139381987,-0.08291412937228901,-0.09728698861590201,-0.009911899014857756,0.017887773594914835,0.019637820118981315,-0.019409027548943747,0.04569685663723866,0.029134948653067306,,,,5,3,2,0,0,0,0.6,5,2,3,0,0,0,0.4
approved_pure,symbol,CAT,1,8,8,0,1,3,0.005524749505574952,0.0003866135322598274,-0.007998459058742191,0.02308759293385121,4,4,0.5,0.005524749505574952,0.020574963098230134,0.018304736668329435,-0.0069972383525103155,-0.004911997845122529,0.0026889449507102275,0.008473833738992733,0.002835804554864725,-0.004662102861420237,0.013656347483244092,0.01018685236699519,-0.008027913790540278,0.022502836783900266,0.01355266329611523,8,6,2,0,0,0,0.75,8,4,4,0,0,0,0.5
approved_pure,symbol,CAT,3,8,8,0,1,3,0.004348032388592757,0.009264915472335433,-0.024670981241511392,0.02840406839942373,5,3,0.625,0.004348032388592757,0.03272503410374275,0.03207976930071599,-0.015365853064061727,-0.016416462085999506,0.0004355729322250384,0.008933882026539108,0.003912459456367719,-0.0078375388252663,0.018500356835948882,0.012185571213859056,-0.019239175023667454,0.024657317745024516,0.02358720741226021,8,6,2,0,0,0,0.75,8,4,4,0,0,0,0.5
approved_pure,symbol,CAT,5,8,8,0,1,3,-0.0028315128654408522,-3.199360838607168e-05,-0.025955841555264588,0.02173414045987105,4,4,0.5,-0.0028315128654408522,0.034480371108925156,0.035911978533553546,-0.018731392361577323,-0.01725853845621711,-0.008196095966789385,0.005451991361651484,0.005364583101348533,-0.016552488041005353,0.01200927001294556,0.0137209751755645,-0.027566150996084875,0.020036779093833317,0.024734638130644023,8,6,2,0,0,0,0.75,8,4,4,0,0,0,0.5
approved_pure,symbol,CAT,10,8,8,0,1,3,0.009517465782158605,0.023018721363194494,-0.05193891832949877,0.055635757897785444,5,3,0.625,0.009517465782158605,0.04963511648909755,0.04524198299090454,-0.03333828941946643,-0.022907019341432744,-0.00257413364804761,0.024803162191653887,0.012091599430206214,-0.017760066556756438,0.042195500353488,0.027277532338915042,-0.044945925170057056,0.054980019680350344,0.05446339095221566,8,6,2,0,0,0,0.75,8,4,4,0,0,0,0.5
approved_pure,symbol,CAT,20,8,8,0,1,3,-0.002455870324064552,-0.009940917216705258,-0.0761022947638242,0.07553267643702608,3,5,0.375,-0.002455870324064552,0.062339632459206484,0.0546046864351839,-0.05317777226021353,-0.03074630473922324,-0.013850556634359539,0.014604463255089493,0.011394686310294987,-0.04462535946125614,0.03671960005607076,0.04216948913719159,-0.0677483209576234,0.06782661157125476,0.06529245063355885,8,6,2,0,0,0,0.75,8,4,4,0,0,0,0.5
approved_pure,symbol,COIN,1,2,2,0,1,2,0.04108016168904549,0.04108016168904549,-0.022885934726698087,0.10504625810478907,1,1,0.5,0.04108016168904549,0.07003787639542192,0.07003787639542192,-0.03991311464172459,-0.03991311464172459,-0.03887745883063398,0.12103778220872496,0.07995762051967947,,,,,,,2,1,1,0,0,0,0.5,2,1,1,0,0,0,0.5
approved_pure,symbol,COIN,3,2,2,0,1,2,0.08362528886238701,0.08362528886238701,-0.024980866574528346,0.1922314442993024,1,1,0.5,0.08362528886238701,0.12372947750817898,0.12372947750817898,-0.046013710776243666,-0.046013710776243666,-0.05213240543375719,0.21938298315853122,0.1357576942961442,,,,,,,2,1,1,0,0,0,0.5,2,1,1,0,0,0,0.5
approved_pure,symbol,COIN,5,2,2,0,1,2,0.10753171004557671,0.10753171004557671,0.08197999324249527,0.13308342684865815,2,0,1.0,0.10753171004557671,0.16709922849651793,0.16709922849651793,-0.04748339849870242,-0.04748339849870242,0.07559206404172492,0.1394713560494285,0.031939646003851796,,,,,,,2,1,1,0,0,0,0.5,2,1,1,0,0,0,0.5
approved_pure,symbol,COIN,10,2,2,0,1,2,0.21220770811950218,0.21220770811950218,0.16528041557595316,0.2591350006630512,2,0,1.0,0.21220770811950218,0.27666056813545226,0.27666056813545226,-0.04748339849870242,-0.04748339849870242,0.1535485924400659,0.27086682379893845,0.05865911567943627,,,,,,,2,1,1,0,0,0,0.5,2,1,1,0,0,0,0.5
approved_pure,symbol,COIN,20,2,2,0,1,2,0.3219003556290396,0.3219003556290396,0.3162738446726561,0.3275268665854231,2,0,1.0,0.3219003556290396,0.476082579252888,0.476082579252888,-0.04748339849870242,-0.04748339849870242,0.31486721693356023,0.328933494324519,0.007033138695479391,,,,,,,2,1,1,0,0,0,0.5,2,1,1,0,0,0,0.5
approved_pure,symbol,COP,1,2,2,0,1,1,-0.00513752088318542,-0.00513752088318542,-0.02053964931880996,0.01026460755243912,1,1,0.5,-0.00513752088318542,0.022980261410071368,0.022980261410071368,-0.02612260352486301,-0.02612260352486301,-0.024390181427716096,0.014115139661345255,0.019252660544530675,,,,,,,1,1,0,0,1,0,1.0,2,0,2,0,0,0,0.0
approved_pure,symbol,COP,3,2,2,0,1,1,0.005467017649288808,0.005467017649288808,-0.011151055628772211,0.022085090927349827,1,1,0.5,0.005467017649288808,0.03804541673128081,0.03804541673128081,-0.04142821514173345,-0.04142821514173345,-0.015305573948287465,0.02623960924686508,0.020772591597576273,,,,,,,1,1,0,0,1,0,1.0,2,0,2,0,0,0,0.0
approved_pure,symbol,COP,5,2,2,0,1,1,-0.028144759410603237,-0.028144759410603237,-0.04291536442497521,-0.013374154396231262,0,2,0.0,-0.028144759410603237,0.03804541673128081,0.03804541673128081,-0.05771485368438373,-0.05771485368438373,-0.046608015678568204,-0.00968150314263827,0.018463256267964967,,,,,,,1,1,0,0,1,0,1.0,2,0,2,0,0,0,0.0
approved_pure,symbol,COP,10,2,2,0,1,1,-0.002596337281651928,-0.002596337281651928,-0.01644396535763243,0.011251290794328572,1,1,0.5,-0.002596337281651928,0.03804541673128081,0.03804541673128081,-0.0702473964711417,-0.0702473964711417,-0.019905872376627554,0.014713197813323697,0.017309535094975625,,,,,,,1,1,0,0,1,0,1.0,2,0,2,0,0,0,0.0
approved_pure,symbol,COP,20,2,2,0,1,1,-0.0056358890591413635,-0.0056358890591413635,-0.006814892753470958,-0.004456885364811769,0,2,0.0,-0.0056358890591413635,0.06646253212376518,0.06646253212376518,-0.0702473964711417,-0.0702473964711417,-0.007109643677053357,-0.00416213444122937,0.0014737546179119931,,,,,,,1,1,0,0,1,0,1.0,2,0,2,0,0,0,0.0
approved_pure,symbol,COST,1,4,4,0,1,2,0.004282991749965742,0.00017633660647420335,-0.002747040054282668,0.014598347669007387,2,2,0.5,0.004282991749965742,0.01072033191433125,0.009703834400342726,-0.003808177826368858,-0.00459582151883281,-0.001113988771994164,0.0069422021762646224,0.005396980521959906,-0.0036946395289308986,0.02047393331584546,0.00797763127889664,,,,4,2,2,0,0,0,0.5,4,3,1,0,0,0,0.75
approved_pure,symbol,COST,3,4,4,0,1,2,0.0027502665560538986,0.002870811364863446,-0.0298475093007298,0.03525160656578997,2,2,0.5,0.0027502665560538986,0.022436028650169193,0.020655016177205554,-0.01711836583204615,-0.010883254107677875,-0.010922537840723353,0.016503434158704183,0.013672804396777252,-0.03850923625189695,0.04376867974638565,0.04125950280795085,,,,4,2,2,0,0,0,0.5,4,3,1,0,0,0,0.75
approved_pure,symbol,COST,5,4,4,0,1,2,0.011092302002531307,0.008310637297249068,-0.03634229606697334,0.06075223183626176,2,2,0.5,0.011092302002531307,0.03236464268703104,0.020772903473752047,-0.02371062315964187,-0.01978578458567276,-0.0097180081295584,0.03004816899776619,0.020810310132089706,-0.04577529898317334,0.07352323239880043,0.05686760098570465,,,,4,2,2,0,0,0,0.5,4,3,1,0,0,0,0.75
approved_pure,symbol,COST,10,4,4,0,1,2,0.02664253940666339,0.040195723254118465,-0.04263082616014286,0.08507335789550559,3,1,0.75,0.02664253940666339,0.05156523084153314,0.051395824036221005,-0.028629663499314173,-0.01978578458567276,0.0022074256674893267,0.060113109044140835,0.024435113739174064,-0.07376916950576895,0.09994788062418558,0.10041170891243234,,,,4,2,2,0,0,0,0.5,4,3,1,0,0,0,0.75
approved_pure,symbol,COST,20,4,4,0,1,2,0.042594368239770725,0.06798329416010807,-0.02909914017065752,0.0939767359139291,3,1,0.75,0.042594368239770725,0.07129927636094474,0.08542086757810652,-0.029174379692969293,-0.01978578458567276,0.02219769295686839,0.07991699413623128,0.020396675282902333,-0.06937350944961096,0.10378439408847773,0.11196787768938168,,,,4,2,2,0,0,0,0.5,4,3,1,0,0,0,0.75
approved_pure,symbol,CRM,1,7,7,0,1,3,-0.013237744534100633,-0.012819917634360745,-0.02170336664283725,-0.0052854855679753225,0,7,0.0,-0.013237744534100633,-0.0016443955425769882,0.0006389233531063354,-0.018399572307193184,-0.01769511213174646,-0.01469162734591406,-0.010533492598738278,0.0014538828118134273,-0.018820340543813624,-0.007550691799452669,0.005582596009712991,-0.022996681560076837,-0.005156979250516114,0.009758937025976204,7,1,6,0,0,0,0.14285714285714285,7,0,7,0,0,0,0.0
approved_pure,symbol,CRM,3,7,7,0,1,3,-0.02022085651646177,-0.022374618320231687,-0.045297559543688394,0.011499250462947381,2,5,0.2857142857142857,-0.02022085651646177,0.005461137344674476,0.002429907226101591,-0.038741779342960685,-0.03028332710343762,-0.027253838297310224,-0.015140751836189051,0.0070329817808484525,-0.03903580586283828,-0.0019443476210277422,0.01881494934637651,-0.04619821371942334,0.013245547747227637,0.02597735720296157,7,1,6,0,0,0,0.14285714285714285,7,0,7,0,0,0,0.0
approved_pure,symbol,CRM,5,7,7,0,1,3,-0.019605741388689726,-0.01714691334525076,-0.0424664706257035,0.003502524654942437,1,6,0.14285714285714285,-0.019605741388689726,0.011838219187186147,0.002429907226101591,-0.04539258063131051,-0.05255781391609515,-0.025717222670353868,-0.015552905157005506,0.006111481281664142,-0.03479305503082944,-0.003803720735690269,0.015187313642139714,-0.04270918531788542,0.005762628262667879,0.023103443929195697,7,1,6,0,0,0,0.14285714285714285,7,0,7,0,0,0,0.0
approved_pure,symbol,CRM,10,7,7,0,1,3,-0.04722844390997928,-0.029476814947317798,-0.08675975144538865,-0.015164791982127368,0,7,0.0,-0.04722844390997928,0.011838219187186147,0.002429907226101591,-0.06320266637038274,-0.06241866701820897,-0.05284737603498,-0.03863922377776765,0.005618932125000718,-0.06954007437094395,-0.020478906208349246,0.022311630460964668,-0.08876042032169873,-0.014889801845101969,0.04153197641171945,7,1,6,0,0,0,0.14285714285714285,7,0,7,0,0,0,0.0
approved_pure,symbol,CRM,20,7,7,0,1,3,-0.09080745746775218,-0.08995772344697595,-0.15449188991705953,-0.03166678760537654,0,7,0.0,-0.09080745746775218,0.012689156967800137,0.002429907226101591,-0.11280664930199813,-0.1064840970390577,-0.10428186961076287,-0.07811717208172046,0.013474412143010692,-0.12477833942991293,-0.056624142000397365,0.03397088196216075,-0.1565681032282067,-0.028049153772761792,0.06576064576045451,7,1,6,0,0,0,0.14285714285714285,7,0,7,0,0,0,0.0
approved_pure,symbol,CRWD,1,4,4,0,1,2,0.005232034660576562,0.005772217882360042,-0.006732371212754462,0.016764293956480804,3,1,0.75,0.005232034660576562,0.021567187496194018,0.016929003024734546,-0.01026546429604927,-0.013822322448612423,0.0004753160400018386,0.01034887542900694,0.004756718620574724,-0.010118487644714569,0.019502190522300733,0.015350522305291131,,,,4,1,3,0,0,0,0.25,4,1,3,0,0,0,0.25
approved_pure,symbol,CRWD,3,4,4,0,1,2,0.028139504259907938,-0.00135222809513319,-0.010437063045767424,0.09030945744961623,1,3,0.25,0.028139504259907938,0.051453931333509506,0.028385453071636646,-0.042442783395032546,-0.04036431820358566,-0.005606176279811896,0.04222402989626702,0.03374568053971983,-0.014114072649169307,0.12937654587906744,0.042253576909077245,,,,4,1,3,0,0,0,0.25,4,1,3,0,0,0,0.25
approved_pure,symbol,CRWD,5,4,3,1,1,1,0.028791512376565558,0.02581722423626931,0.010383610379760589,0.048389129629489026,3,0,1.0,0.028791512376565558,0.04687966688008135,0.04771233895823257,-0.04861997141050933,-0.04349202216410575,0.01617121557595136,0.03992466510703163,0.0126202968006142,,,,,,,4,1,3,0,0,0,0.25,4,1,3,0,0,0,0.25
approved_pure,symbol,CRWD,10,4,3,1,1,1,0.008179351134339319,-0.0008336453399199195,-0.0287700426019873,0.04873394346036963,1,2,0.3333333333333333,0.008179351134339319,0.07267779164179371,0.0849143616485597,-0.07837892342370363,-0.04349202216410575,-0.018293893628712032,0.03014609766026105,0.02647324476305135,,,,,,,4,1,3,0,0,0,0.25,4,1,3,0,0,0,0.25
approved_pure,symbol,CRWD,20,4,3,1,1,1,0.06131982543015461,0.050649634557533796,0.00965939091254593,0.11724833629681163,2,1,0.6666666666666666,0.06131982543015461,0.13470393940851647,0.12989100527850916,-0.07837892342370363,-0.04349202216410575,0.02503073227941638,0.09227382314458243,0.03628909315073823,,,,,,,4,1,3,0,0,0,0.25,4,1,3,0,0,0,0.25
approved_pure,symbol,CVX,1,2,2,0,1,1,-0.014250548824497777,-0.014250548824497777,-0.01882277698596827,-0.009678320663027285,0,2,0.0,-0.014250548824497777,-0.0028710271068722593,-0.0028710271068722593,-0.021019109899015953,-0.021019109899015953,-0.019965834026335894,-0.008535263622659661,0.005715285201838116,,,,,,,2,0,2,0,0,0,0.0,2,0,2,0,0,0,0.0
approved_pure,symbol,CVX,3,2,2,0,1,1,-0.05489340727452052,-0.05489340727452052,-0.05767979883255599,-0.05210701571648506,0,2,0.0,-0.05489340727452052,-0.0028710271068722593,-0.0028710271068722593,-0.05925398553805883,-0.05925398553805883,-0.05837639672206485,-0.051410417826976196,0.003482989447544327,,,,,,,2,0,2,0,0,0,0.0,2,0,2,0,0,0,0.0
approved_pure,symbol,CVX,5,2,2,0,1,1,-0.05307313336431685,-0.05307313336431685,-0.06014448118611284,-0.04600178554252086,0,2,0.0,-0.05307313336431685,-0.0028710271068722593,-0.0028710271068722593,-0.08085256379331696,-0.08085256379331696,-0.06191231814156184,-0.04423394858707186,0.00883918477724499,,,,,,,2,0,2,0,0,0,0.0,2,0,2,0,0,0,0.0
approved_pure,symbol,CVX,10,2,2,0,1,1,-0.02352353218170622,-0.02352353218170622,-0.023901153890597993,-0.023145910472814446,0,2,0.0,-0.02352353218170622,-0.0028710271068722593,-0.0028710271068722593,-0.08085256379331696,-0.08085256379331696,-0.023995559317820936,-0.023051505045591503,0.0004720271361147166,,,,,,,2,0,2,0,0,0,0.0,2,0,2,0,0,0,0.0
approved_pure,symbol,CVX,20,2,2,0,1,1,0.011704574943865453,0.011704574943865453,0.0005336363469600203,0.022875513540770887,1,1,0.5,0.011704574943865453,0.026861547227650884,0.026861547227650884,-0.08085256379331696,-0.08085256379331696,-0.002259098302266338,0.025668248189997245,0.013963673246131791,,,,,,,2,0,2,0,0,0,0.0,2,0,2,0,0,0,0.0
approved_pure,symbol,DDOG,1,4,4,0,1,2,0.00845389181514164,0.012301085557210767,-0.01810458218642451,0.031934610823052496,3,1,0.75,0.00845389181514164,0.023185489360629474,0.02225901332856761,-0.01137562264465794,-0.008343596801269504,-0.0017506508082867727,0.021223230266616138,0.010204542623428412,-0.02985412353928185,0.03906751968542688,0.03830801535442349,,,,4,3,1,0,0,0,0.75,4,2,2,0,0,0,0.5
approved_pure,symbol,DDOG,3,4,4,0,1,2,0.028902416260104924,0.018095988506641902,-0.0644329777710475,0.1308829524940278,2,2,0.5,0.028902416260104924,0.07246895532849967,0.06180867829852721,-0.032322619730712904,-0.01557071807170679,-0.014982665387210345,0.06558321273844485,0.04388508164731527,-0.08113997317491484,0.16055766120205073,0.11004238943501976,,,,4,3,1,0,0,0,0.75,4,2,2,0,0,0,0.5
approved_pure,symbol,DDOG,5,4,4,0,1,2,0.03183723944106445,0.0004981636193284733,-0.02503999401457707,0.11378573355409478,2,2,0.5,0.03183723944106445,0.0763292309863341,0.06180867829852721,-0.035468870775291594,-0.02030602367270551,-0.009970193879288916,0.052751955546927166,0.04180743332035337,-0.030906908876523698,0.15725953940212456,0.06274414831758815,,,,4,3,1,0,0,0,0.75,4,2,2,0,0,0,0.5
approved_pure,symbol,DDOG,10,4,4,0,1,2,0.0745747331001001,0.034375258205441184,0.0004313805209613022,0.18087766559496607,3,1,0.75,0.0745747331001001,0.10402599250820255,0.06699808899504867,-0.04280095248765339,-0.032179698931975975,0.01830462544571117,0.10404519082471642,0.05627010765438893,-0.013836640073748852,0.24338505606326688,0.08841137317384895,,,,4,3,1,0,0,0,0.75,4,2,2,0,0,0,0.5
