feature,bin,group,group_value,observations,complete,median_feature,mean,median,positive_rate,mean_mfe,mean_mae
rsi,2,symbol,PANW,1,1,67.72711962410048,-0.030916523883752878,-0.030916523883752878,0.0,0.026985093308732777,-0.04367365657486033
rsi,2,symbol,RTX,2,2,68.25925386022202,-0.011495670187150475,-0.011495670187150475,0.5,0.008919287471143567,-0.03306142790905525
rsi,2,symbol,SHOP,3,3,69.1928701367866,-0.10498508770461883,-0.10807973592298925,0.0,0.007588615434811004,-0.1225601070273397
rsi,2,symbol,SMCI,2,2,68.98928472388732,-0.021530485086145468,-0.021530485086145468,0.5,0.12634830321851465,-0.12478032604667577
rsi,2,symbol,TSM,2,2,68.43160290648268,-0.05232361171223848,-0.05232361171223848,0.0,0.028893441159072997,-0.09589118280426345
rsi,2,symbol,UBER,1,1,67.89487274113503,-0.00339558257722794,-0.00339558257722794,0.0,0.05029717318134996,-0.030772512644483108
rsi,3,year,2021,1,1,70.45853427689522,-0.005718531333074095,-0.005718531333074095,0.0,0.042571181087310395,-0.03589960159581429
rsi,3,year,2022,2,2,71.12176530037297,0.06881471191043614,0.06881471191043614,0.5,0.09521313955634148,-0.04466344869536126
rsi,3,year,2023,10,10,71.08072544114683,0.027485632083443668,0.03712736746565126,0.8,0.06682358598176967,-0.029138551757658993
rsi,3,year,2024,25,25,71.23516451258017,0.03552512658789697,0.01460869830587641,0.6,0.07167386197685739,-0.029977233974696694
rsi,3,year,2025,8,8,70.72483579343609,-0.028427910185112107,-0.0030876059131588196,0.5,0.05956131003528997,-0.07997440143636164
rsi,3,symbol,AMD,1,1,71.95607110119438,-0.11558526860764395,-0.11558526860764395,0.0,0.10807779282026875,-0.1353775830519065
rsi,3,symbol,CAT,2,2,71.54004663909214,0.0033528312539275462,0.0033528312539275462,0.5,0.037661706849352994,-0.04384096360057005
rsi,3,symbol,COIN,2,2,71.34002780217367,0.21220770811950218,0.21220770811950218,1.0,0.27666056813545226,-0.04748339849870242
rsi,3,symbol,CRM,1,1,70.05742861764745,-0.0987637647032491,-0.0987637647032491,0.0,0.0006389233531063354,-0.10748715413059373
rsi,3,symbol,CRWD,1,1,72.2762599299053,-0.0008336453399199195,-0.0008336453399199195,0.0,0.0849143616485597,-0.04349202216410575
rsi,3,symbol,DDOG,1,1,71.55190322987582,0.033723428575284986,0.033723428575284986,1.0,0.0874412417811603,-0.01363674324320907
rsi,3,symbol,DE,1,1,71.43428669522595,-0.020517336976174194,-0.020517336976174194,0.0,0.023424323998553653,-0.032819317770902856
rsi,3,symbol,ETN,4,4,70.90851450647163,-0.024807737357057158,0.004191581405280809,0.5,0.0390829532242995,-0.07108355526181837
rsi,3,symbol,GE,2,2,71.33634184174895,0.09923729008313364,0.09923729008313364,1.0,0.1335847032718782,-0.00364834917546647
rsi,3,symbol,GOOGL,2,2,70.79428607211258,0.02981008163083082,0.02981008163083082,0.5,0.05966867818812005,-0.011426872025667556
rsi,3,symbol,GS,2,2,70.89115601196585,0.00682018269509943,0.00682018269509943,0.5,0.02657823892813327,-0.023762453487402857
rsi,3,symbol,HD,1,1,70.28385082445119,-0.002715914954474763,-0.002715914954474763,0.0,0.025402089165349695,-0.017813405274512806
rsi,3,symbol,HOOD,3,3,72.20933444102073,0.17396796551602178,0.21898350720783188,1.0,0.18491292959995662,-0.008470554782818588
rsi,3,symbol,MA,2,2,71.33994524345988,0.0109838538010546,0.0109838538010546,0.5,0.04234183254722279,-0.023554656524252704
rsi,3,symbol,MRVL,1,1,69.96447066272246,0.01371208058762785,0.01371208058762785,1.0,0.04529868920688207,-0.026444706832016274
rsi,3,symbol,MS,1,1,71.29623907653335,-0.014401680620091506,-0.014401680620091506,0.0,0.05461049271096363,-0.016721397089193513
rsi,3,symbol,MSFT,2,2,71.03923568843261,0.028120584411929106,0.028120584411929106,1.0,0.04028061149441031,-0.02014389147382528
rsi,3,symbol,MU,1,1,70.45853427689522,-0.005718531333074095,-0.005718531333074095,0.0,0.042571181087310395,-0.03589960159581429
rsi,3,symbol,NOW,1,1,71.35335193934574,0.03356745375352066,0.03356745375352066,1.0,0.058930720872227615,-0.0039010183333133552
rsi,3,symbol,ORCL,4,4,70.89084356158449,0.028689480800090872,0.03109753047088959,1.0,0.03428899734676033,-0.019952408424168067
rsi,3,symbol,PANW,4,4,70.98467640507602,-0.028361888905442362,-0.0425352032147463,0.25,0.03756031140969146,-0.05966546684336893
rsi,3,symbol,RTX,1,1,70.4136868359789,-0.026433083277622837,-0.026433083277622837,0.0,0.009404978993673652,-0.04702504603052826
rsi,3,symbol,SMCI,2,2,71.8382945304615,-0.038541960175217826,-0.038541960175217826,0.5,0.10409985736276184,-0.15440739536528625
rsi,3,symbol,V,1,1,71.73985599043226,0.02486593692156469,0.02486593692156469,1.0,0.05010683384052883,-0.0038630265177753698
rsi,3,symbol,WMT,3,3,70.49759218447211,0.039535988058021575,0.05324288474077976,1.0,0.04617616332177388,-0.012201236206447011
rsi,4,year,2022,4,4,72.79580076296222,0.030460634234638406,-0.0017579844266714661,0.5,0.06079250326609659,-0.05917932359345282
rsi,4,year,2023,12,12,74.37191632319819,-0.027044535887760873,-0.019500595186881742,0.25,0.023626419047605336,-0.06757790687945404
rsi,4,year,2024,27,27,73.41809826274387,-0.0007705113920176081,0.012716710078012339,0.5555555555555556,0.04820567138486059,-0.055125700935514645
rsi,4,year,2025,2,2,74.53129798939757,-0.025334706914288685,-0.025334706914288685,0.0,0.004294941894162241,-0.035551663613085094
rsi,4,symbol,ABNB,1,1,73.43836528973532,0.0072037074361466225,0.0072037074361466225,1.0,0.030419151049723814,-0.07504906145454937
rsi,4,symbol,AMD,1,1,74.67895136960996,0.04801129677571203,0.04801129677571203,1.0,0.13677998555635118,-0.0028892925923253987
rsi,4,symbol,AVGO,1,1,74.32514937273963,-0.11768145098326399,-0.11768145098326399,0.0,0.008593284047804461,-0.12279459155540173
rsi,4,symbol,CAT,2,2,73.87631694978856,0.0579016473833347,0.0579016473833347,1.0,0.07871358546573304,-0.020071580623596874
rsi,4,symbol,COP,2,2,72.79580076296222,-0.002596337281651928,-0.002596337281651928,0.5,0.03804541673128081,-0.0702473964711417
rsi,4,symbol,CRM,2,2,74.52324957948463,-0.042338746526517756,-0.042338746526517756,0.0,-0.0009124017496215386,-0.067674265838437
rsi,4,symbol,CRWD,1,1,74.9426654874703,-0.035754141917504145,-0.035754141917504145,0.0,0.04771233895823257,-0.1544081338639396
rsi,4,symbol,DDOG,1,1,74.83949172949639,-0.013836640073748852,-0.013836640073748852,0.0,0.037223620899974774,-0.10257181401626192
rsi,4,symbol,DE,2,2,74.3817154595365,-0.03058772328514986,-0.03058772328514986,0.0,0.02016518586353422,-0.04503472682087878
rsi,4,symbol,ETN,2,2,74.2595701941243,-0.010874798367332128,-0.010874798367332128,0.5,0.03215227832045209,-0.04709720858427435
rsi,4,symbol,GE,1,1,74.2424157807497,0.004065995076264262,0.004065995076264262,1.0,0.022857184877502768,-0.04999992121182517
rsi,4,symbol,GOOGL,1,1,74.50141686564669,0.06042037567057479,0.06042037567057479,1.0,0.07590841636275591,-0.0127648708427478
rsi,4,symbol,GS,1,1,72.58749234401536,0.022944064262272912,0.022944064262272912,1.0,0.03036013703959517,-0.023334351172870194
rsi,4,symbol,HD,1,1,72.50911492854223,0.05441407601999626,0.05441407601999626,1.0,0.05797511168500202,-0.008556633625111276
rsi,4,symbol,HON,1,1,74.99217253261347,-0.016056542206824842,-0.016056542206824842,0.0,0.0054908376022011485,-0.030740407119505653
rsi,4,symbol,LLY,1,1,73.1098325644844,0.14740402116910656,0.14740402116910656,1.0,0.15689777306654928,-0.0010447775677338011
rsi,4,symbol,MA,2,2,73.229223914182,0.011341901335789883,0.011341901335789883,0.5,0.03858473009078356,-0.02757044681650289
rsi,4,symbol,META,2,2,73.84562788664982,0.004500982485870275,0.004500982485870275,0.5,0.043712436698087775,-0.030837133841903064
rsi,4,symbol,MRVL,2,2,73.7280930752158,-0.02587993686262363,-0.02587993686262363,0.0,0.11204202084597881,-0.07986570211989602
rsi,4,symbol,MSFT,1,1,74.07042344618168,-0.03461287162175253,-0.03461287162175253,0.0,0.003099046186123333,-0.040362920106664535
rsi,4,symbol,NFLX,1,1,74.72140683707936,-0.10027424701880672,-0.10027424701880672,0.0,-0.060909995299421316,-0.1375866182471115
rsi,4,symbol,NOW,1,1,72.5268832650551,0.031291879648420284,0.031291879648420284,1.0,0.0456819842196996,-0.02153097679364946
rsi,4,symbol,NVDA,1,1,74.07627201755562,-0.00566361401565596,-0.00566361401565596,0.0,0.029752492211127857,-0.04931777441153373
rsi,4,symbol,ORCL,1,1,72.86684218292702,-0.006027596680678982,-0.006027596680678982,0.0,0.03653565391489222,-0.0359541208491545
rsi,4,symbol,PANW,1,1,74.2992050013616,-0.15382961269167628,-0.15382961269167628,0.0,0.008602877104416207,-0.30077695651706626
rsi,4,symbol,PLTR,1,1,73.28330378924261,-0.23111555470021183,-0.23111555470021183,0.0,-0.01850920140676271,-0.2541270626248686
rsi,4,symbol,QCOM,1,1,74.55811576821841,-0.061237745253969855,-0.061237745253969855,0.0,0.029185639918821282,-0.0927687654277789
rsi,4,symbol,RTX,4,4,73.37455660047607,0.013625869830825449,0.012855520906307705,0.5,0.028046309433688632,-0.026445623140470914
rsi,4,symbol,SMCI,1,1,72.52198143314553,0.1452643781685241,0.1452643781685241,1.0,0.1570791891385679,-0.026534976000212818
rsi,4,symbol,TSM,1,1,73.08846144314691,0.050959941594598046,0.050959941594598046,1.0,0.057595348195499385,-0.0037158114967815736
rsi,4,symbol,UBER,2,2,72.86537960340554,-0.04761744347498842,-0.04761744347498842,0.0,0.018760302744345703,-0.0670800515529591
rsi,4,symbol,V,1,1,74.24853247732878,0.0332288083008172,0.0332288083008172,1.0,0.044193238377622235,-0.009472694883872923
rsi,4,symbol,WMT,1,1,74.53800274800426,0.014513787777267195,0.014513787777267195,1.0,0.019593591353028295,-0.0341073791302956
rsi,5,year,2022,3,3,79.09563154261079,-0.026996163425769232,-0.015085971059627834,0.0,0.026403940932707776,-0.055275948425332046
rsi,5,year,2023,18,18,79.43738004871004,0.013143587717734847,0.022432637600396488,0.6111111111111112,0.04724952258817502,-0.037995998931366896
rsi,5,year,2024,15,15,78.29042598613123,0.005927868848894624,0.0009191386743243601,0.5333333333333333,0.059031382230062705,-0.05312355350045854
rsi,5,year,2025,10,10,76.64709919408051,0.03361419611394365,0.01892642922252985,0.7,0.06417208629604972,-0.03284051652209676
rsi,5,symbol,AAPL,1,1,79.4859556098983,-0.016896986011756154,-0.016896986011756154,0.0,0.021984649618711938,-0.03570765944326648
rsi,5,symbol,ABNB,1,1,75.39452855491625,0.01624244115634821,0.01624244115634821,1.0,0.05746262362035148,-0.020678351221859015
rsi,5,symbol,AMD,1,1,76.15129710427084,0.07648883333590972,0.07648883333590972,1.0,0.0884289818714239,-0.020406739086747283
rsi,5,symbol,ASML,1,1,79.09529465656466,-0.047864478871109006,-0.047864478871109006,0.0,0.017052652791144762,-0.05155653180963771
rsi,5,symbol,AVGO,3,3,76.58396161448215,0.00602551315043065,0.002544125320016022,0.6666666666666666,0.04053588197712606,-0.04790011503187778
rsi,5,symbol,BAC,1,1,75.86125394604109,-0.04402913145169074,-0.04402913145169074,0.0,0.024091377168257155,-0.06521294091046004
rsi,5,symbol,CAT,2,2,80.99000178928499,0.009728861381019638,0.009728861381019638,0.5,0.04716081063475697,-0.006229820999135716
rsi,5,symbol,CRWD,1,1,78.29042598613123,0.06112584066044202,0.06112584066044202,1.0,0.08540667431858884,-0.03723661424306557
rsi,5,symbol,DDOG,1,1,75.8931144177142,0.03502708783559738,0.03502708783559738,1.0,0.046554936208937026,-0.05072265462074288
rsi,5,symbol,DE,2,2,79.24768475295156,-0.012257298150421148,-0.012257298150421148,0.0,0.014410782546631307,-0.02052869304726268
rsi,5,symbol,ETN,2,2,76.99669485599324,-0.05869892326678744,-0.05869892326678744,0.0,0.03634241135918559,-0.07412781320286282
rsi,5,symbol,GS,2,2,77.97589398140222,0.03953296215340174,0.03953296215340174,1.0,0.05323624251350623,-0.007353907544156935
rsi,5,symbol,HOOD,2,2,77.77501259058697,0.1320485319406206,0.1320485319406206,1.0,0.15919264610366146,-0.058936172320513514
rsi,5,symbol,JPM,2,2,77.726687008286,0.003996846950671373,0.003996846950671373,0.5,0.034967499637602484,-0.02121544105712858
rsi,5,symbol,LLY,4,4,80.32068314524003,-0.062151412261912536,-0.0835198415089673,0.25,0.04415122778431224,-0.09508893356960296
rsi,5,symbol,META,3,3,79.55189211299393,0.033501937228901824,0.033521326675389096,1.0,0.05124454970928016,-0.017088236232600546
rsi,5,symbol,MS,2,2,76.64709919408051,0.014248039787129962,0.014248039787129962,1.0,0.031149387386069538,-0.00926975276040326
rsi,5,symbol,NFLX,2,2,79.40748940674752,-0.032531658409051756,-0.032531658409051756,0.0,0.015559550652113563,-0.047049465827618264
rsi,5,symbol,NVDA,1,1,76.7944274790197,0.08044807274614629,0.08044807274614629,1.0,0.09120822775048132,-0.04114184299006962
rsi,5,symbol,ORCL,1,1,76.23175381119498,0.18728874404635953,0.18728874404635953,1.0,0.22227855475500702,-0.007212073530032503
rsi,5,symbol,PLTR,2,2,78.5773618051736,0.01597327125507564,0.01597327125507564,1.0,0.02792232186122201,-0.07250369505829751
rsi,5,symbol,QCOM,2,2,83.59574677213044,0.015301585208803814,0.015301585208803814,0.5,0.042277530144002595,-0.01231414117921037
rsi,5,symbol,RTX,1,1,77.87265676472856,-0.00047030710968154477,-0.00047030710968154477,0.0,0.014108352184965423,-0.02454853854254313
rsi,5,symbol,SMCI,2,2,80.59923914545335,0.0963077408562868,0.0963077408562868,1.0,0.10237929012929792,-0.08196321097067771
rsi,5,symbol,TSLA,1,1,78.59723039723245,-0.04314239472352255,-0.04314239472352255,0.0,0.11991379832010951,-0.04772713201722212
rsi,5,symbol,V,2,2,77.75230053865414,0.00781781668717596,0.00781781668717596,0.5,0.018435293675652664,-0.02489387008247368
rsi,5,symbol,XOM,1,1,76.58091157792657,-0.056473893976465406,-0.056473893976465406,0.0,0.05039025770486072,-0.12477045918147078
rsi_distance_from_avg,1,year,2022,1,1,6.8636477338235835,-0.026433083277622837,-0.026433083277622837,0.0,0.009404978993673652,-0.04702504603052826
rsi_distance_from_avg,1,year,2023,19,19,5.844066767638296,0.0021485434686299154,0.009299287972299952,0.5789473684210527,0.033354243978162244,-0.04186567150804614
rsi_distance_from_avg,1,year,2024,21,21,6.022564257645456,-0.005278540726634357,0.0009191386743243601,0.5238095238095238,0.04931334836685496,-0.06257118666868859
rsi_distance_from_avg,1,year,2025,5,5,5.701478178630779,-0.004639577121632499,-0.03461287162175253,0.4,0.08029472358357706,-0.08551602517957706
rsi_distance_from_avg,1,symbol,AMZN,1,1,4.411068044570939,-0.0564110986558547,-0.0564110986558547,0.0,0.025395778690430415,-0.06284111105284729
rsi_distance_from_avg,1,symbol,BAC,1,1,5.321183370127855,-0.04402913145169074,-0.04402913145169074,0.0,0.024091377168257155,-0.06521294091046004
rsi_distance_from_avg,1,symbol,CAT,2,2,6.220715449206921,0.03539069862372446,0.03539069862372446,1.0,0.04162839867715884,-0.022907019341432744
rsi_distance_from_avg,1,symbol,CRM,1,1,6.266884311707059,-0.013514851159974972,-0.013514851159974972,0.0,-0.004254710725344668,-0.06241866701820897
rsi_distance_from_avg,1,symbol,CRWD,1,1,6.628034245690998,-0.035754141917504145,-0.035754141917504145,0.0,0.04771233895823257,-0.1544081338639396
rsi_distance_from_avg,1,symbol,DDOG,1,1,6.81260747027801,0.24338505606326688,0.24338505606326688,1.0,0.24488417114273808,-0.004272598070399702
rsi_distance_from_avg,1,symbol,DE,1,1,6.265449878163295,-0.02548633921378851,-0.02548633921378851,0.0,0.016742365899414136,-0.04823879048367874
rsi_distance_from_avg,1,symbol,ETN,2,2,5.0894434359485885,0.05472995777788858,0.05472995777788858,1.0,0.07125956075154405,-0.039259633166927765
rsi_distance_from_avg,1,symbol,GE,4,4,4.752001864216773,0.012022538179896014,0.013407170073811647,1.0,0.02154789566537707,-0.03537140073572595
rsi_distance_from_avg,1,symbol,HOOD,1,1,6.287812243227307,0.07623998096934104,0.07623998096934104,1.0,0.08838534125343056,-0.07430094059265235
rsi_distance_from_avg,1,symbol,LLY,3,3,3.1204660558049113,-0.10621413642972226,-0.08501992160212446,0.0,0.01720401740527855,-0.11965787934831144
rsi_distance_from_avg,1,symbol,MA,1,1,5.076084155950909,0.04954870487396512,0.04954870487396512,1.0,0.05716105846944153,-0.018438317435110152
rsi_distance_from_avg,1,symbol,META,2,2,6.160113835532314,0.03306091425001123,0.03306091425001123,1.0,0.04914205295369878,-0.01878226233847563
rsi_distance_from_avg,1,symbol,MRVL,1,1,6.418782086689248,-0.014183777464996439,-0.014183777464996439,0.0,0.11135582020761814,-0.08043348349033608
rsi_distance_from_avg,1,symbol,MSFT,4,4,4.607200191381175,-0.040837978206094305,-0.0474892992616473,0.25,0.010517503271333606,-0.05385636929120399
rsi_distance_from_avg,1,symbol,NOW,2,2,6.494286499684488,0.015582080733722359,0.015582080733722359,0.5,0.04243077904846959,-0.019439516302349136
rsi_distance_from_avg,1,symbol,NVDA,1,1,4.644812675001241,0.06946593909426224,0.06946593909426224,1.0,0.09183218864713028,-0.037906060770428573
rsi_distance_from_avg,1,symbol,ORCL,1,1,5.701478178630779,0.18728874404635953,0.18728874404635953,1.0,0.22227855475500702,-0.007212073530032503
rsi_distance_from_avg,1,symbol,PANW,1,1,3.4964902963451436,-0.15382961269167628,-0.15382961269167628,0.0,0.008602877104416207,-0.30077695651706626
rsi_distance_from_avg,1,symbol,PLTR,2,2,6.126275053158864,0.01597327125507564,0.01597327125507564,1.0,0.02792232186122201,-0.07250369505829751
rsi_distance_from_avg,1,symbol,RTX,4,4,5.780192747771633,-0.013017746746191577,-0.01453982330523268,0.25,0.010402562867786791,-0.033225548021233064
rsi_distance_from_avg,1,symbol,SMCI,1,1,5.743131273837008,-0.2080846075504198,-0.2080846075504198,0.0,0.0636192985550672,-0.24049125075807587
rsi_distance_from_avg,1,symbol,TSLA,2,2,6.112208260504918,-0.0399111936996519,-0.0399111936996519,0.0,0.0896768698631798,-0.04824357089142356
rsi_distance_from_avg,1,symbol,UBER,2,2,5.547097833519846,-0.006638052095746749,-0.006638052095746749,0.0,0.0449096298192061,-0.035491954640172185
rsi_distance_from_avg,1,symbol,V,2,2,6.241555246289344,0.029047372611190947,0.029047372611190947,1.0,0.04715003610907553,-0.006667860700824146
rsi_distance_from_avg,1,symbol,WMT,2,2,6.0424755132969,0.008606097141934721,0.008606097141934721,1.0,0.016329945236911114,-0.02585929550656152
rsi_distance_from_avg,2,year,2022,2,2,7.33600398154374,-0.014667248808921007,-0.014667248808921007,0.0,0.02974895622757212,-0.03690375755475028
rsi_distance_from_avg,2,year,2023,16,16,7.588289854473267,0.008202660740289358,0.010898113099945927,0.5625,0.044229671495681626,-0.038275671185648154
rsi_distance_from_avg,2,year,2024,19,19,7.789397044475621,0.009442259327644689,0.0037370004311481075,0.5263157894736842,0.05561006753440937,-0.025209145543138852
rsi_distance_from_avg,2,year,2025,8,7,7.632913194665157,0.004447673627776728,0.014342125149856555,0.7142857142857143,0.06878006384695132,-0.06135598472936232
rsi_distance_from_avg,2,symbol,AAPL,1,1,7.969124831294494,-0.016896986011756154,-0.016896986011756154,0.0,0.021984649618711938,-0.03570765944326648
rsi_distance_from_avg,2,symbol,ABNB,1,1,7.841443937601596,0.01624244115634821,0.01624244115634821,1.0,0.05746262362035148,-0.020678351221859015
rsi_distance_from_avg,2,symbol,AMD,1,1,8.009629985923283,0.04801129677571203,0.04801129677571203,1.0,0.13677998555635118,-0.0028892925923253987
rsi_distance_from_avg,2,symbol,ASML,1,1,8.224813852507026,-0.047864478871109006,-0.047864478871109006,0.0,0.017052652791144762,-0.05155653180963771
rsi_distance_from_avg,2,symbol,CAT,1,1,7.079150763048858,0.02164463297306729,0.02164463297306729,1.0,0.06277571173057983,-0.013646855955266823
rsi_distance_from_avg,2,symbol,COP,1,1,7.176189273092405,-0.019905872376627554,-0.019905872376627554,0.0,0.044788316395115046,-0.05211721572376016
rsi_distance_from_avg,2,symbol,COST,2,2,7.604989658115091,-0.011701515655258343,-0.011701515655258343,0.5,0.029184828898086823,-0.037473542412955585
rsi_distance_from_avg,2,symbol,DDOG,1,1,7.439150351037625,0.033723428575284986,0.033723428575284986,1.0,0.0874412417811603,-0.01363674324320907
rsi_distance_from_avg,2,symbol,DE,1,1,7.495818689995076,-0.009428625241214461,-0.009428625241214461,0.0,0.014709596060029195,-0.021690299385740408
rsi_distance_from_avg,2,symbol,ETN,4,3,8.011645753213408,-0.03435190712790611,-0.055258913909614904,0.3333333333333333,0.03744061893738785,-0.05992303834685275
rsi_distance_from_avg,2,symbol,GOOGL,4,4,7.534512258119506,-0.00273407639101525,0.00359952067417163,0.5,0.036531777609434435,-0.03183512578573827
rsi_distance_from_avg,2,symbol,GS,1,1,7.987154574572195,0.009144096046727723,0.009144096046727723,1.0,0.030431160365586907,-0.013150793980621245
rsi_distance_from_avg,2,symbol,HD,2,2,7.794624678985716,0.0005105427383366723,0.0005105427383366723,0.5,0.03036425426960221,-0.010721422142752846
rsi_distance_from_avg,2,symbol,HOOD,2,2,7.666657156046206,0.09741903900058302,0.09741903900058302,1.0,0.12179709650593518,0.010018881671598256
rsi_distance_from_avg,2,symbol,LLY,1,1,8.021185485478355,0.14740402116910656,0.14740402116910656,1.0,0.15689777306654928,-0.0010447775677338011
rsi_distance_from_avg,2,symbol,MA,2,2,7.1936945710012346,-0.021789142798290417,-0.021789142798290417,0.0,0.024955474747355377,-0.03158191213625838
rsi_distance_from_avg,2,symbol,META,2,2,7.370014174800922,0.07653677639850798,0.07653677639850798,1.0,0.09249813214573122,-0.015766767635691514
rsi_distance_from_avg,2,symbol,MRVL,1,1,7.415082881172523,-0.037576096260250824,-0.037576096260250824,0.0,0.11272822148433947,-0.07929792074945596
rsi_distance_from_avg,2,symbol,MS,1,1,8.073955442986943,0.005182420306516944,0.005182420306516944,1.0,0.030526785695909053,-0.009867949621081396
rsi_distance_from_avg,2,symbol,MSFT,1,1,7.337324854832019,0.012763430840571743,0.012763430840571743,1.0,0.02434874493013295,-0.007069000128837821
rsi_distance_from_avg,2,symbol,NFLX,3,3,7.662201211757747,0.001264528153647267,-0.00043186380177706596,0.3333333333333333,0.025803317570327795,-0.06465812733708058
rsi_distance_from_avg,2,symbol,NOW,1,1,7.9684845565343565,0.028658178445962745,0.028658178445962745,1.0,0.0675529166124531,-0.0010658352134217397
rsi_distance_from_avg,2,symbol,NVDA,2,2,7.398966962101596,0.037392229365245166,0.037392229365245166,0.5,0.06048035998080459,-0.04522980870080168
rsi_distance_from_avg,2,symbol,ORCL,1,1,7.636716083817802,0.036300570978594626,0.036300570978594626,1.0,0.04161847946960795,-0.014335235419300929
rsi_distance_from_avg,2,symbol,QCOM,2,2,7.527028586587605,0.015301585208803814,0.015301585208803814,0.5,0.042277530144002595,-0.01231414117921037
rsi_distance_from_avg,2,symbol,SMCI,2,2,7.433794886724087,-0.054353418173279544,-0.054353418173279544,0.5,0.08537807598878089,-0.15702245457814595
rsi_distance_from_avg,2,symbol,TSM,1,1,7.872253031911129,-0.09902712471727204,-0.09902712471727204,0.0,0.051524514617677264,-0.10587537586139095
rsi_distance_from_avg,2,symbol,V,2,2,8.188946110681336,0.00781781668717596,0.00781781668717596,0.5,0.018435293675652664,-0.02489387008247368
rsi_distance_from_avg,3,year,2021,1,1,9.796375226173147,-0.005718531333074095,-0.005718531333074095,0.0,0.042571181087310395,-0.03589960159581429
rsi_distance_from_avg,3,year,2022,5,5,9.227079810059692,-0.014392580877791583,-0.01822916666666663,0.2,0.02457244189921206,-0.05624670130892777
rsi_distance_from_avg,3,year,2023,10,10,9.296332684922941,0.025349506024749426,0.03285006393514467,0.7,0.051135846303397695,-0.035664407259548045
rsi_distance_from_avg,3,year,2024,19,19,9.445560549271477,-0.012362376573968839,-0.0008336453399199195,0.47368421052631576,0.047213702699439745,-0.04659834075443611
rsi_distance_from_avg,3,year,2025,11,10,9.526715579899673,-0.008050707900283538,0.012892110634096565,0.6,0.03610843002791515,-0.05515401854425604
rsi_distance_from_avg,3,symbol,AMD,2,2,9.32367882464121,-0.07685112125174587,-0.07685112125174587,0.0,0.07874881383396859,-0.09191772638396067
rsi_distance_from_avg,3,symbol,AVGO,1,1,9.260320199706399,-0.11768145098326399,-0.11768145098326399,0.0,0.008593284047804461,-0.12279459155540173
rsi_distance_from_avg,3,symbol,BAC,1,1,8.452998845527631,-0.030309459430395647,-0.030309459430395647,0.0,0.06146675513185129,-0.03221705061322189
rsi_distance_from_avg,3,symbol,CAT,1,1,8.406756347932244,0.0941586617936021,0.0941586617936021,1.0,0.09465145920088625,-0.026496305291926925
rsi_distance_from_avg,3,symbol,COP,1,1,9.362561714155241,0.014713197813323697,0.014713197813323697,1.0,0.03130251706744658,-0.08837757721852324
rsi_distance_from_avg,3,symbol,COST,1,1,8.571654995549267,0.09994788062418558,0.09994788062418558,1.0,0.1013472484585507,-0.010285908441967306
rsi_distance_from_avg,3,symbol,CRM,2,2,9.748475353770537,-0.04751091423518866,-0.04751091423518866,0.0,0.01302661547608397,-0.06584171367299613
rsi_distance_from_avg,3,symbol,CRWD,2,1,8.994355948525754,-0.0008336453399199195,-0.0008336453399199195,0.0,0.0849143616485597,-0.04349202216410575
rsi_distance_from_avg,3,symbol,CVX,1,1,9.933950163275995,-0.023051505045591503,-0.023051505045591503,0.0,0.00598097780027218,-0.07158426657279371
rsi_distance_from_avg,3,symbol,DDOG,1,1,9.878682149968455,0.03502708783559738,0.03502708783559738,1.0,0.046554936208937026,-0.05072265462074288
rsi_distance_from_avg,3,symbol,DE,2,2,9.325307025132851,-0.02538753920806952,-0.02538753920806952,0.0,0.01884998743044386,-0.030598874933431885
rsi_distance_from_avg,3,symbol,ETN,1,1,9.201953710227684,-0.034466306812676595,-0.034466306812676595,0.0,0.04502781870611594,-0.04437589809028375
rsi_distance_from_avg,3,symbol,GE,1,1,9.30918509866357,-0.2015745475952212,-0.2015745475952212,0.0,0.009805316471866998,-0.24876256568047883
rsi_distance_from_avg,3,symbol,GOOGL,1,1,9.07238784038529,0.06145391727263849,0.06145391727263849,1.0,0.08514288891134214,-0.0006866520434970491
rsi_distance_from_avg,3,symbol,GS,4,4,9.187301236258875,0.023357269552517768,0.022570077338946004,0.75,0.0435128586628048,-0.011046126095643927
rsi_distance_from_avg,3,symbol,HD,1,1,9.081152084093866,0.05441407601999626,0.05441407601999626,1.0,0.05797511168500202,-0.008556633625111276
rsi_distance_from_avg,3,symbol,HON,1,1,9.01150471446303,-0.015535583027063149,-0.015535583027063149,0.0,0.0,-0.05074314140401681
rsi_distance_from_avg,3,symbol,HOOD,1,1,10.133307329850219,-0.013943424467749987,-0.013943424467749987,0.0,0.051416050483652054,-0.033115477281774774
rsi_distance_from_avg,3,symbol,JPM,2,2,9.13960260673511,0.008991125868756722,0.008991125868756722,1.0,0.028673897316618735,-0.0127713373222903
rsi_distance_from_avg,3,symbol,MA,2,2,9.179703220708536,0.03467706551549832,0.03467706551549832,1.0,0.0529828469157152,-0.020310290899202277
rsi_distance_from_avg,3,symbol,META,2,2,9.661862499239732,0.012249237682736447,0.012249237682736447,0.5,0.046945060437594166,-0.02181176722794509
rsi_distance_from_avg,3,symbol,MRVL,1,1,9.169737251025026,-0.17363146469542168,-0.17363146469542168,0.0,0.08929249942268358,-0.1939540660659217
rsi_distance_from_avg,3,symbol,MS,2,2,9.817551846281049,0.017279340679309696,0.017279340679309696,1.0,0.02221555130988484,-0.029519253824258185
