feature,bin,horizon,median_feature,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
rsi_distance_from_avg,5,10,15.143712440795454,46,45,1,27,4,0.020528360914094587,-0.006027596680678982,-0.09825122245567282,0.17851526855159605,21,24,0.4666666666666667,0.017465573815644793,0.07283881130398527,0.0319452867057477,-0.05490870536351916,-0.03967681571010284,0.014838850393984498,0.026247540814419733,0.005689510520110089,0.0047251541488603456,0.0345553177392831,0.01580320676523424,-0.004422757449841827,0.041454171141903216,0.024951118363936414,45,16,29,0,1,0,0.35555555555555557,46,16,30,0,0,0,0.34782608695652173
rsi_distance_from_avg,5,20,15.143712440795454,46,45,1,27,4,0.04524430759485443,-0.002259098302266338,-0.15934489814573807,0.33575750519750747,22,23,0.4888888888888889,0.036729951944547735,0.1209302608784044,0.04853800263722996,-0.0754352956947945,-0.049502864719353945,0.03732342126115171,0.05149110589623658,0.00792088633370272,0.021738027467144965,0.06313709964178403,0.023506280127709462,0.005591549395049644,0.0749787511982453,0.03965275819980478,45,16,29,0,1,0,0.35555555555555557,46,16,30,0,0,0,0.34782608695652173
htf_adx,1,1,19.23111381335074,46,46,0,29,4,-0.0010282795728446573,-0.0010795086287068156,-0.020917063615223608,0.016371046240359455,22,24,0.4782608695652174,-0.0015296801236517304,0.014329289479174563,0.010123983479371268,-0.011766047375168516,-0.009422038358537332,-0.0020493939320684737,2.7096271914143583e-06,0.0010211143592238163,-0.0036259472170718787,0.0011384372503324975,0.0025976676442272216,-0.004710522296682021,0.002243212363494335,0.003682242723837364,45,19,26,0,1,0,0.4222222222222222,46,19,27,0,0,0,0.41304347826086957
htf_adx,1,3,19.23111381335074,46,46,0,29,4,0.004337032036060767,0.0020427011749875046,-0.034210418177634316,0.045078132662594195,24,22,0.5217391304347826,0.0017015745539768713,0.028555591990013007,0.018106513034577776,-0.020618606389042615,-0.01774560770150546,0.0008654624990387679,0.006189016556447774,0.0034715695370219997,-0.003012174553283754,0.00927473555653423,0.007349206589344522,-0.005815026445212227,0.011955683775787972,0.010152058481272996,45,19,26,0,1,0,0.4222222222222222,46,19,27,0,0,0,0.41304347826086957
htf_adx,1,5,19.23111381335074,46,46,0,29,4,0.010966663308112632,0.004769480410630966,-0.04163168402859041,0.07195880456451276,27,19,0.5869565217391305,0.007098410173074972,0.03587653128992865,0.026447999886116125,-0.02668897064191928,-0.02116329620436108,0.007715710506023478,0.013154496911902397,0.0032509528020891543,0.002860794110539984,0.016407245448405654,0.008105869197572647,-0.0015160584446470811,0.01954391967855469,0.012482721752759714,45,19,26,0,1,0,0.4222222222222222,46,19,27,0,0,0,0.41304347826086957
htf_adx,1,10,19.23111381335074,46,46,0,29,4,0.019340426023190145,-0.0038059066141428177,-0.03620860004897969,0.11811389502143943,20,26,0.43478260869565216,0.008011219213290755,0.06112050256515656,0.03579116039977004,-0.03805645419227004,-0.02976489577229824,0.014361656466743996,0.02196496359488879,0.004978769556446149,0.004460967393495266,0.02637542916295928,0.01487945862969488,-0.0030018345353632955,0.02991351246978506,0.022342260558553442,45,19,26,0,1,0,0.4222222222222222,46,19,27,0,0,0,0.41304347826086957
htf_adx,1,20,19.23111381335074,46,46,0,29,4,0.06303391769230181,0.05945496381827109,-0.08010977471392888,0.18676552732192808,28,18,0.6086956521739131,0.05205405515968224,0.11905145663325578,0.07141518361368049,-0.05820254215167297,-0.04672302094588282,0.0551754139991876,0.06791163568992648,0.007858503693114208,0.04142805389873757,0.07736768879779302,0.021605863793564238,0.03051985362134333,0.0860192959993666,0.03251406407095848,45,19,26,0,1,0,0.4222222222222222,46,19,27,0,0,0,0.41304347826086957
htf_adx,2,1,22.028732904389535,45,45,0,28,4,0.0026046355414036065,0.0008782133468816511,-0.023609755216991688,0.024357159126138634,25,20,0.5555555555555556,0.0005534804591402975,0.015419902923882916,0.009534460658509936,-0.010748712220378275,-0.008556633625111276,-8.702688285369686e-05,0.004127127049956754,0.0026916624242573034,-0.0023445179705482563,0.005799126897957466,0.004949153511951862,-0.0039453254221770515,0.007351990725746829,0.0065499609635806585,43,24,19,0,2,0,0.5581395348837209,45,25,18,2,0,0,0.5555555555555556
htf_adx,2,3,22.028732904389535,45,45,0,28,4,0.012864323268222183,0.011101257583671531,-0.03324178100807233,0.03775041002469052,31,14,0.6888888888888889,0.009012671815784981,0.032997741467160314,0.023705431786814835,-0.01798500184979694,-0.010564090044070551,0.00817071736162425,0.014569552783433358,0.004693605906597932,0.004133017258161546,0.01763929562659273,0.008731306010060638,0.002201438186100657,0.020450426663712738,0.010662885082121525,43,24,19,0,2,0,0.5581395348837209,45,25,18,2,0,0,0.5555555555555556
htf_adx,2,5,22.028732904389535,45,42,3,27,4,0.011201512588980536,0.010962737118920263,-0.029963005662915442,0.050521408891238614,28,14,0.6666666666666666,0.011123915790790731,0.03886071814817943,0.03268908088450817,-0.02223942270141889,-0.013128652534741825,0.008072979821652539,0.013630902787415135,0.003128532767327998,0.0048402311188838615,0.017229373821306095,0.006361281470096675,0.0023390198182964583,0.020036760525182874,0.008862492770684079,43,24,19,0,2,0,0.5581395348837209,45,25,18,2,0,0,0.5555555555555556
htf_adx,2,10,22.028732904389535,45,42,3,27,4,0.006774272347999107,0.01640963959165198,-0.06444744753285267,0.06244204320107191,25,17,0.5952380952380952,0.010686607479578683,0.04894489453310191,0.044346117949258246,-0.037302821262998435,-0.02288312773553175,0.0031944108823389415,0.011855950883199603,0.003579861465660166,-0.0029292669901746947,0.01922119050725492,0.009703539338173802,-0.00657259691157123,0.024191295510686106,0.013346869259570338,43,24,19,0,2,0,0.5581395348837209,45,25,18,2,0,0,0.5555555555555556
htf_adx,2,20,22.028732904389535,45,42,3,27,4,0.021551235034637222,0.011974745640587203,-0.08551746080777921,0.0800928847921509,24,18,0.5714285714285714,0.012187931796509337,0.07928520738475862,0.05999304003210704,-0.053206958534454764,-0.03740539277143373,0.012472891833585107,0.026148805883870873,0.009078343201052115,0.0017067678160923327,0.03249779345096141,0.019844467218544888,-0.0033154141166631943,0.03915603585637146,0.024866649151300418,43,24,19,0,2,0,0.5581395348837209,45,25,18,2,0,0,0.5555555555555556
htf_adx,3,1,25.371330801041765,46,46,0,26,4,0.0006724462074755203,-0.0005844020524500282,-0.01624974239892174,0.02215223652432874,21,25,0.45652173913043476,0.0006104089403322136,0.012087508451028827,0.008192078103029243,-0.010838210483724778,-0.006735795092607466,-0.00010098129733617788,0.001551332986100176,0.0007734275048116982,-0.0015569912676173016,0.0029518872687614634,0.0022294374750928218,-0.0028023621384283756,0.004011322422362871,0.003474808345903896,46,20,26,0,0,0,0.43478260869565216,46,15,29,2,0,0,0.32608695652173914
htf_adx,3,3,25.371330801041765,46,46,0,26,4,-0.007184908416369253,-0.0025022887167527874,-0.04188673170955798,0.032527565346568754,22,24,0.4782608695652174,-0.0015507266434580465,0.022360446167783616,0.018359903072497574,-0.03196597878756411,-0.017764231691139554,-0.008667187346122904,-0.0037720635567430635,0.0014822789297536517,-0.011620256226597507,0.0022156953167892235,0.004435347810228254,-0.01388738076431245,0.004629477799574025,0.006702472347943197,46,20,26,0,0,0,0.43478260869565216,46,15,29,2,0,0,0.32608695652173914
htf_adx,3,5,25.371330801041765,46,46,0,26,4,-0.0014507456228109016,0.0011275314318501817,-0.04820367674653375,0.0638098007431287,23,23,0.5,0.0001930019522109355,0.033808630442409095,0.02634645696560245,-0.03762175412239316,-0.02487848140511756,-0.004006794180441446,0.0017273645633335852,0.002556048557630544,-0.007798202712691227,0.006904238038800604,0.006347457089880325,-0.011548465414264415,0.00970659757418663,0.010097719791453514,46,20,26,0,0,0,0.43478260869565216,46,15,29,2,0,0,0.32608695652173914
htf_adx,3,10,25.371330801041765,46,46,0,26,4,0.0008609482401223196,0.005911389004401801,-0.11080279253786035,0.09458468987031554,25,21,0.5434782608695652,-0.002595487067517803,0.053320339119829765,0.03024509634566508,-0.05334235691904605,-0.03546063387070192,-0.005139182327851372,0.005504182813245478,0.006000130567973692,-0.01358474244286839,0.012653948274685313,0.01444569068299071,-0.021143804920784607,0.01957822906767116,0.022004753160906925,46,20,26,0,0,0,0.43478260869565216,46,15,29,2,0,0,0.32608695652173914
htf_adx,3,20,25.371330801041765,46,46,0,26,4,0.008721770961387092,0.011192325650325907,-0.1764430829776742,0.21922874730475195,25,21,0.5434782608695652,-0.0021716757355384857,0.09114407254670961,0.03929733089415355,-0.07370936179231072,-0.04353171310624021,0.0005428236140520731,0.014324271626295243,0.008178947347335019,-0.014662760424738798,0.024636385069034802,0.02338453138612589,-0.029902240506625523,0.03485770151309482,0.038624011468012615,46,20,26,0,0,0,0.43478260869565216,46,15,29,2,0,0,0.32608695652173914
htf_adx,4,1,32.33118592667151,45,45,0,29,4,0.0007706008215014413,-0.00010498628236199625,-0.018531863763106293,0.02149478378856094,22,23,0.4888888888888889,0.0006142382991304588,0.015838457598443455,0.00834843346501879,-0.010264175529247946,-0.007212073530032503,-9.978369813322774e-05,0.0014931206777692744,0.000870384519634669,-0.001461877234647693,0.0029574344108068353,0.0022324780561491344,-0.0027312046757277664,0.0041021449484560015,0.0035018054972292077,44,22,22,0,1,0,0.5,45,21,20,4,0,0,0.4666666666666667
htf_adx,4,3,32.33118592667151,45,45,0,29,4,0.003839934905137299,0.0042444984608036584,-0.03713564311506703,0.04039536643225743,25,20,0.5555555555555556,0.0008090902963064677,0.031163147173512398,0.019812183312214238,-0.021863349770313786,-0.013912377171751977,-0.0009056055340814949,0.005771296452411211,0.004745540439218794,-0.004024295829016689,0.008841042402950264,0.007864230734153987,-0.0065436326741143275,0.011589603354390516,0.010383567579251626,44,22,22,0,1,0,0.5,45,21,20,4,0,0,0.4666666666666667
htf_adx,4,5,32.33118592667151,45,45,0,29,4,-0.0021460907800469027,0.0040323099684469454,-0.043138613895033436,0.030258785283312547,26,19,0.5777777777777777,-0.0016718476088717858,0.03476417594101392,0.025395778690430415,-0.031231890817346702,-0.020406739086747283,-0.0061261661123408525,0.0030161968495209953,0.00398007533229395,-0.010177954716509998,0.006065999153819073,0.008031863936463095,-0.01235878794287098,0.008699904222353099,0.010212697162824077,44,22,22,0,1,0,0.5,45,21,20,4,0,0,0.4666666666666667
htf_adx,4,10,32.33118592667151,45,45,0,29,4,0.004126308730556281,0.005182420306516944,-0.056448775848221125,0.06900243753086276,23,22,0.5111111111111111,0.0053335188799424685,0.05049541990249683,0.044193238377622235,-0.043397323854774884,-0.02614792936518917,-3.64738902574299e-05,0.009700689098271896,0.004162782620813711,-0.005789703193667514,0.015272445563068556,0.009916011924223794,-0.009742328192786549,0.018978858821982865,0.01386863692334283,44,22,22,0,1,0,0.5,45,21,20,4,0,0,0.4666666666666667
htf_adx,4,20,32.33118592667151,45,45,0,29,4,0.00641028464176053,0.006822198763664744,-0.11575630779149267,0.08720819142070992,26,19,0.5777777777777777,0.00731140304121712,0.06713855700433465,0.05029717318134996,-0.06363214011751551,-0.04076291490201123,-0.0008097745120129427,0.012526983023063647,0.007220059153773472,-0.008839557089076425,0.021728155232578452,0.015249841730836954,-0.014043398390680533,0.028709369917283355,0.020453683032441064,44,22,22,0,1,0,0.5,45,21,20,4,0,0,0.4666666666666667
htf_adx,5,1,43.35551222567798,46,46,0,27,5,-0.005619282559743397,-0.00544614191715409,-0.03948837528027582,0.02104163311886942,17,29,0.3695652173913043,-0.005435807896094064,0.009865596742409537,0.007675030375461689,-0.020193593708604598,-0.014266955412304883,-0.007323357801741098,-0.0038750495610916395,0.0017040752419977007,-0.00978531683107568,-0.0015410275402364625,0.004166034271332282,-0.011405539962411526,0.000547244611569376,0.005786257402668129,45,12,31,2,1,0,0.26666666666666666,46,10,33,3,0,0,0.21739130434782608
htf_adx,5,3,43.35551222567798,46,46,0,27,5,-0.01035509953358298,-0.010060574195051075,-0.045612582076265284,0.026631021589692216,17,29,0.3695652173913043,-0.008228567101009358,0.02014450892519631,0.01631052269410993,-0.03319190751772798,-0.02225638717376388,-0.011481596484323493,-0.00829501173718985,0.0011264969507405135,-0.013731503093359522,-0.0050057528895263055,0.003376403559776543,-0.015847171443163607,-0.002957699309947885,0.005492071909580627,45,12,31,2,1,0,0.26666666666666666,46,10,33,3,0,0,0.21739130434782608
htf_adx,5,5,43.35551222567798,46,46,0,27,5,-0.009508136681240804,-0.007587295722163823,-0.05386903345754113,0.029532273156979927,20,26,0.43478260869565216,-0.0069298374873663785,0.026419281821115425,0.019565945265220708,-0.043807740856509285,-0.03503074998972505,-0.012131948004073297,-0.006440012355622702,0.0026238113228324936,-0.015440205560651392,-0.0018355624991626077,0.005932068879410588,-0.017862679756009903,0.0014101447800739762,0.0083545430747691,45,12,31,2,1,0,0.26666666666666666,46,10,33,3,0,0,0.21739130434782608
htf_adx,5,10,43.35551222567798,46,46,0,27,5,-0.011295520867060456,-0.0015584352212620334,-0.09264708431046559,0.05552021260829798,22,24,0.4782608695652174,-0.005674160545176256,0.03915281667875224,0.02848949888594776,-0.06262771587856972,-0.043971406313803474,-0.01448963446638117,-0.006410631226323758,0.003194113599320713,-0.018807479179131163,0.00039427752972882125,0.007511958312070707,-0.022683495999348387,0.005729503214156342,0.01138797513228793,45,12,31,2,1,0,0.26666666666666666,46,10,33,3,0,0,0.21739130434782608
htf_adx,5,20,43.35551222567798,46,46,0,27,5,-0.008828196453124371,0.0008041950087780969,-0.15767509676952196,0.09477168979167028,23,23,0.5,-0.011328619380571536,0.07287090936513317,0.04754646942308349,-0.09094691114763392,-0.07244492459109325,-0.01662416492515388,-0.003812489349301261,0.00779596847202951,-0.02711611156609378,0.006091140943367704,0.01828791511296941,-0.03347144341197047,0.014889378973334413,0.024643246958846097,45,12,31,2,1,0,0.26666666666666666,46,10,33,3,0,0,0.21739130434782608
adx_margin,1,1,1.2311138133507402,46,46,0,29,4,-0.0010282795728446573,-0.0010795086287068156,-0.020917063615223608,0.016371046240359455,22,24,0.4782608695652174,-0.0015296801236517304,0.014329289479174563,0.010123983479371268,-0.011766047375168516,-0.009422038358537332,-0.0020493939320684737,2.7096271914143583e-06,0.0010211143592238163,-0.0036259472170718787,0.0011384372503324975,0.0025976676442272216,-0.004710522296682021,0.002243212363494335,0.003682242723837364,45,19,26,0,1,0,0.4222222222222222,46,19,27,0,0,0,0.41304347826086957
adx_margin,1,3,1.2311138133507402,46,46,0,29,4,0.004337032036060767,0.0020427011749875046,-0.034210418177634316,0.045078132662594195,24,22,0.5217391304347826,0.0017015745539768713,0.028555591990013007,0.018106513034577776,-0.020618606389042615,-0.01774560770150546,0.0008654624990387679,0.006189016556447774,0.0034715695370219997,-0.003012174553283754,0.00927473555653423,0.007349206589344522,-0.005815026445212227,0.011955683775787972,0.010152058481272996,45,19,26,0,1,0,0.4222222222222222,46,19,27,0,0,0,0.41304347826086957
adx_margin,1,5,1.2311138133507402,46,46,0,29,4,0.010966663308112632,0.004769480410630966,-0.04163168402859041,0.07195880456451276,27,19,0.5869565217391305,0.007098410173074972,0.03587653128992865,0.026447999886116125,-0.02668897064191928,-0.02116329620436108,0.007715710506023478,0.013154496911902397,0.0032509528020891543,0.002860794110539984,0.016407245448405654,0.008105869197572647,-0.0015160584446470811,0.01954391967855469,0.012482721752759714,45,19,26,0,1,0,0.4222222222222222,46,19,27,0,0,0,0.41304347826086957
adx_margin,1,10,1.2311138133507402,46,46,0,29,4,0.019340426023190145,-0.0038059066141428177,-0.03620860004897969,0.11811389502143943,20,26,0.43478260869565216,0.008011219213290755,0.06112050256515656,0.03579116039977004,-0.03805645419227004,-0.02976489577229824,0.014361656466743996,0.02196496359488879,0.004978769556446149,0.004460967393495266,0.02637542916295928,0.01487945862969488,-0.0030018345353632955,0.02991351246978506,0.022342260558553442,45,19,26,0,1,0,0.4222222222222222,46,19,27,0,0,0,0.41304347826086957
adx_margin,1,20,1.2311138133507402,46,46,0,29,4,0.06303391769230181,0.05945496381827109,-0.08010977471392888,0.18676552732192808,28,18,0.6086956521739131,0.05205405515968224,0.11905145663325578,0.07141518361368049,-0.05820254215167297,-0.04672302094588282,0.0551754139991876,0.06791163568992648,0.007858503693114208,0.04142805389873757,0.07736768879779302,0.021605863793564238,0.03051985362134333,0.0860192959993666,0.03251406407095848,45,19,26,0,1,0,0.4222222222222222,46,19,27,0,0,0,0.41304347826086957
adx_margin,2,1,4.0287329043895355,45,45,0,28,4,0.0026046355414036065,0.0008782133468816511,-0.023609755216991688,0.024357159126138634,25,20,0.5555555555555556,0.0005534804591402975,0.015419902923882916,0.009534460658509936,-0.010748712220378275,-0.008556633625111276,-8.702688285369686e-05,0.004127127049956754,0.0026916624242573034,-0.0023445179705482563,0.005799126897957466,0.004949153511951862,-0.0039453254221770515,0.007351990725746829,0.0065499609635806585,43,24,19,0,2,0,0.5581395348837209,45,25,18,2,0,0,0.5555555555555556
adx_margin,2,3,4.0287329043895355,45,45,0,28,4,0.012864323268222183,0.011101257583671531,-0.03324178100807233,0.03775041002469052,31,14,0.6888888888888889,0.009012671815784981,0.032997741467160314,0.023705431786814835,-0.01798500184979694,-0.010564090044070551,0.00817071736162425,0.014569552783433358,0.004693605906597932,0.004133017258161546,0.01763929562659273,0.008731306010060638,0.002201438186100657,0.020450426663712738,0.010662885082121525,43,24,19,0,2,0,0.5581395348837209,45,25,18,2,0,0,0.5555555555555556
adx_margin,2,5,4.0287329043895355,45,42,3,27,4,0.011201512588980536,0.010962737118920263,-0.029963005662915442,0.050521408891238614,28,14,0.6666666666666666,0.011123915790790731,0.03886071814817943,0.03268908088450817,-0.02223942270141889,-0.013128652534741825,0.008072979821652539,0.013630902787415135,0.003128532767327998,0.0048402311188838615,0.017229373821306095,0.006361281470096675,0.0023390198182964583,0.020036760525182874,0.008862492770684079,43,24,19,0,2,0,0.5581395348837209,45,25,18,2,0,0,0.5555555555555556
adx_margin,2,10,4.0287329043895355,45,42,3,27,4,0.006774272347999107,0.01640963959165198,-0.06444744753285267,0.06244204320107191,25,17,0.5952380952380952,0.010686607479578683,0.04894489453310191,0.044346117949258246,-0.037302821262998435,-0.02288312773553175,0.0031944108823389415,0.011855950883199603,0.003579861465660166,-0.0029292669901746947,0.01922119050725492,0.009703539338173802,-0.00657259691157123,0.024191295510686106,0.013346869259570338,43,24,19,0,2,0,0.5581395348837209,45,25,18,2,0,0,0.5555555555555556
adx_margin,2,20,4.0287329043895355,45,42,3,27,4,0.021551235034637222,0.011974745640587203,-0.08551746080777921,0.0800928847921509,24,18,0.5714285714285714,0.012187931796509337,0.07928520738475862,0.05999304003210704,-0.053206958534454764,-0.03740539277143373,0.012472891833585107,0.026148805883870873,0.009078343201052115,0.0017067678160923327,0.03249779345096141,0.019844467218544888,-0.0033154141166631943,0.03915603585637146,0.024866649151300418,43,24,19,0,2,0,0.5581395348837209,45,25,18,2,0,0,0.5555555555555556
