cohort,group,group_value,horizon,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
pure_active_before_final,symbol,PLTR,1,9,9,0,1,3,-0.014260384650821281,-0.010154210463116264,-0.08759385585213182,0.044159895652761266,4,5,0.4444444444444444,-0.014260384650821281,0.02213868594751626,0.029916534032505826,-0.04445645886387301,-0.020176228048128575,-0.023591636694938523,-0.0026317510173944625,0.009331252044117241,-0.04063635741599495,0.01646431387365897,0.026375972765173672,-0.06163374973573865,0.032086436887169834,0.04737336508491737,9,4,5,0,0,0,0.4444444444444444,9,4,5,0,0,0,0.4444444444444444
pure_active_before_final,symbol,PLTR,3,9,9,0,1,3,0.012737981953962882,0.006629720641114556,-0.08537981947022204,0.12467867656499503,5,4,0.5555555555555556,0.012737981953962882,0.05533923395420467,0.05781979753622224,-0.06039941961353977,-0.05148417117339721,-0.0017472433023000555,0.03339990741235929,0.014485225256262937,-0.03176435117848401,0.05834505804342673,0.04450233313244689,-0.059262970065280696,0.08626599930141854,0.07200095201924357,9,4,5,0,0,0,0.4444444444444444,9,4,5,0,0,0,0.4444444444444444
pure_active_before_final,symbol,PLTR,5,9,9,0,1,3,0.031054853759340917,0.05264507014752873,-0.06924755608621258,0.10601970798559486,6,3,0.6666666666666666,0.031054853759340917,0.0712000031725455,0.07586127122575692,-0.0628488967745874,-0.05148417117339721,0.01707285557490501,0.04392372357840367,0.013981998184435906,-0.005331848145807598,0.07107811283915288,0.03638670190514851,-0.03484178945880889,0.09155394288044377,0.06589664321814981,9,4,5,0,0,0,0.4444444444444444,9,4,5,0,0,0,0.4444444444444444
pure_active_before_final,symbol,PLTR,10,9,8,1,1,3,0.05863842367658467,0.014333243957324382,-0.034846899561621666,0.18462441974180088,5,3,0.625,0.05863842367658467,0.10815369050259091,0.13926035787067226,-0.08213306097657025,-0.07872186950944754,0.03623040872040303,0.07340293846962309,0.022408014956181645,-0.010237488431739194,0.10979226389720442,0.06887591210832386,-0.026617976691114913,0.1734316105237911,0.08525640036769959,9,4,5,0,0,0,0.4444444444444444,9,4,5,0,0,0,0.4444444444444444
pure_active_before_final,symbol,PLTR,20,9,7,2,1,3,0.06417366401499534,0.02678577510678193,-0.034861302975772654,0.20824666544745468,4,3,0.5714285714285714,0.06417366401499534,0.14785759183309352,0.1383348863716487,-0.14438012758337054,-0.1622779933197246,0.025707953886550523,0.0808216475270665,0.038465710128444824,-0.01823899349220598,0.1372393492951433,0.08241265750720132,-0.03500345865604915,0.22270020867048956,0.09917712267104449,9,4,5,0,0,0,0.4444444444444444,9,4,5,0,0,0,0.4444444444444444
pure_active_before_final,symbol,QCOM,1,2,2,0,1,2,0.002889011562840993,0.002889011562840993,-0.0010356026679720575,0.006813625793654044,1,1,0.5,0.002889011562840993,0.007806465776408755,0.007806465776408755,-0.01334448113215797,-0.01334448113215797,-0.00201675622567532,0.007794779351357306,0.004905767788516313,,,,,,,2,2,0,0,0,0,1.0,2,2,0,0,0,0,1.0
pure_active_before_final,symbol,QCOM,3,2,2,0,1,2,0.026521707952652185,0.026521707952652185,0.020506943780187536,0.03253647212511683,2,0,1.0,0.026521707952652185,0.06371787721035493,0.06371787721035493,-0.01334448113215797,-0.01334448113215797,0.019003252737071374,0.034040163168232995,0.00751845521558081,,,,,,,2,2,0,0,0,0,1.0,2,2,0,0,0,0,1.0
pure_active_before_final,symbol,QCOM,5,2,2,0,1,2,-0.00043929243669227347,-0.00043929243669227347,-0.0031374633570940167,0.0022588784837094702,1,1,0.5,-0.00043929243669227347,0.06484846177964743,0.06484846177964743,-0.01334448113215797,-0.01334448113215797,-0.0038120060871944528,0.002933421213809906,0.0033727136505021793,,,,,,,2,2,0,0,0,0,1.0,2,2,0,0,0,0,1.0
pure_active_before_final,symbol,QCOM,10,2,2,0,1,2,0.021461931931613554,0.021461931931613554,-0.04409172811641185,0.08701559197963897,1,1,0.5,0.021461931931613554,0.10967519810912307,0.10967519810912307,-0.04358459610439375,-0.04358459610439375,-0.06048014312841821,0.10340400699164531,0.08194207506003176,,,,,,,2,2,0,0,0,0,1.0,2,2,0,0,0,0,1.0
pure_active_before_final,symbol,QCOM,20,2,2,0,1,2,0.08575138867986942,0.08575138867986942,-0.037788240437273996,0.20929101779701287,1,1,0.5,0.08575138867986942,0.17240818767909816,0.17240818767909816,-0.06261623769091545,-0.06261623769091545,-0.06867314771655986,0.2401759250762987,0.15442453639642928,,,,,,,2,2,0,0,0,0,1.0,2,2,0,0,0,0,1.0
pure_active_before_final,symbol,ROKU,1,7,7,0,1,2,-0.014363128306525577,-0.021429408787053794,-0.04102935027147472,0.015891724237314126,1,6,0.14285714285714285,-0.014363128306525577,0.010589131171984012,0.00857897848873801,-0.03211878135345552,-0.03826496762196918,-0.024208747446937556,-0.006040315886773617,0.009845619140411979,-0.034064570758768314,0.003571744025585105,0.019701442452242736,-0.044907792363735155,0.020694867953752805,0.030544664057209577,7,1,6,0,0,0,0.14285714285714285,7,2,5,0,0,0,0.2857142857142857
pure_active_before_final,symbol,ROKU,3,7,7,0,1,2,-0.03457069216358667,-0.034616771821995185,-0.11207248746871337,0.06858641195086919,2,5,0.2857142857142857,-0.03457069216358667,0.02629649580704685,0.011538953884518754,-0.07121713512960837,-0.04846794329910198,-0.05213276127637865,-0.013060819046301131,0.017562069112791977,-0.08705388531632888,0.0179009810745534,0.052483193152742205,-0.12066539470181115,0.06895563037791852,0.08609470253822447,7,1,6,0,0,0,0.14285714285714285,7,2,5,0,0,0,0.2857142857142857
pure_active_before_final,symbol,ROKU,5,7,7,0,1,2,-0.036509215112143494,-0.04473964680606335,-0.12484454401708912,0.04566087756505839,3,4,0.42857142857142855,-0.036509215112143494,0.034998112359825084,0.0133729282735906,-0.07515507683885568,-0.05417687785946734,-0.05144924593006691,-0.014950181901495366,0.014940030817923416,-0.09664583913788499,0.021569800990118043,0.0601366240257415,-0.13168102241024632,0.04690589293678149,0.09517180729810282,7,1,6,0,0,0,0.14285714285714285,7,2,5,0,0,0,0.2857142857142857
pure_active_before_final,symbol,ROKU,10,7,7,0,1,2,0.005738062821913851,0.022423391726079656,-0.09035280576594908,0.09875933001360322,4,3,0.5714285714285714,0.005738062821913851,0.06328661341645743,0.07934285696507803,-0.09179295294965487,-0.08717304158014938,-0.015522540529023465,0.03202648677830352,0.021260603350937317,-0.052636933302882716,0.06828439117275187,0.05837499612479657,-0.10062608495769493,0.10451638883259229,0.10636414777960877,7,1,6,0,0,0,0.14285714285714285,7,2,5,0,0,0,0.2857142857142857
pure_active_before_final,symbol,ROKU,20,7,7,0,1,2,0.06895951312639215,0.125948799632573,-0.06718400116030515,0.13858277902301672,5,2,0.7142857142857143,0.06895951312639215,0.12708546375774468,0.17182225355189895,-0.09179295294965487,-0.08717304158014938,0.056472230016833345,0.1071954508962844,0.012487283109558801,0.019337245906939055,0.13282910197239045,0.04962226721945309,-0.08272935321574787,0.13946618448313808,0.15168886634214002,7,1,6,0,0,0,0.14285714285714285,7,2,5,0,0,0,0.2857142857142857
pure_active_before_final,symbol,RTX,1,6,6,0,1,4,0.0004996575355940743,0.0008532246412432665,-0.014429803862677892,0.015075551828216849,3,3,0.5,0.0004996575355940743,0.010101712408183897,0.00930224418288772,-0.006173580190963497,-0.004692814822721436,-0.003795675020199152,0.0038877626606276692,0.004295332555793226,-0.011338086757066565,0.012337401828254713,0.01183774429266064,-0.0164408680895739,0.021976320314560205,0.016940525625167974,6,2,4,0,0,0,0.3333333333333333,6,1,5,0,0,0,0.16666666666666666
pure_active_before_final,symbol,RTX,3,6,6,0,1,4,0.003970523633317735,0.0037526305181786457,-0.007913610209866029,0.01607255059164059,4,2,0.6666666666666666,0.003970523633317735,0.015522203736848391,0.015616183802709571,-0.01137920042950391,-0.011693902551944857,-0.00012064396530062638,0.006958091831472934,0.004091167598618361,-0.004736155779187253,0.012677203045822724,0.008706679412504987,-0.010967317357458262,0.024426361626409543,0.014937840990775997,6,2,4,0,0,0,0.3333333333333333,6,1,5,0,0,0,0.16666666666666666
pure_active_before_final,symbol,RTX,5,6,6,0,1,4,-0.00832271488112372,-0.005757349569862569,-0.0330377649252101,0.01382696985170151,3,3,0.5,-0.00832271488112372,0.01794561257348108,0.016785695203795026,-0.025382136991137155,-0.02746183918624684,-0.01354018774823662,-0.001860986471733117,0.005217472867112901,-0.027586775067625968,0.010941345305378528,0.01926406018650225,-0.040631356928076734,0.017764649454440784,0.032308642046953016,6,2,4,0,0,0,0.3333333333333333,6,1,5,0,0,0,0.16666666666666666
pure_active_before_final,symbol,RTX,10,6,6,0,1,4,-0.01969558078783849,-0.024738725831359887,-0.05614070641981633,0.021792689887660754,1,5,0.16666666666666666,-0.01969558078783849,0.029525869322360898,0.024975415791095412,-0.057261625369888845,-0.05353802915943562,-0.03636525243908506,-0.011022281984329241,0.01666967165124657,-0.04641926715025505,0.007028105574578077,0.026723686362416562,-0.06306207480538473,0.06365277746839437,0.043366494017546234,6,2,4,0,0,0,0.3333333333333333,6,1,5,0,0,0,0.16666666666666666
pure_active_before_final,symbol,RTX,20,6,6,0,1,4,-0.01736960872161386,-0.027772776059793503,-0.06889594515998548,0.044559895054937404,2,4,0.3333333333333333,-0.01736960872161386,0.034322326659703396,0.026924581631630917,-0.07876122399848264,-0.08480586683995717,-0.03508101858262056,-0.004568035523820213,0.0177114098610067,-0.05602955242738664,0.021290334984158926,0.03865994370577278,-0.0813774747105821,0.07118744058341964,0.06400786598896824,6,2,4,0,0,0,0.3333333333333333,6,1,5,0,0,0,0.16666666666666666
pure_active_before_final,symbol,SHOP,1,4,4,0,1,3,0.009761332226660896,0.0003511241196177406,-0.0020987429094698196,0.029149573848426143,2,2,0.5,0.009761332226660896,0.01800727099580479,0.011849032955779326,-0.01585679224306849,-0.016007092974468395,-0.0007446602361076785,0.013993852618067367,0.010505992462768574,-0.002936228947558517,0.04127930961496662,0.012697561174219413,,,,4,1,3,0,0,0,0.25,4,1,3,0,0,0,0.25
pure_active_before_final,symbol,SHOP,3,4,4,0,1,3,-0.005548203621244474,-0.006119675575323391,-0.034753303516099864,0.024114073836874052,2,2,0.5,-0.005548203621244474,0.027783192787379063,0.029871661024097218,-0.03156529936161745,-0.03149743351598083,-0.016998673455650426,0.0055212849104421995,0.011450469834405952,-0.038756669216304496,0.02880320588197338,0.03320846559506002,,,,4,1,3,0,0,0,0.25,4,1,3,0,0,0,0.25
pure_active_before_final,symbol,SHOP,5,4,4,0,1,3,-0.0056015160491240945,-0.009090306585708141,-0.0975019581936061,0.08908995852462517,2,2,0.5,-0.0056015160491240945,0.05932555318087829,0.05905084249489778,-0.06553317479716053,-0.054877680096280135,-0.04250192824000909,0.028973035784038204,0.036900412190884996,-0.10932517154861099,0.10509972052353089,0.1037236554994869,,,,4,1,3,0,0,0,0.25,4,1,3,0,0,0,0.25
pure_active_before_final,symbol,SHOP,10,4,4,0,1,3,0.019392387971378017,0.02745901571719267,-0.08523095559173376,0.11756242933783807,2,2,0.5,0.019392387971378017,0.08320744300443433,0.08771414413473766,-0.07746448118472815,-0.05996011293027448,-0.014665369285374097,0.05882789705867323,0.034057757256752114,-0.09891413929050763,0.12156565974163436,0.11830652726188565,,,,4,1,3,0,0,0,0.25,4,1,3,0,0,0,0.25
