feature,bin,horizon,median_feature,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
atr_pct,4,3,3.707532932275053,58,58,0,27,5,0.015771203524165334,0.008467250381038238,-0.043911698914114006,0.07012657798835607,37,21,0.6379310344827587,0.010953086416122082,0.04247398751560127,0.030364420188682684,-0.025293989250555513,-0.01812324907727003,0.008848730647229576,0.01837052019379585,0.006922472876935757,0.004868533989202342,0.022536248890033774,0.01090266953496299,0.001986014768458908,0.02519281452164391,0.013785188755706425,57,31,26,0,1,0,0.543859649122807,57,29,28,0,1,0,0.5087719298245614
atr_pct,4,5,3.707532932275053,58,58,0,27,5,0.019063470493285738,0.016016730717816507,-0.06576638111959071,0.08426768477948648,39,19,0.6724137931034483,0.018458615528322595,0.054243440926373815,0.03739434264532071,-0.03268087952570752,-0.025550157375146376,0.014923028210565936,0.02146425654995673,0.004140442282719802,0.01088339915797153,0.02599034993959846,0.008180071335314208,0.007385471251391107,0.030193676559364693,0.01167799924189463,57,31,26,0,1,0,0.543859649122807,57,29,28,0,1,0,0.5087719298245614
atr_pct,4,10,3.707532932275053,58,58,0,27,5,0.03581360458531678,0.02277548994343903,-0.03581016562087754,0.1225693166527831,39,19,0.6724137931034483,0.03250320132176817,0.07375010229626007,0.06045804746576244,-0.04145462689636714,-0.03160130037919279,0.030725087036298962,0.0380637492258455,0.005088517549017818,0.02674599967872645,0.042163472160007875,0.00906760490659033,0.02281032375756505,0.0458187843441943,0.01300328082775173,57,31,26,0,1,0,0.543859649122807,57,29,28,0,1,0,0.5087719298245614
atr_pct,4,20,3.707532932275053,58,57,1,27,5,0.042655224291854796,0.03774614753327299,-0.05751342672860089,0.1558132084567694,43,14,0.7543859649122807,0.04376863997308003,0.09689527540796603,0.09087535746850128,-0.06099474033523303,-0.04149587049815795,0.03974186404770629,0.04588280670422896,0.0029133602441485038,0.034260522502916606,0.05164984074991073,0.00839470178893819,0.029110309470425484,0.05720649559439153,0.013544914821429312,57,31,26,0,1,0,0.543859649122807,57,29,28,0,1,0,0.5087719298245614
atr_pct,5,1,5.708178213264008,58,58,0,19,5,-0.004645581288442039,-0.0044971008232760346,-0.07164032640388576,0.04449709416443348,24,34,0.41379310344827586,-0.00802707768285127,0.026732676881825634,0.01931243499376023,-0.030337017673287194,-0.020266704686457082,-0.010185794472426079,-0.0028448115966912702,0.00554021318398404,-0.01282844033610587,0.000100533070666224,0.008182859047663832,-0.015539107797042435,0.0031854579195613178,0.010893526508600397,56,20,36,0,2,0,0.35714285714285715,57,25,32,0,1,0,0.43859649122807015
atr_pct,5,3,5.708178213264008,58,58,0,19,5,-0.00974546356333099,-0.010133373807896806,-0.1252518744653834,0.07617575205133073,26,32,0.4482758620689655,-0.01261683280977712,0.04966856349052238,0.034026186829378635,-0.06343561843923819,-0.048584621603384504,-0.01686125620058442,-0.005362762992265457,0.007115792637253428,-0.02358087763251201,0.0008471145295893334,0.013835414069181021,-0.02855785626861687,0.006466443786682923,0.018812392705285882,56,20,36,0,2,0,0.35714285714285715,57,25,32,0,1,0,0.43859649122807015
atr_pct,5,5,5.708178213264008,58,58,0,19,5,-0.007502633557950475,-0.01139320913084546,-0.14631303037258353,0.07704535762194216,25,33,0.43103448275862066,-0.01970348795645557,0.06692477283637183,0.05036353314295272,-0.07557998574537131,-0.05549004826903309,-0.01895599929452156,-0.0042800707251412495,0.011453365736571085,-0.02858339991094115,0.0013990466349304656,0.021080766352990676,-0.03329328935628801,0.007238191841740938,0.025790655798337534,56,20,36,0,2,0,0.35714285714285715,57,25,32,0,1,0,0.43859649122807015
atr_pct,5,10,5.708178213264008,58,57,1,19,5,0.021732262497263954,0.006996600392381591,-0.11467021995449211,0.11881933376765096,30,27,0.5263157894736842,0.00461544325858942,0.09690645108294232,0.06982932237228034,-0.09472023727983851,-0.08454195921191487,0.010095584237446359,0.025481418493374455,0.011636678259817596,-0.0032056913404741863,0.03220310307846216,0.02493795383773814,-0.010769158345045814,0.0387627121046179,0.03250142084230977,56,20,36,0,2,0,0.35714285714285715,57,25,32,0,1,0,0.43859649122807015
atr_pct,5,20,5.708178213264008,58,56,2,19,5,0.042238211873002675,0.013143019577056103,-0.17364452442617812,0.24070283752256494,31,25,0.5535714285714286,0.023080848468384894,0.14973111133529463,0.10076842418156884,-0.13150392803927172,-0.13699912672564346,0.030165669510835196,0.04975722779901942,0.012072542362167479,0.01076172456922682,0.059695608934656245,0.031476487303775856,-0.0028087579450324558,0.07000599116922568,0.04504696981803513,56,20,36,0,2,0,0.35714285714285715,57,25,32,0,1,0,0.43859649122807015
candle_range_atr,1,1,0.6173695831643311,59,59,0,33,5,0.002868726030476685,0.00047409305093570886,-0.016642299781137203,0.024472062234460558,30,29,0.5084745762711864,0.0006301987213213022,0.015885599084065873,0.010623089691738974,-0.012870234907060655,-0.01134053670190216,0.0018282171944786973,0.0034745875745806,0.0010405088359979875,-5.273354330763821e-05,0.004449695984026171,0.002921459573784323,-0.0016252986407703045,0.005331494439712308,0.0044940246712469895,59,27,32,0,0,0,0.4576271186440678,59,30,28,1,0,0,0.5084745762711864
candle_range_atr,1,3,0.6173695831643311,59,59,0,33,5,0.006525721358233366,0.008642193378858742,-0.047214525106552684,0.05705607728368767,38,21,0.6440677966101694,0.009799185835657174,0.03263890319304328,0.025130919764549287,-0.028313319381605386,-0.0208771248795514,0.004091307172654927,0.009031998207667934,0.002434414185578439,0.001600298543656703,0.013374110317897056,0.004925422814576663,-0.0008943433761307717,0.016916152007296886,0.007420064734364138,59,27,32,0,0,0,0.4576271186440678,59,30,28,1,0,0,0.5084745762711864
candle_range_atr,1,5,0.6173695831643311,59,59,0,33,5,0.008831786415473856,0.010204936147882204,-0.047858379631935476,0.06462933023602274,39,20,0.6610169491525424,0.011834951667080216,0.041741815992084264,0.030618244222313074,-0.03286428269117876,-0.02089379517054135,0.006697731192514424,0.011490145133697172,0.0021340552229594323,0.003461242532880921,0.016199749444459587,0.005370543882592935,0.0003519938259117331,0.020036673400012115,0.008479792589562123,59,27,32,0,0,0,0.4576271186440678,59,30,28,1,0,0,0.5084745762711864
candle_range_atr,1,10,0.6173695831643311,59,58,1,33,5,0.020639622521841663,0.013759089412473391,-0.06289047089225636,0.09929910839979907,37,21,0.6379310344827587,0.01787649991688477,0.06630382304280447,0.04906706925004001,-0.04637666969748248,-0.03298449842643658,0.01478342099447683,0.024303834728977895,0.005856201527364834,0.010263961448761195,0.028870726120434117,0.010375661073080468,0.0056190616365986955,0.0331577327459916,0.015020560885242968,59,27,32,0,0,0,0.4576271186440678,59,30,28,1,0,0,0.5084745762711864
candle_range_atr,1,20,0.6173695831643311,59,56,3,33,5,0.03756993517690567,0.05024345152561427,-0.08589307880798508,0.15529326907964813,40,16,0.7142857142857143,0.03950153561484627,0.10178302321012976,0.0858999078410333,-0.0707953643830969,-0.04991761476328216,0.032810038133877284,0.04500407334481155,0.0047598970430283855,0.02515605278398106,0.052872753873976976,0.01241388239292461,0.018045562477736858,0.05883653572206011,0.01952437269916881,59,27,32,0,0,0,0.4576271186440678,59,30,28,1,0,0,0.5084745762711864
candle_range_atr,2,1,0.7949579500870521,58,58,0,31,5,0.0003227436163098641,0.0018542219122663628,-0.028652925370393666,0.023875806764198655,34,24,0.5862068965517241,0.002159005955162207,0.014563047449915512,0.011614773836465697,-0.013701597212399065,-0.008776122301255851,-0.0009408751624086468,0.0017648593756313833,0.0012636187787185109,-0.0022992530379136633,0.004087248444932361,0.0026219966542235275,-0.003451438122486928,0.005759955397840854,0.003774181738796792,57,27,30,0,0,1,0.47368421052631576,57,25,30,2,0,1,0.43859649122807015
candle_range_atr,2,3,0.7949579500870521,58,57,1,30,5,-6.138735348981294e-05,0.006285238824524253,-0.04452169746712953,0.04368407708510795,31,26,0.543859649122807,0.002229000975789904,0.028795559330731028,0.02086667903205619,-0.030918883777680817,-0.01652224442234418,-0.0037631421696375273,0.004572505660091912,0.0037017548161477143,-0.007669705436323566,0.009524190670146147,0.007608318082833752,-0.010186836539584606,0.01213422051483857,0.010125449186094792,57,27,30,0,0,1,0.47368421052631576,57,25,30,2,0,1,0.43859649122807015
candle_range_atr,2,5,0.7949579500870521,58,57,1,30,5,0.006190541609546505,0.00853069347371993,-0.07788310778507214,0.07167347056222587,32,25,0.5614035087719298,0.005248910342048235,0.04182339933161713,0.025245957922239715,-0.03939820714495356,-0.019787892802773155,7.458349401686421e-05,0.0097151711923612,0.006115958115529641,-0.003912136885830829,0.01435605921488108,0.010102678495377333,-0.007567321234955622,0.01909731465457905,0.013757862844502127,57,27,30,0,0,1,0.47368421052631576,57,25,30,2,0,1,0.43859649122807015
candle_range_atr,2,10,0.7949579500870521,58,57,1,30,5,0.012316666022362449,0.004198313832205036,-0.053687855958084854,0.07806605019469977,30,27,0.5263157894736842,0.0068599201475335984,0.05995341991552671,0.04189915655797871,-0.05082314715165395,-0.030023865683800888,0.004694735863815495,0.01539402880296826,0.007621930158546954,-9.402651833127105e-05,0.020249309153814593,0.01241069254069372,-0.004628799012629075,0.02433007228587405,0.016945465034991523,57,27,30,0,0,1,0.47368421052631576,57,25,30,2,0,1,0.43859649122807015
candle_range_atr,2,20,0.7949579500870521,58,57,1,30,5,0.039079442478136994,0.03247956168971311,-0.07426533135474482,0.15292899127543122,37,20,0.6491228070175439,0.03096824077984374,0.09574101050538598,0.0839076589560801,-0.07263195860402227,-0.04521971625661958,0.02926272208821083,0.04365874068881813,0.009816720389926165,0.022568048200323418,0.04934339767652732,0.016511394277813576,0.016530394765875794,0.05429721173232545,0.0225490477122612,57,27,30,0,0,1,0.47368421052631576,57,25,30,2,0,1,0.43859649122807015
candle_range_atr,3,1,0.9745331303572631,58,58,0,35,5,0.005596054244437786,0.0030876235471288815,-0.0186455418073018,0.022744728074329066,32,26,0.5517241379310345,0.00218962211817871,0.018268595679993768,0.011065693878146932,-0.012305026090743226,-0.011411119191240715,0.0002355188768200589,0.007576501752554867,0.005360535367617727,-0.0017376717969317288,0.01009610962904854,0.007333726041369514,-0.00322377807148245,0.011330815955444141,0.008819832315920236,58,33,25,0,0,0,0.5689655172413793,58,34,23,1,0,0,0.5862068965517241
candle_range_atr,3,3,0.9745331303572631,58,58,0,35,5,0.018180101452147063,0.010728656783074997,-0.030397685459658208,0.06935061260138116,39,19,0.6724137931034483,0.014237981308496787,0.03649118659737875,0.022178434928029178,-0.018784099667468114,-0.014202939951929228,0.011554231008147632,0.02117549659539891,0.006625870443999432,0.00863985252485042,0.024078479304202545,0.009540248927296643,0.006159012247820182,0.026630968639583127,0.01202108920432688,58,33,25,0,0,0,0.5689655172413793,58,34,23,1,0,0,0.5862068965517241
candle_range_atr,3,5,0.9745331303572631,58,58,0,35,5,0.030037794542314852,0.01652748275358229,-0.016381160172098265,0.06994084171268691,39,19,0.6724137931034483,0.020031512326222727,0.05486514039698262,0.036367065631502826,-0.021276840116936903,-0.016504349813745767,0.01924303280750281,0.03185398783714433,0.010794761734812041,0.015876459046402832,0.03556652418945206,0.01416133549591202,0.01327600451481439,0.03773729124203376,0.016761790027500462,58,33,25,0,0,0,0.5689655172413793,58,34,23,1,0,0,0.5862068965517241
candle_range_atr,3,10,0.9745331303572631,58,58,0,35,5,0.03997605561677746,0.022997506049851624,-0.036805257009315716,0.10772146650053088,36,22,0.6206896551724138,0.028763203008065952,0.07789073593933131,0.05425924271853,-0.030983205835166526,-0.02187266278315736,0.02886359615308847,0.041918905806579615,0.011112459463688988,0.024478484424629243,0.04551715260625271,0.015497571192148216,0.020955673058093194,0.048841401850590924,0.019020382558684264,58,33,25,0,0,0,0.5689655172413793,58,34,23,1,0,0,0.5862068965517241
candle_range_atr,3,20,0.9745331303572631,58,58,0,35,5,0.046311174384082665,0.01740547582954355,-0.067278487080529,0.1686361776543837,38,20,0.6551724137931034,0.035346274361619065,0.10659210213737089,0.07751824246800831,-0.055144086890052874,-0.03562560634040751,0.034733685482185625,0.050805378974517555,0.01157748890189704,0.026563281851478934,0.057636127077238634,0.01974789253260373,0.019908563894861616,0.0627833093812612,0.02640261048922105,58,33,25,0,0,0,0.5689655172413793,58,34,23,1,0,0,0.5862068965517241
candle_range_atr,4,1,1.1443644632855763,58,58,0,30,5,-0.0035106993891172904,-0.001698734218372966,-0.03387447844840744,0.030440610791402974,26,32,0.4482758620689655,-0.002170413799697996,0.015527223373681369,0.010340922199755687,-0.01753761899752603,-0.01378862780412582,-0.0046731919456992795,-0.0021438327786616153,0.001162492556581989,-0.006759559768447213,0.00044175558266802516,0.0032488603793299226,-0.00839389733346568,0.002586342107912724,0.004883197944348389,54,27,27,0,3,1,0.5,56,24,30,2,1,1,0.42857142857142855
candle_range_atr,4,3,1.1443644632855763,58,58,0,30,5,0.001476759458528378,0.0016256169484736294,-0.07389784358868533,0.05457457469848049,31,27,0.5344827586206896,-0.0029048000208889333,0.037933418698440934,0.019371228738704893,-0.03604094372400604,-0.01725941640380585,-0.00569649313885715,0.004373368060735892,0.007173252597385528,-0.010823097147562421,0.009064771321940491,0.012299856606090799,-0.014065084815478978,0.01305039892098798,0.015541844274007356,54,27,27,0,3,1,0.5,56,24,30,2,1,1,0.42857142857142855
candle_range_atr,4,5,1.1443644632855763,58,58,0,30,5,-0.007610462689760102,0.004294951333445707,-0.10034842774276771,0.05760407110150215,31,27,0.5344827586206896,-0.008556816819968553,0.044422265929709416,0.02539279168013897,-0.04740079784474477,-0.021849726079109844,-0.012218868712533339,-0.004834095116316731,0.004608406022773237,-0.017442672821264413,0.0006229922693421324,0.009832210131504312,-0.021052974339681934,0.004974973521482378,0.013442511649921832,54,27,27,0,3,1,0.5,56,24,30,2,1,1,0.42857142857142855
candle_range_atr,4,10,1.1443644632855763,58,57,1,29,5,0.009098023092358635,0.009058325229845066,-0.07205628208331533,0.08888232544816968,31,26,0.543859649122807,0.004187516013929905,0.05999102414000931,0.04744202922724927,-0.062219837805771255,-0.045022874883892006,0.003441575203305539,0.012175152573326712,0.005656447889053095,-0.003069480118349829,0.01713982925909384,0.012167503210708464,-0.0073657565395245355,0.021123459787969683,0.01646377963188317,54,27,27,0,3,1,0.5,56,24,30,2,1,1,0.42857142857142855
candle_range_atr,4,20,1.1443644632855763,58,55,3,29,5,0.0027490380411050734,-0.0008389543548202871,-0.12243383602987223,0.11350321429004459,27,28,0.4909090909090909,-0.0036003166924174048,0.07934898432764384,0.05831354148829093,-0.08701015359849333,-0.07155833403914746,-0.006457917488002462,0.0067264267660050656,0.009206955529107535,-0.014484200057006291,0.014254550487222635,0.017233238098111364,-0.021350371349380292,0.021134028171420204,0.024099409390485365,54,27,27,0,3,1,0.5,56,24,30,2,1,1,0.42857142857142855
candle_range_atr,5,1,1.4750161760443552,58,58,0,32,5,-0.005422286533393028,-0.0013757203931916706,-0.045379544036755225,0.027874610606272922,27,31,0.46551724137931033,-0.004194794388456502,0.014924295451633648,0.010422817913608995,-0.019836717494539215,-0.010813033503140612,-0.0066008476136135445,-0.0037153742844441206,0.0011785610802205167,-0.008783803301291325,-0.0012378758814918557,0.003361516767898297,-0.010487553236342328,0.0007546711687440693,0.0050652667029493,56,25,31,0,2,0,0.44642857142857145,57,25,31,1,1,0,0.43859649122807015
candle_range_atr,5,3,1.4750161760443552,58,58,0,32,5,-0.005735981347432471,0.0022128218588517434,-0.07113370713305242,0.04228237067986013,31,27,0.5344827586206896,-0.0022607659690404153,0.028351769406788147,0.024919301686579076,-0.03354686153268325,-0.017545478413321935,-0.007497276235790019,-0.0025271589356462955,0.0017612948883575482,-0.010808922517130051,0.0018927229816468358,0.00507294116969758,-0.013196246738423182,0.004871648914554818,0.007460265390990711,56,25,31,0,2,0,0.44642857142857145,57,25,31,1,1,0,0.43859649122807015
candle_range_atr,5,5,1.4750161760443552,58,58,0,32,5,-0.005264591408452668,-0.00024771650565680314,-0.0798928345170765,0.05479795080413861,29,29,0.5,-0.0029487764086405612,0.03648604562723166,0.028259907285524077,-0.04301573867898802,-0.023704033810994285,-0.007673882573399381,-0.002691745852014687,0.0024092911649467126,-0.011432849749628153,0.0020528159548597407,0.006168258341175485,-0.014675942051212306,0.006244101120929253,0.009411350642759638,56,25,31,0,2,0,0.44642857142857145,57,25,31,1,1,0,0.43859649122807015
candle_range_atr,5,10,1.4750161760443552,58,58,0,32,5,0.014063114178220086,0.010507703285998482,-0.08195839521724303,0.11310335354591212,31,27,0.5344827586206896,0.010485626697259382,0.06507540456513577,0.043382725818707835,-0.05547208305537481,-0.0370300236181228,0.009058689957107978,0.016872781726745955,0.005004424221112108,0.0021355762324841566,0.022288231403582975,0.011927537945735929,-0.0027955869628962333,0.027681826657334253,0.01685870114111632,56,25,31,0,2,0,0.44642857142857145,57,25,31,1,1,0,0.43859649122807015
candle_range_atr,5,20,1.4750161760443552,58,58,0,32,5,0.026440465132107377,0.004125018378827172,-0.11233253870858334,0.16884040407767922,30,28,0.5172413793103449,0.018234591586743936,0.09474616476833392,0.0686803460711417,-0.07213802317224086,-0.05401223976964614,0.019559593773372196,0.02981577591876657,0.006880871358735181,0.010250347145812955,0.03645333299251934,0.01619011798629442,0.002257514283581276,0.043191681448983554,0.024182950848526102,56,25,31,0,2,0,0.44642857142857145,57,25,31,1,1,0,0.43859649122807015
