feature,bin,group,group_value,observations,complete,median_feature,mean,median,positive_rate,mean_mfe,mean_mae
rsi,2,symbol,DE,1,1,65.99164436744438,0.021398002542551087,0.021398002542551087,1.0,0.06990012712755078,0.00033282008756052583
rsi,2,symbol,ETN,8,8,66.36592389129584,0.031806960474864435,0.024408038014914313,0.875,0.05433448435116345,-0.022979404179374358
rsi,2,symbol,GE,6,6,66.30334611323875,0.019692280339469403,0.03143735459000074,0.8333333333333334,0.058932401960367385,-0.03141699199591743
rsi,2,symbol,GOOGL,1,1,66.34268355615299,0.010600180961825911,0.010600180961825911,1.0,0.023116187586829318,-0.02745851139313127
rsi,2,symbol,GS,4,4,66.06591840078457,0.05179437716345528,0.05846707299814369,0.75,0.07099077817751892,-0.03467966011077847
rsi,2,symbol,HD,2,1,67.60071905053522,0.014030245883714265,0.014030245883714265,1.0,0.037055016699856,-0.002935305511499009
rsi,2,symbol,HON,3,3,67.67835470344656,-0.004509471593332519,0.0060391634128327265,0.6666666666666666,0.022773296697494134,-0.02365658268938416
rsi,2,symbol,HOOD,5,5,66.92017163260566,0.019026143658520844,0.029103083826156118,0.6,0.09909535505964602,-0.07951377268257102
rsi,2,symbol,JPM,2,2,67.64750850278844,0.04389963397532792,0.04389963397532792,1.0,0.050176878543386705,-0.01641356709010655
rsi,2,symbol,LLY,2,2,66.41078466089543,0.03304532039112862,0.03304532039112862,1.0,0.04111665359039196,-0.023880725910690292
rsi,2,symbol,MA,3,3,67.0988748997012,-0.027794668616936063,-0.01956573349279056,0.3333333333333333,0.013820037244579883,-0.05535107271382159
rsi,2,symbol,META,2,2,66.01452006828019,-0.008273333977959818,-0.008273333977959818,0.5,0.029018888841633728,-0.042129758116041194
rsi,2,symbol,MRVL,4,4,66.94251893774175,0.04826046075572327,-0.0027184111020887025,0.5,0.09709777129225056,-0.07577529791436574
rsi,2,symbol,MS,3,3,66.00261836569518,0.030500585720638258,0.026886641450323046,1.0,0.04131755282637317,-0.013793353964427527
rsi,2,symbol,MSFT,3,3,67.40215669235715,0.02414340429087976,0.0173211265685147,1.0,0.03943998269945492,-0.00810203989313111
rsi,2,symbol,MU,1,1,66.29343393387224,0.04102339223846241,0.04102339223846241,1.0,0.08568589123199333,-0.019408933946926887
rsi,2,symbol,NFLX,6,6,67.4229138160035,0.013427838459855679,-0.0003233324523878589,0.5,0.04519563327852664,-0.02192072598766955
rsi,2,symbol,NOW,2,2,65.72572742473767,0.03761295754745131,0.03761295754745131,1.0,0.07919113327111882,-0.011033865012044175
rsi,2,symbol,NVDA,6,6,66.99118126052662,0.08281532411227997,0.05371259517711757,0.8333333333333334,0.11521848376506742,-0.02637204969624163
rsi,2,symbol,ORCL,3,3,66.81550182800908,0.06375856942759721,0.06053413471479119,1.0,0.06829114945281682,-0.007535069171624831
rsi,2,symbol,PANW,7,7,67.25645375652982,-0.02121639633320203,-0.0567169205968554,0.42857142857142855,0.054460837204522584,-0.05739438361770082
rsi,2,symbol,PLTR,4,4,66.7776078184449,0.005603842045521612,-0.0007528659974240237,0.5,0.06117887710951875,-0.0778140975837171
rsi,2,symbol,QCOM,1,1,68.19573950115678,-0.0013103890732201195,-0.0013103890732201195,0.0,0.057775906745522576,-0.025373723999778552
rsi,2,symbol,RTX,4,4,67.7697725881863,-0.021275301936736657,-0.019297123585126585,0.0,0.009654654058815326,-0.04680737002839844
rsi,2,symbol,SHOP,5,3,66.66229101617321,0.041694749711796875,0.0030328763687303972,0.6666666666666666,0.1295260666347089,-0.06370576874745153
rsi,2,symbol,SMCI,5,5,66.3518444122287,-0.0671741750628021,-0.10585491061832542,0.4,0.0675978467758414,-0.12106487779153743
rsi,2,symbol,TSLA,1,1,67.79251806534259,0.1932835480791011,0.1932835480791011,1.0,0.22110772492981945,-0.1125970403198433
rsi,2,symbol,TSM,5,5,67.50387399697718,0.03797466132097318,0.05484192904270846,0.8,0.07906966311652659,-0.02677393709118241
rsi,2,symbol,UBER,1,1,66.38556978345616,0.0836788570389444,0.0836788570389444,1.0,0.09880456382582015,-0.010246449535112334
rsi,2,symbol,V,4,4,66.88255973278167,-0.008544691153646006,0.003650931169881577,0.5,0.020074952703669935,-0.037471117791288644
rsi,2,symbol,WMT,1,1,66.43545212662141,0.002041621294504914,0.002041621294504914,1.0,0.027260770553303004,-0.024618656238819203
rsi,2,symbol,XOM,2,2,67.22787794715484,-0.026565197528872098,-0.026565197528872098,0.5,0.03816525965622608,-0.067666437051431
rsi,3,year,2021,9,9,69.47042549600147,0.012799262173780987,-0.005013578466274926,0.4444444444444444,0.05600586928661386,-0.03856495658763413
rsi,3,year,2022,5,5,71.25108941164557,-0.03353319691791381,-0.017916038223382724,0.4,0.05811447349867023,-0.07560808714462104
rsi,3,year,2023,50,50,69.86139697040869,0.0034779452491366693,-0.0020967621131467995,0.48,0.034709139145852025,-0.03698621690214713
rsi,3,year,2024,63,63,70.19621778265437,0.02128683253310244,0.005822609299203529,0.5714285714285714,0.07101708092796967,-0.04323215260149527
rsi,3,year,2025,32,27,69.90882164267806,-0.0026552758255544294,0.0038577005093103356,0.5555555555555556,0.05298808484273264,-0.045056947338857026
rsi,3,symbol,AAPL,7,7,69.93317603590265,-0.005276481110786903,-0.010781260732551257,0.42857142857142855,0.01428739522767757,-0.03011811258409122
rsi,3,symbol,AMD,2,2,68.99511316079347,-0.10101442671652505,-0.10101442671652505,0.0,0.006382336438539582,-0.1313977691429415
rsi,3,symbol,AMZN,2,2,69.32019395354044,-0.009912700666146357,-0.009912700666146357,0.0,0.014996959262229437,-0.02523759099341616
rsi,3,symbol,ARM,2,2,70.12881779908886,-0.05424852981488232,-0.05424852981488232,0.0,0.08441258205960578,-0.09310251006531545
rsi,3,symbol,ASML,5,5,69.24955787767968,0.036880940877683635,-0.007826844703912816,0.4,0.06038765305297038,-0.014354667206779826
rsi,3,symbol,AVGO,6,6,69.20414107736437,0.020507892198833644,0.017562080298097638,0.5,0.04792586145166814,-0.02880257817545499
rsi,3,symbol,BAC,3,2,71.55357025016619,0.01110814078192135,0.01110814078192135,1.0,0.06090235346184536,-0.0004153113398591146
rsi,3,symbol,CAT,5,4,70.76859436540539,0.007914834999877773,0.030481161563019277,0.75,0.044172919049331405,-0.042092133798812936
rsi,3,symbol,COIN,2,2,71.06124947478034,0.2054634134694484,0.2054634134694484,1.0,0.31292453837920775,-0.0068276904554432916
rsi,3,symbol,COP,1,1,71.67115601386953,0.025094801562570712,0.025094801562570712,1.0,0.058777564441406804,-0.030559952947247115
rsi,3,symbol,COST,5,5,70.46237636944556,0.03498938808049741,0.02474038168103254,1.0,0.04820390295257808,-0.01187311849747701
rsi,3,symbol,CRM,3,3,69.38997471703934,0.02822578846178832,0.03154247698643142,0.6666666666666666,0.07797911545361529,-0.026375996025597963
rsi,3,symbol,CRWD,3,3,70.8423960221464,0.025453277747067442,-0.00020648623608920946,0.3333333333333333,0.062088138365693414,-0.03571933831486529
rsi,3,symbol,CVX,4,4,70.70399414576244,-0.01934346397101014,-0.017117297901731665,0.25,0.008837854195034966,-0.05121552642248722
rsi,3,symbol,DDOG,1,1,68.52033407191726,0.09830443289029112,0.09830443289029112,1.0,0.12421406810015645,-0.00304819665261602
rsi,3,symbol,DE,5,5,71.04297386103008,-0.007441792636113354,0.004356300151654446,0.6,0.046157801960477494,-0.02603599100804339
rsi,3,symbol,ETN,2,2,69.38848523030765,0.0064850980613348486,0.0064850980613348486,0.5,0.0327059911718548,-0.039082660710065775
rsi,3,symbol,GE,9,9,70.12862244658866,0.018637355272927217,0.027688013073786877,0.6666666666666666,0.03744190572561992,-0.026554172309004167
rsi,3,symbol,GS,4,3,69.73252494928933,0.02485340079688821,0.007667983142930934,0.6666666666666666,0.05515257314050418,-0.024346949792507327
rsi,3,symbol,HD,2,2,70.419065001283,-0.008905628961350776,-0.008905628961350776,0.0,0.014485200682406663,-0.0389364576247066
rsi,3,symbol,HON,3,3,69.5631166786691,-0.01917810892862315,-0.008872712834309904,0.3333333333333333,0.03605137725779647,-0.03678021264518868
rsi,3,symbol,HOOD,3,3,70.2671313904604,-0.022395904959974566,-0.10615825707808668,0.3333333333333333,0.13606805555704546,-0.176260602029205
rsi,3,symbol,JPM,6,5,70.69828359066571,-0.003387348206495888,-0.01687258195210284,0.4,0.026933762071065504,-0.0200460579839687
rsi,3,symbol,LLY,5,5,69.88446724945348,-0.03454320435825424,-0.031093058441199584,0.2,0.03150305855383249,-0.0488943007201446
rsi,3,symbol,MA,4,4,70.65664879551586,0.009292791191757604,0.004573739144623334,0.75,0.02102369918094471,-0.02005778908956027
rsi,3,symbol,META,8,8,69.65283017641922,0.016698023167860246,0.017358860245266616,0.5,0.05025627531013804,-0.03054161706612886
rsi,3,symbol,MRVL,5,5,71.05534207132932,-0.026643959567635944,-0.008496046192226547,0.4,0.08830217275009233,-0.10181263806130274
rsi,3,symbol,MS,3,3,69.33887934645988,0.0005822779521656996,0.003628672650677567,0.6666666666666666,0.03001929318292677,-0.024313910910448395
rsi,3,symbol,MSFT,1,1,70.02018099720887,0.002669351624153604,0.002669351624153604,1.0,0.03878247303049398,-0.01049341337393106
rsi,3,symbol,MU,4,4,69.8975228937463,-0.02857283484791448,-0.02377904692974281,0.0,0.046728221154973826,-0.061925323382942654
rsi,3,symbol,NFLX,3,3,70.21417820745071,0.010849234088242824,0.011359135565834455,1.0,0.04006030089716058,-0.02125611042921427
rsi,3,symbol,NOW,1,1,71.69016213451596,-0.011287320554218105,-0.011287320554218105,0.0,0.028854680499226903,-0.06769044818044379
rsi,3,symbol,NVDA,1,1,70.66760834480597,0.041741486146173123,0.041741486146173123,1.0,0.041741486146173123,-0.04504636944094009
rsi,3,symbol,ORCL,3,3,69.941918549847,0.0022732811016560697,-0.003845503624904212,0.3333333333333333,0.026962605687312236,-0.04293375624203192
rsi,3,symbol,PANW,4,4,68.96382349962232,0.0008223520331472611,-0.0027830505236735026,0.5,0.03495188828475776,-0.04883598706864975
rsi,3,symbol,PLTR,4,4,70.29712981878691,0.033877712299161145,0.02536980157164681,0.75,0.07853215000183905,-0.0764349643136141
rsi,3,symbol,QCOM,2,1,69.81262042320441,0.025200813677354272,0.025200813677354272,1.0,0.08890796692372738,-0.017536333770136303
rsi,3,symbol,SHOP,1,1,69.98856736569064,-0.09109000159049618,-0.09109000159049618,0.0,0.015063201893156686,-0.09727157813754095
rsi,3,symbol,SMCI,2,2,69.52161003774728,0.16391522596199637,0.16391522596199637,0.5,0.24848863833097723,-0.10514023281455676
rsi,3,symbol,TSLA,3,3,70.50683010414247,0.07597672460267783,0.1439156999066824,0.6666666666666666,0.15472691281999587,-0.08501116309012698
rsi,3,symbol,TSM,7,7,70.63726195770795,-0.020036867728229497,-0.00780431771343626,0.42857142857142855,0.07180028660470339,-0.05569674792357038
rsi,3,symbol,UBER,4,4,70.54771714243859,0.006491050378555546,0.0044324967562696105,0.5,0.06470416166775755,-0.06018972229311936
rsi,3,symbol,V,2,2,69.84323389075215,0.02806309455862066,0.02806309455862066,0.5,0.0418525995892306,-0.011066248242870003
rsi,3,symbol,WMT,5,5,69.30010321329034,0.030228853095277584,0.01013705133055276,1.0,0.03690842086304404,-0.009788738048131273
rsi,3,symbol,XOM,2,2,69.39040064909639,-0.0005883294208801626,-0.0005883294208801626,0.5,0.014941925000921508,-0.02883620271066789
rsi,4,year,2021,7,7,74.55560831730429,-0.011056162199159012,0.0025862332048087744,0.5714285714285714,0.034523185343291685,-0.04818179312936456
rsi,4,year,2022,8,8,73.04211240576421,-0.04543792370596626,-0.04875962229887032,0.125,0.03410399765757875,-0.09329764991205708
rsi,4,year,2023,36,36,73.16467677860797,0.008928058654487918,-0.00018204580449637797,0.5,0.06682448564408737,-0.04858266524342971
rsi,4,year,2024,66,66,73.39337992174208,0.005241982991028949,0.00137528694082667,0.5151515151515151,0.058485946278960026,-0.05385968014686895
rsi,4,year,2025,42,40,73.98879752231713,0.005522704617556948,0.02034135841166307,0.65,0.06703389356818876,-0.05355364317259004
rsi,4,symbol,AAPL,6,6,73.57704495808005,0.012706566285644297,0.025825083064557997,0.8333333333333334,0.05497189271368589,-0.03416841237821594
rsi,4,symbol,AMZN,5,5,72.42772478405374,-0.04136464810793168,-0.055558190904047455,0.2,0.011386116624007703,-0.06715240584232378
rsi,4,symbol,ARM,2,2,73.96913240690571,-0.07503275148966926,-0.07503275148966926,0.0,0.0457214336130346,-0.11496880769723233
rsi,4,symbol,ASML,4,4,72.91309048203517,-0.004248801720750567,-0.01025601336115517,0.5,0.057172680045152746,-0.0333864918947869
rsi,4,symbol,AVGO,5,5,74.90906774736912,0.04247805167438572,0.050257396374763896,1.0,0.07389276856569013,-0.015225732646531242
rsi,4,symbol,BAC,6,6,73.00467357170382,-0.01964464456030322,-0.026111734851536672,0.3333333333333333,0.021705621804684567,-0.041719274690261876
rsi,4,symbol,CAT,4,4,74.51376362383678,0.014307045614533914,0.024252690528373755,0.75,0.037380267538178025,-0.0556161445214986
rsi,4,symbol,COIN,3,3,75.23461810202667,-0.041070902086140615,-0.034499859966812374,0.3333333333333333,0.11608668537341378,-0.08965977908467888
rsi,4,symbol,COP,2,2,72.56076583311479,-0.019986146846391495,-0.019986146846391495,0.0,0.035965296042402284,-0.054176304028868305
rsi,4,symbol,COST,6,6,72.97362908334348,0.020458952651743394,0.02170780576666642,1.0,0.03224617206468713,-0.011993865688064634
rsi,4,symbol,CRM,5,5,75.05269027379606,-0.03498004241935795,-0.045186638690941305,0.2,0.012498025305090876,-0.055197033785710795
rsi,4,symbol,CRWD,3,3,74.55096872413986,0.00836272287280145,-0.021618714656610027,0.3333333333333333,0.06743466293803631,-0.07995300911566032
rsi,4,symbol,CVX,2,2,72.39282768778347,-0.020901069683452234,-0.020901069683452234,0.5,0.012177359742463256,-0.05009939923629625
rsi,4,symbol,DDOG,2,2,73.87909986910013,-0.02764356646244137,-0.02764356646244137,0.5,0.025266318039750324,-0.03597029414709424
rsi,4,symbol,DE,2,2,72.88635621854567,-0.014742913624181786,-0.014742913624181786,0.0,0.018808441206508708,-0.03641412194181892
rsi,4,symbol,ETN,3,3,74.47921322515855,-0.03133660753340054,-0.03352654603281946,0.3333333333333333,0.036580163355904784,-0.04983877796224149
rsi,4,symbol,GE,2,2,73.14040337428727,-0.017611595417164283,-0.017611595417164283,0.0,0.016969920845237296,-0.04233577432021429
rsi,4,symbol,GOOGL,3,3,72.98737319366043,0.1142444855654244,0.13778115548197079,1.0,0.121835264249053,-0.027049929780546173
rsi,4,symbol,GS,5,5,75.03023765947587,0.008395631096820445,0.0011455364256771627,0.6,0.02501808240380208,-0.031124292200545578
rsi,4,symbol,HON,1,1,71.85626926390358,-0.07020567882944484,-0.07020567882944484,0.0,0.002633873990303348,-0.09976839602170273
rsi,4,symbol,HOOD,11,11,75.19322049359741,0.02803447704939936,0.04503619175353091,0.7272727272727273,0.1314897713562092,-0.09120181585079047
rsi,4,symbol,JPM,5,5,74.73892929510347,-0.006235191115393857,0.01866708620650237,0.8,0.03239966505323788,-0.028171947721360092
rsi,4,symbol,LLY,4,4,73.57664691858739,-0.05288268467910212,-0.044265234273697274,0.0,0.014415569975289644,-0.08066877707689216
rsi,4,symbol,MA,1,1,74.81115526977084,0.03429993694811606,0.03429993694811606,1.0,0.04189221185158809,0.00321209521314314
rsi,4,symbol,META,7,7,72.36200080558487,0.07358727889174696,0.03843239496088802,0.7142857142857143,0.098641586694708,-0.028752817119537318
rsi,4,symbol,MRVL,3,3,74.56071383389089,-0.1143013641232367,-0.11484213793270426,0.0,-0.015316693149930671,-0.16257796391522028
rsi,4,symbol,MS,2,2,73.82901499847252,0.028547935087497645,0.028547935087497645,1.0,0.046367341901779935,-0.001889910719411303
rsi,4,symbol,MSFT,3,3,73.61890663008514,0.008802135506239058,0.02078344460512671,0.6666666666666666,0.02581164346401314,-0.02025026619278388
rsi,4,symbol,MU,1,1,74.35339665516979,0.12498865314202234,0.12498865314202234,1.0,0.18834770231595366,-0.0254892622781685
rsi,4,symbol,NFLX,4,4,72.81488688038777,0.02212388315722008,-0.003513702471617308,0.25,0.04024050608818011,-0.03484624587173385
rsi,4,symbol,NOW,1,1,73.87799303233994,-0.05532756066296718,-0.05532756066296718,0.0,0.030958101607965194,-0.05888904965596975
rsi,4,symbol,NVDA,7,7,73.43977840105052,0.06909448619135784,0.05202523603150455,0.7142857142857143,0.11201920794897625,-0.03135312802629453
rsi,4,symbol,ORCL,2,2,73.53814379221677,0.014184782355178616,0.014184782355178616,0.5,0.08981863343475094,-0.002753348397310229
rsi,4,symbol,PANW,4,3,74.68019730667908,-0.10919464175813902,-0.10402444271744726,0.3333333333333333,0.03288505481925134,-0.14324738738066808
rsi,4,symbol,PLTR,4,4,74.08830879512857,0.06599541201135736,0.025973948985054673,0.75,0.1322093143161902,-0.05703920975280494
rsi,4,symbol,QCOM,4,4,73.1462264162904,-0.05683463248947268,-0.06349274953330486,0.25,0.024351207193700153,-0.09523399353874953
rsi,4,symbol,ROKU,1,1,73.43535884784875,-0.18986572743046504,-0.18986572743046504,0.0,0.03351165544616097,-0.19804181696799839
rsi,4,symbol,SHOP,2,2,71.75303305482325,-0.029140007333031515,-0.029140007333031515,0.5,0.02460494600522689,-0.06477323921295403
rsi,4,symbol,SMCI,4,4,73.46899928121533,0.04710509340751026,-0.031136618946429828,0.5,0.18993438491915596,-0.14320576713194608
rsi,4,symbol,TSLA,2,1,74.09372379727266,0.1046973926061796,0.1046973926061796,1.0,0.25334153732834697,0.002719406694262627
rsi,4,symbol,TSM,7,7,74.95500300552571,-0.006939272361304856,-0.011717019973607745,0.42857142857142855,0.04881457710018933,-0.048028266503194104
rsi,4,symbol,UBER,2,2,73.41649850135764,0.023496710411952004,0.023496710411952004,0.5,0.09109854941031681,-0.05404395284249086
rsi,4,symbol,V,3,3,73.43997567431757,-0.03185101528829511,-0.018320106500333777,0.3333333333333333,0.01617098886304517,-0.0468878932117884
rsi,4,symbol,WMT,3,3,73.6798781216644,0.035506987194015904,0.01916049978565537,1.0,0.0431913349914419,-0.004995405026257949
rsi,4,symbol,XOM,1,1,71.80120082149244,-0.06445473189422746,-0.06445473189422746,0.0,0.08823886456748986,-0.09323340087194121
rsi,5,year,2021,14,14,78.3272762207119,0.010799009254161749,0.004610537733652276,0.6428571428571429,0.05430985904188758,-0.05334323239790305
rsi,5,year,2022,7,7,78.83109345234979,-0.01648502039714469,0.004949384598598172,0.5714285714285714,0.06773710192375404,-0.057386293927167195
rsi,5,year,2023,43,43,79.94825578558027,0.009211770733529735,0.007871425809110821,0.5581395348837209,0.06583510479731935,-0.053963155879627606
rsi,5,year,2024,65,65,79.02988588286404,0.020037783685298894,0.027471243030303905,0.6153846153846154,0.05804906951284466,-0.03835767156626746
rsi,5,year,2025,31,29,78.31192473510691,-0.005853592201576234,0.000909923160782089,0.5517241379310345,0.050385764183425184,-0.06946094011090655
rsi,5,symbol,AAPL,3,3,77.61028353456877,0.0027351849418686403,0.0031985238333165356,1.0,0.019002108067472046,-0.04944456303137146
rsi,5,symbol,AMD,8,8,78.4846595997112,0.06869058086235957,0.07958065482787724,0.625,0.1061961135228357,-0.060376053297521146
rsi,5,symbol,ASML,1,1,79.872307641162,0.08842098302395551,0.08842098302395551,1.0,0.09498292325198787,0.006963241825379773
rsi,5,symbol,AVGO,6,5,77.9359169962153,0.00430049939200503,0.008820666309682812,0.6,0.04635603381260482,-0.038078664385009064
rsi,5,symbol,BAC,1,1,76.25648016894351,-0.010663762438827273,-0.010663762438827273,0.0,0.022394033329126373,-0.020794423199136824
rsi,5,symbol,CAT,7,7,77.35683840913667,0.012594689610750403,0.03742459217575389,0.7142857142857143,0.03968507142478612,-0.028671216254609222
rsi,5,symbol,COIN,6,6,80.21976424519437,-0.02833833173444596,0.004309664892268861,0.5,0.09574290135900743,-0.1235331898199597
rsi,5,symbol,COST,7,7,81.44393036123657,-0.027636514398316842,-0.036407722694348665,0.14285714285714285,0.016186568955232357,-0.058698379770804436
rsi,5,symbol,CRWD,2,2,77.78106453668515,0.026657275281503856,0.026657275281503856,1.0,0.060468782427057666,-0.036321489793294415
rsi,5,symbol,CVX,3,3,80.00123398681328,0.017125464997563327,0.019413816259358452,1.0,0.08340496240239907,-0.027509131873748854
rsi,5,symbol,DDOG,4,4,78.53445421195283,-0.030598852749612576,-0.0381364449378534,0.25,0.053638717112373224,-0.08366592196304981
rsi,5,symbol,ETN,8,8,78.09886365345687,0.022063422957546458,0.034126387836008076,0.875,0.041802722965709596,-0.02983205962683995
rsi,5,symbol,GE,8,8,80.59510385331079,0.026660653537233264,0.03143415741000277,0.75,0.07543159356353252,-0.03289714073861076
rsi,5,symbol,GOOGL,1,0,85.80787344600158,,,,,
rsi,5,symbol,HD,5,5,78.02554898148992,-0.002911036399691125,0.004829349330053301,0.6,0.02831029262397018,-0.024515161659520102
rsi,5,symbol,HOOD,1,1,79.55453283632599,-0.08966645279240781,-0.08966645279240781,0.0,0.005194092454164467,-0.14926186962161214
rsi,5,symbol,JPM,9,9,79.39494470797297,0.02547416739083397,0.037258371886610187,0.6666666666666666,0.037818617905256896,-0.014824005501148227
rsi,5,symbol,LLY,10,10,78.54842081646132,-0.02457011946892478,-0.04668245956843248,0.3,0.03875809083764239,-0.060082966712296494
rsi,5,symbol,META,3,3,79.16893054090798,0.0014003535158043274,0.018273514740923202,0.6666666666666666,0.024187782276903363,-0.031739702264886795
rsi,5,symbol,MRVL,1,1,79.14326908820499,-0.05693365711779308,-0.05693365711779308,0.0,0.025570935234020542,-0.1085127316508313
rsi,5,symbol,MS,1,1,79.23514428886187,0.001521004942482751,0.001521004942482751,1.0,0.03057258229319082,-0.028367200555995953
rsi,5,symbol,MSFT,1,1,79.42035081687544,0.011800170817453992,0.011800170817453992,1.0,0.018755626381174118,-0.017589707076654748
rsi,5,symbol,MU,1,1,83.23233729547366,-0.04432808721761816,-0.04432808721761816,0.0,0.015166932889244755,-0.07700731624975699
rsi,5,symbol,NFLX,6,6,79.82638604450437,0.006840782669204515,0.014388471459278795,0.5,0.04027196435981362,-0.03893661080545385
rsi,5,symbol,NOW,2,2,77.5717690957073,0.0014914747174491483,0.0014914747174491483,0.5,0.047110790891312315,-0.01833596353859268
rsi,5,symbol,NVDA,15,15,81.18130535849657,0.03024697156141128,0.028178076418198028,0.8,0.08845217093686712,-0.05515271152912242
rsi,5,symbol,ORCL,5,5,77.9666056573726,0.010706621260595406,0.012110246749283515,0.6,0.05601217634870435,-0.03924987147635519
rsi,5,symbol,PANW,1,1,77.22018084968806,0.0328966075143331,0.0328966075143331,1.0,0.04177985577402166,-0.037845300276852956
rsi,5,symbol,PLTR,7,7,80.24715847830797,-0.027395042017919695,0.009426832571495902,0.5714285714285714,0.07811259933251676,-0.12109880582325663
rsi,5,symbol,QCOM,1,1,78.59632320410665,0.06877296245844744,0.06877296245844744,1.0,0.07310798311555078,-0.004408567792857143
rsi,5,symbol,ROKU,1,1,76.31704521870125,-0.15181039846820477,-0.15181039846820477,0.0,-0.011693501021935115,-0.20088214240352464
rsi,5,symbol,RTX,4,4,78.93608306905236,-0.005966928299167978,-0.0021996254142574445,0.25,0.01484173107304948,-0.022046073488470486
rsi,5,symbol,SHOP,2,2,79.83856896023903,-0.032768898061899754,-0.032768898061899754,0.0,0.037301817177809005,-0.059559487086511265
rsi,5,symbol,SMCI,5,5,79.94825578558027,0.13116055516956354,0.10293419826937966,0.6,0.24990853098423899,-0.07513139416026807
rsi,5,symbol,TSLA,1,1,80.67987792871604,-0.032600010463169626,-0.032600010463169626,0.0,0.03408569335937495,-0.11651428222656246
rsi,5,symbol,TSM,3,3,78.36744402078085,0.03877152193358439,0.037302572505305776,1.0,0.057990426246025496,-0.04675820650831767
rsi,5,symbol,UBER,5,5,84.39539999761139,6.947417980973647e-05,0.00016204734861546832,0.6,0.02477848053962144,-0.033100097197220915
rsi,5,symbol,V,2,2,77.6246227825045,-0.006323522732924414,-0.006323522732924414,0.0,0.02194769299307031,-0.019886473542450045
rsi,5,symbol,WMT,1,1,78.36454009392023,0.03748340665785288,0.03748340665785288,1.0,0.06346746692635619,-0.015258788650592603
rsi,5,symbol,XOM,2,2,79.95472690173057,0.01529183331727113,0.01529183331727113,0.5,0.051041293733532944,-0.009400120153887193
rsi_distance_from_avg,1,year,2021,10,10,2.44016541618452,-0.006353641848365699,-0.0012136726307330759,0.5,0.052055408605957164,-0.05324032098674678
rsi_distance_from_avg,1,year,2022,8,8,1.989470431224781,-0.008448757495511564,-0.009173091045000803,0.5,0.04407016871869507,-0.06364681677384265
rsi_distance_from_avg,1,year,2023,52,52,2.5606998820886346,0.004712759361810191,0.0030987937492504836,0.5384615384615384,0.052532176369954595,-0.04314399506404189
rsi_distance_from_avg,1,year,2024,54,54,1.991584017425609,0.01254036130540337,0.011712041403874052,0.5740740740740741,0.049391842379787144,-0.04871279103386654
rsi_distance_from_avg,1,year,2025,36,34,2.232537904018173,0.012828760757768972,0.027935820129358135,0.6764705882352942,0.07065198562967276,-0.044608375216257656
rsi_distance_from_avg,1,symbol,AAPL,5,5,3.199795920991157,0.006663960840730754,0.01819876075785265,0.6,0.023409220139314124,-0.0261405603149784
rsi_distance_from_avg,1,symbol,AMD,1,1,2.1593811892251864,0.03778454520339469,0.03778454520339469,1.0,0.09629361844026518,-0.0520814447370056
rsi_distance_from_avg,1,symbol,AMZN,3,3,1.8020307274516654,0.0003014583901728522,0.02853078858345315,0.6666666666666666,0.03118551479375427,-0.03239246470591036
rsi_distance_from_avg,1,symbol,ASML,3,3,1.8478364718400115,-0.03807274762271995,-0.0289077625756603,0.0,0.013986894408708669,-0.057507916990145534
rsi_distance_from_avg,1,symbol,AVGO,7,7,2.1934773114246866,0.03420459322245685,0.0401377390624702,0.8571428571428571,0.06332318284842968,-0.015902615096132174
rsi_distance_from_avg,1,symbol,BAC,3,3,2.3684179491068846,-0.049205498526912694,-0.05460357396025406,0.0,0.006591475992985929,-0.06500611833828669
rsi_distance_from_avg,1,symbol,CAT,4,4,1.9459833208997566,0.01419867306558456,0.02587376771005112,0.75,0.036777052332009785,-0.02740218510450132
rsi_distance_from_avg,1,symbol,COIN,4,4,2.195575793421824,0.012515405963341386,0.026481010048437337,0.5,0.11514799105737883,-0.08305868395746269
rsi_distance_from_avg,1,symbol,COP,1,1,1.7837478800237392,0.025094801562570712,0.025094801562570712,1.0,0.058777564441406804,-0.030559952947247115
rsi_distance_from_avg,1,symbol,COST,3,3,2.770382368006409,-0.017299861173045532,0.021208729581097874,0.6666666666666666,0.009943578993826733,-0.05228750082015473
rsi_distance_from_avg,1,symbol,CRM,2,2,2.6657880173775013,0.016297736344418,0.016297736344418,0.5,0.04741251992305462,-0.027870889305207647
rsi_distance_from_avg,1,symbol,CRWD,1,1,1.0307673076982695,0.012823901845922192,0.012823901845922192,1.0,0.030489477791375785,-0.03987813405233809
rsi_distance_from_avg,1,symbol,CVX,5,5,2.6768751685466015,-0.03264472137946883,-0.04344098365257232,0.2,0.011709754050215126,-0.051784121793115354
rsi_distance_from_avg,1,symbol,DE,3,3,2.7742533282751225,0.0037700924162961482,-0.016555056047211414,0.3333333333333333,0.05162462742302135,-0.017039519786553936
rsi_distance_from_avg,1,symbol,ETN,9,9,2.2597021871469423,0.013846351361350706,0.03711558734604692,0.6666666666666666,0.04536330554530473,-0.03694534428767163
rsi_distance_from_avg,1,symbol,GE,9,9,1.8259927676485574,0.04469852673571409,0.0493789226412904,0.8888888888888888,0.0746974783826161,-0.027883864789112756
rsi_distance_from_avg,1,symbol,GOOGL,2,1,0.8965580313725567,0.010600180961825911,0.010600180961825911,1.0,0.023116187586829318,-0.02745851139313127
