feature,bin,horizon,median_feature,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
rsi,3,1,69.98856736569064,159,158,1,45,5,0.00559825093670031,0.003940500708807582,-0.017595274243168865,0.03275422206448394,97,60,0.6139240506329114,0.0036121313809312147,0.017786878338167285,0.011093064545778852,-0.008784438258118215,-0.007969855721879027,0.00437526803230501,0.005995778257489328,0.0012229829043953,0.0033322497895869763,0.006614232147846997,0.002266001147113334,0.0027345017682940346,0.007106127876566857,0.0028637491684062755,152,71,78,3,3,4,0.46710526315789475,153,57,82,14,0,6,0.37254901960784315
rsi,3,3,69.98856736569064,159,155,4,45,5,0.003911767913141756,0.0011445589191867445,-0.0340785010516639,0.04357687817544815,82,73,0.5290322580645161,0.004129162211864816,0.030897499128862124,0.02078923361629781,-0.022032082806897522,-0.014860439192071473,0.0025537570401858796,0.004959639964794703,0.0013580108729558762,0.0010854457067172468,0.00682205476516559,0.002826322206424509,-0.00020214060134446932,0.00814595978555342,0.004113908514486225,152,71,78,3,3,4,0.46710526315789475,153,57,82,14,0,6,0.37254901960784315
rsi,3,5,69.98856736569064,159,155,4,45,5,0.001882071617353334,-5.524458022032608e-05,-0.05489422706223439,0.050308312999786414,77,78,0.4967741935483871,0.001314395578990017,0.0399470115290795,0.02698651068454172,-0.030216493239537352,-0.02159760160581159,0.0007992549344734997,0.002990775740804553,0.0010828166828798342,-0.0009944522724341916,0.004738250059061001,0.0028765238897875255,-0.0025318314729043103,0.006198375538584037,0.0044139030902576445,152,71,78,3,3,4,0.46710526315789475,153,57,82,14,0,6,0.37254901960784315
rsi,3,10,69.98856736569064,159,154,5,45,5,0.0090311859722518,0.0015815703247052948,-0.07300949119467919,0.08104026163800239,81,73,0.525974025974026,0.005232627346226459,0.054771665828450306,0.0342619930942174,-0.0423025914426137,-0.02869140516555052,0.00668560530981316,0.01036173921040844,0.0023455806624386403,0.0036540437123379604,0.012436331372635629,0.00537714225991384,0.0014280206219105696,0.0140424147265115,0.007603165350341231,152,71,78,3,3,4,0.46710526315789475,153,57,82,14,0,6,0.37254901960784315
rsi,3,20,69.98856736569064,159,152,7,45,5,0.013061898722500926,0.009797344480097725,-0.10145453036473115,0.13182496678869593,81,71,0.5328947368421053,0.004201710323395815,0.08169998530715676,0.05052161709995229,-0.06739326380923928,-0.048445628130456775,0.0066002542775145875,0.01562430677646446,0.0064616444449863385,0.002011820454150745,0.01959028905333277,0.01105007826835018,-0.001984596900128396,0.02231708084196077,0.015046495622629321,152,71,78,3,3,4,0.46710526315789475,153,57,82,14,0,6,0.37254901960784315
rsi,4,1,73.49227000579407,159,158,1,45,5,-0.0027181398737078136,-0.0015466046834529679,-0.027677220877993368,0.0213321398062557,75,83,0.47468354430379744,-0.0018565179816195394,0.013626763887113522,0.010252694828251863,-0.01581825250017083,-0.011209646091342063,-0.003180066545416968,-0.0020116034403270793,0.00046192667170915453,-0.003982243119003265,-0.000994996390372824,0.001264103245295451,-0.004645317666667827,-0.00031263066210371354,0.0019271777929600136,152,69,82,1,6,1,0.45394736842105265,157,58,92,7,1,1,0.36942675159235666
rsi,4,3,73.49227000579407,159,158,1,45,5,-0.0007124158021282428,-0.0012918990402660535,-0.0448143863226582,0.05289105746322057,78,80,0.4936708860759494,-0.0002737668434282898,0.02946255099742807,0.020682500384240465,-0.030274714633340426,-0.02169314508942799,-0.001569304207012463,0.0006563069291937605,0.0008568884048842202,-0.0032495740680168524,0.0025222611123397005,0.0025371582658886096,-0.00462626518825995,0.004182575526594602,0.003913849386131707,152,69,82,1,6,1,0.45394736842105265,157,58,92,7,1,1,0.36942675159235666
rsi,4,5,73.49227000579407,159,158,1,45,5,0.0010312573523350225,0.0022248597373115686,-0.05394116258634367,0.07346559208528977,84,74,0.5316455696202531,0.0014211728092535575,0.040655161846680964,0.030683631470419637,-0.03887058491679588,-0.029049717613791715,-0.00022930363003876555,0.002549187724310524,0.0012605609823737882,-0.0026317379766172076,0.005257132316614313,0.00366299532895223,-0.0045714967198411715,0.007177839818062158,0.0056027540721761936,152,69,82,1,6,1,0.45394736842105265,157,58,92,7,1,1,0.36942675159235666
rsi,4,10,73.49227000579407,159,157,2,45,5,0.002849634704649112,0.002161386981438529,-0.09756305442813606,0.08956340905429483,83,74,0.5286624203821656,-0.0014221313234013418,0.06026499336936133,0.03573671820155311,-0.05432811666600274,-0.040210523103412776,-0.0005653484994504892,0.004694141356738444,0.003414983204099601,-0.004099092778351645,0.007889239925508823,0.006948727483000757,-0.007052020732371442,0.010654883110557366,0.009901655437020554,152,69,82,1,6,1,0.45394736842105265,157,58,92,7,1,1,0.36942675159235666
rsi,4,20,73.49227000579407,159,155,4,45,5,0.015990172434414078,0.01834917876089004,-0.12629914764390687,0.16147224697232118,86,69,0.5548387096774193,0.011569481283961338,0.09041538859011793,0.05592682899306545,-0.07445226280495865,-0.05795740600811916,0.01155558463911427,0.01859369916706126,0.004434587795299809,0.006440468207331211,0.023119875935613737,0.009549704227082867,0.0025277475744517317,0.026811405621750554,0.013462424859962347,152,69,82,1,6,1,0.45394736842105265,157,58,92,7,1,1,0.36942675159235666
rsi,5,1,78.88441736781982,160,159,1,39,5,-0.0006805576459251828,0.00034539187058224563,-0.02365316407952098,0.025486163003221443,82,77,0.5157232704402516,-0.00010493768865533736,0.01562014833423827,0.011499178142003519,-0.015773161289213588,-0.010991822233857751,-0.0011279734466391421,-0.0002012324401846256,0.0004474158007139593,-0.001919513893766422,0.0006460518852350968,0.0012389562478412391,-0.0026025077530259884,0.001422134712278038,0.0019219501071008056,155,65,89,1,4,1,0.41935483870967744,157,53,94,10,2,1,0.3375796178343949
rsi,5,3,78.88441736781982,160,159,1,39,5,-0.0007787819247479716,-0.0011347991823984493,-0.04242748172351067,0.045186007710519685,76,83,0.4779874213836478,-4.112828338664801e-05,0.028667602980173013,0.01967090857836462,-0.02889211777509754,-0.020285053699699795,-0.00173552689297525,0.0001852680728471784,0.0009567449682272783,-0.0029038909823124836,0.0018176936261291548,0.002125109057564512,-0.004045329400301771,0.0031481902397983525,0.0032665474755537993,155,65,89,1,4,1,0.41935483870967744,157,53,94,10,2,1,0.3375796178343949
rsi,5,5,78.88441736781982,160,159,1,39,5,0.002327035376077767,0.002829064240385426,-0.04817078629089633,0.044942989755749285,84,75,0.5283018867924528,0.0017107308031489975,0.0375112548009564,0.025570935234020542,-0.036026662347804016,-0.026839088556535162,0.0007148697867313922,0.0033544762924038775,0.0016121655893463747,-0.0007860780612432547,0.004888846247115027,0.0031131134373210217,-0.0020274578755055403,0.006369961906014027,0.004354493251583307,155,65,89,1,4,1,0.41935483870967744,157,53,94,10,2,1,0.3375796178343949
rsi,5,10,78.88441736781982,160,158,2,39,5,0.009902524645688277,0.008346046059396817,-0.062461721844408576,0.0877496109517676,93,65,0.5886075949367089,0.008542280906680718,0.05885939193665613,0.04205442674916671,-0.050484436258914404,-0.038263442990633945,0.006799253007226953,0.011481276816714464,0.003103271638461323,0.0036088278240760897,0.013722330769804912,0.006293696821612187,0.0019062972199584674,0.015821652110439382,0.007996227425729809,155,65,89,1,4,1,0.41935483870967744,157,53,94,10,2,1,0.3375796178343949
rsi,5,20,78.88441736781982,160,158,2,39,5,0.019428913185549394,0.010342607095538692,-0.07799348134279521,0.14647692997833311,88,70,0.5569620253164557,0.013277820196877553,0.09256937508060238,0.06078702078821052,-0.06400265043576057,-0.04837567793678588,0.01585384776181819,0.021617123441377544,0.003575065423731205,0.011385388433794082,0.02502743357720038,0.008043524751755312,0.007870597249094148,0.02747695388454011,0.011558315936455246,155,65,89,1,4,1,0.41935483870967744,157,53,94,10,2,1,0.3375796178343949
rsi_distance_from_avg,1,1,2.29034885838346,160,159,1,44,5,-0.0007053132438662534,0.00046070414007060023,-0.021868487636223507,0.018830745941478898,81,77,0.5094339622641509,-0.0006517229925365604,0.013130262747788779,0.007288238194425922,-0.014201305715488681,-0.009772341459303946,-0.0010888904223140424,-7.422836154647175e-05,0.00038357717844778895,-0.0018264211453697522,0.0007850795430579374,0.0011211079015034987,-0.00248820058384826,0.0015452893046657417,0.0017828873399820064,155,70,84,1,3,2,0.45161290322580644,156,59,88,9,2,2,0.3782051282051282
rsi_distance_from_avg,1,3,2.29034885838346,160,159,1,44,5,-0.0005278087624872138,0.00025138441757310837,-0.0449553528357862,0.03911184002311163,81,78,0.5094339622641509,0.0012908883714500545,0.025632977909743778,0.018460232852840708,-0.028382758984114347,-0.018777452976842524,-0.0013781054240516574,0.0008334195657228868,0.0008502966615644436,-0.0030451530579603658,0.0027823607289978033,0.002517344295473152,-0.004395862819909265,0.004504407380228423,0.003868054057422051,155,70,84,1,3,2,0.45161290322580644,156,59,88,9,2,2,0.3782051282051282
rsi_distance_from_avg,1,5,2.29034885838346,160,159,1,44,5,0.0037858702925068033,0.004932897472562203,-0.049046472850857926,0.057655502584246635,87,72,0.5471698113207547,0.003936818135783125,0.03615533130898901,0.025915894804576345,-0.034522180822168895,-0.022305779005078574,0.002644968339068531,0.005311627769344306,0.001140901953438272,0.0006400796160815362,0.007179692162379334,0.0031457906764252672,-0.0010914854569473245,0.008868675654420732,0.004877355749454128,155,70,84,1,3,2,0.45161290322580644,156,59,88,9,2,2,0.3782051282051282
rsi_distance_from_avg,1,10,2.29034885838346,160,158,2,44,5,0.007767685978622199,0.007929047735946604,-0.07334982634750498,0.08110354525402609,91,67,0.5759493670886076,0.006695996789669729,0.05489946586686171,0.038128791753204494,-0.04703949975044266,-0.03140126034813312,0.004405779427249173,0.009631769348048375,0.003361906551373026,0.002080564941680774,0.012056211861167966,0.005687121036941425,0.00019920498311189983,0.013863104774506106,0.007568480995510299,155,70,84,1,3,2,0.45161290322580644,156,59,88,9,2,2,0.3782051282051282
rsi_distance_from_avg,1,20,2.29034885838346,160,158,2,44,5,0.016639253558623803,0.01817016043879649,-0.10553240899697434,0.13010713299930757,93,65,0.5886075949367089,0.01364055543738887,0.08709006339338211,0.05574242749199165,-0.06877030886131658,-0.04885197046173834,0.0122935373844075,0.019051958207527565,0.004345716174216302,0.008067794558382281,0.02339711173444987,0.008571459000241522,0.004509636133480887,0.026530289378818805,0.012129617425142916,155,70,84,1,3,2,0.45161290322580644,156,59,88,9,2,2,0.3782051282051282
rsi_distance_from_avg,2,1,4.648445869232745,159,159,0,46,5,0.0008352425623548498,0.002829408900884234,-0.019651182757257347,0.02179636982562907,95,64,0.5974842767295597,0.0016154230158495198,0.014516741864932313,0.011627052274222338,-0.01170189521149812,-0.00783052679969376,0.0005025688051109329,0.0013243696552438827,0.0003326737572439169,-0.00010133973711999127,0.002288500263815777,0.000936582299474841,-0.0006633367247222691,0.0029666227063325375,0.001498579287077119,155,69,83,3,4,0,0.44516129032258067,159,64,81,14,0,0,0.4025157232704403
rsi_distance_from_avg,2,3,4.648445869232745,159,159,0,46,5,0.0017410134714018642,0.0014476558024960617,-0.03965044709213796,0.04565889056577547,85,74,0.5345911949685535,0.0018808887542819148,0.028200619602747688,0.01908433119591968,-0.023577377728033217,-0.01746424091126686,0.000673221024822649,0.0027210115411245442,0.0010677924465792151,-0.0008582539195471006,0.004026750808070578,0.0025992673909489648,-0.0019392962498452364,0.00527661066656144,0.0036803097212471008,155,69,83,3,4,0,0.44516129032258067,159,64,81,14,0,0,0.4025157232704403
rsi_distance_from_avg,2,5,4.648445869232745,159,159,0,46,5,-0.0003591627446939074,0.0003395158364325468,-0.06210579129455871,0.056527126737107414,80,79,0.5031446540880503,0.0013248928875680699,0.03769597979632432,0.025698193401779923,-0.03354585887128938,-0.02357733702243181,-0.0010600189239536129,0.0006512769177032736,0.0007008561792597055,-0.0023602626699488318,0.0020282877654503473,0.0020010999252549244,-0.003606675363050354,0.003394001870034267,0.0032475126183564465,155,69,83,3,4,0,0.44516129032258067,159,64,81,14,0,0,0.4025157232704403
rsi_distance_from_avg,2,10,4.648445869232745,159,159,0,46,5,0.011945607959533883,0.008195760575618882,-0.08564788524292088,0.0930552171211087,89,70,0.559748427672956,0.008196520898427324,0.05859703435593209,0.03703298400419186,-0.043195182378440264,-0.030022336995345178,0.010112320908660115,0.013527298935261459,0.0018332870508737682,0.00656270056977475,0.01552595802995539,0.005382907389759133,0.003786587178120496,0.017305162230699913,0.008159020781413388,155,69,83,3,4,0,0.44516129032258067,159,64,81,14,0,0,0.4025157232704403
rsi_distance_from_avg,2,20,4.648445869232745,159,156,3,45,5,0.009631877570283377,0.020657376157504737,-0.11726811654192171,0.12406648525256836,89,67,0.5705128205128205,0.009172354544750115,0.08018563872593235,0.05962967519345164,-0.0640623268862025,-0.04000649720052363,0.006891033428538934,0.011785116115765656,0.0027408441417444427,0.002370528687393542,0.015953176380454855,0.007261348882889835,-0.0008043189294399088,0.019197088705941397,0.010436196499723285,155,69,83,3,4,0,0.44516129032258067,159,64,81,14,0,0,0.4025157232704403
rsi_distance_from_avg,3,1,6.6848240653831255,159,156,3,43,5,0.00019596332256698935,0.0017159168444389472,-0.023626962752602787,0.020859505166798242,84,72,0.5384615384615384,0.0005210098248844693,0.012602508033390922,0.010351327335868077,-0.013988496294600333,-0.010910467427442228,-0.00025445716481567763,0.0007235791400786583,0.000450420487382667,-0.0010656408667893541,0.0015950700358245559,0.0012616041893563435,-0.0017052615501978118,0.0022809408391661385,0.0019012248727648012,150,68,82,0,3,6,0.4533333333333333,152,60,89,3,1,6,0.39473684210526316
rsi_distance_from_avg,3,3,6.6848240653831255,159,154,5,43,5,0.0026037510760066208,0.003236016367546335,-0.040886130281390695,0.044335318379289425,83,71,0.538961038961039,0.002976392574693623,0.026740411320537918,0.021770524442939587,-0.026038925995297967,-0.01878535657257069,0.0018790056973347234,0.0034273218281522183,0.0007247453786718974,0.0007233401220934136,0.0047898196845328625,0.0018804109539132072,-0.0003297743554465265,0.005803316619670762,0.0029335254314531473,150,68,82,0,3,6,0.4533333333333333,152,60,89,3,1,6,0.39473684210526316
rsi_distance_from_avg,3,5,6.6848240653831255,159,154,5,43,5,-0.000927038886939092,0.002128406435543906,-0.05038521836932018,0.05227298195568571,80,74,0.5194805194805194,0.0002200275420040016,0.03499750421891808,0.026038543530893854,-0.03355688441428052,-0.024387979610849153,-0.002161008667401618,0.00034674494876183284,0.0012339697804625263,-0.003598246794033357,0.0025084650001777776,0.0026712079070942652,-0.0048147891152392815,0.004128531808125903,0.0038877502283001897,150,68,82,0,3,6,0.4533333333333333,152,60,89,3,1,6,0.39473684210526316
rsi_distance_from_avg,3,10,6.6848240653831255,159,153,6,43,5,0.002435410308316857,0.00435888105865212,-0.08419574755360996,0.06825667513358667,84,69,0.5490196078431373,0.0015002436315501824,0.05178156440808427,0.03751388062516847,-0.0492868755408148,-0.032924802050232294,-0.0008190683862607649,0.00419643297334398,0.003254478694577622,-0.004160751978133546,0.0067175416852264915,0.006596162286450403,-0.005659421549116425,0.008638462564631777,0.008094831857433281,150,68,82,0,3,6,0.4533333333333333,152,60,89,3,1,6,0.39473684210526316
rsi_distance_from_avg,3,20,6.6848240653831255,159,150,9,42,5,0.017257923003044774,0.012637451064081429,-0.071533626597628,0.11693378997380845,88,62,0.5866666666666667,0.014342149549197995,0.07619080904129294,0.0628439857653651,-0.06390607959936662,-0.050032639810091206,0.013476337353995758,0.0199573247976508,0.0037815856490490164,0.009140702551004748,0.024228043152771262,0.008117220452040027,0.0062504466249334876,0.026895654721441585,0.011007476378111287,150,68,82,0,3,6,0.4533333333333333,152,60,89,3,1,6,0.39473684210526316
rsi_distance_from_avg,4,1,9.13104632164751,159,158,1,46,5,0.0003211969320425631,2.6856856435997223e-05,-0.02238360222406961,0.02588853681509036,79,78,0.5,-0.0003127108229638775,0.01622717654587708,0.012199260140370427,-0.013801635880260833,-0.01049991315715898,-0.00019826457621992317,0.0008808986062207718,0.0005194615082624863,-0.0011882659924386226,0.0017459631935513994,0.0015094629244811857,-0.0020445109087140556,0.002394836663548118,0.0023657078407566187,152,68,83,1,4,3,0.4473684210526316,155,58,89,8,0,4,0.3741935483870968
rsi_distance_from_avg,4,3,9.13104632164751,159,156,3,46,5,0.0038128382976593002,-0.0007466336868876544,-0.03996724144049191,0.05148589170569473,77,79,0.4935897435897436,0.00028650491212478356,0.030223863483742345,0.019611988770389277,-0.025107411221563267,-0.020206640719479307,0.002462950529590351,0.004551816559790095,0.0013498877680689493,0.00018710239788993305,0.005927853372642706,0.0036257358997693672,-0.0011816857151894986,0.006834907637514396,0.004994524012848799,152,68,83,1,4,3,0.4473684210526316,155,58,89,8,0,4,0.3741935483870968
rsi_distance_from_avg,4,5,9.13104632164751,159,156,3,46,5,0.00758937941667744,0.0008961918994748741,-0.046631015511559404,0.06537862900685243,82,74,0.5256410256410257,0.0032391501505433496,0.04376660824149536,0.027710773288815882,-0.03229581857882733,-0.026236270213263357,0.005898767692457484,0.00968830272455387,0.0016906117242199564,0.0027681529912757345,0.011641189453687615,0.004821226425401706,0.00026026517999956655,0.012973045657182027,0.007329114236677874,152,68,83,1,4,3,0.4473684210526316,155,58,89,8,0,4,0.3741935483870968
rsi_distance_from_avg,4,10,9.13104632164751,159,155,4,46,5,0.00658334295326821,0.004356300151654446,-0.07257598264645852,0.08992522561552492,85,70,0.5483870967741935,0.004029664989974294,0.059364543880846464,0.035700533615159014,-0.047776995699093876,-0.03527150715735883,0.0043618875506461485,0.008914662516939703,0.0022214554026220613,0.001228837164649604,0.011803348632291643,0.005354505788618606,-0.00153794702980426,0.014111947577582284,0.00812128998307247,152,68,83,1,4,3,0.4473684210526316,155,58,89,8,0,4,0.3741935483870968
rsi_distance_from_avg,4,20,9.13104632164751,159,155,4,46,5,0.019145892033740234,0.021871804567795916,-0.10241184243772727,0.16488328541911207,87,68,0.5612903225806452,0.013000507880855768,0.08690654400525719,0.055103341058687194,-0.06819059012882991,-0.04758007970497147,0.016657581709821994,0.02153902376066904,0.00248831032391824,0.012040379129595786,0.025423520040907012,0.007105512904144448,0.008163599157533704,0.02836667318480257,0.01098229287620653,152,68,83,1,4,3,0.4473684210526316,155,58,89,8,0,4,0.3741935483870968
rsi_distance_from_avg,5,1,13.90311560349263,160,160,0,47,5,0.0017958719248049287,0.0032015682469253015,-0.02953011414472575,0.02695757857139573,87,73,0.54375,0.0018177770068078568,0.02020449683085773,0.01480409031744867,-0.013398454136144017,-0.01028735740563158,0.0005643581197611699,0.0025219111187627158,0.0012315138050437587,-0.0007738602872331059,0.0033921536079504324,0.0025697322120380346,-0.001518316726485685,0.004232568737289451,0.0033141886512906135,156,78,78,0,4,0,0.5,159,77,75,7,0,1,0.48427672955974843
rsi_distance_from_avg,5,3,13.90311560349263,160,159,1,47,5,0.006224080205355696,0.0068813350834271425,-0.04252088587219849,0.05182761773712052,93,66,0.5849056603773585,0.004866393961374801,0.03722514045137911,0.024443968599018095,-0.02453218539899414,-0.016843447093385477,0.004534526815010281,0.007254233479607755,0.0016895533903454147,0.002307596638383826,0.008977286794514868,0.00391648356697187,0.0008253901746374627,0.010358099601903039,0.005398690030718233,156,78,78,0,4,0,0.5,159,77,75,7,0,1,0.48427672955974843
rsi_distance_from_avg,5,5,13.90311560349263,160,159,1,47,5,0.009655801026772937,0.007133608026248517,-0.05760420385479181,0.0737720592407047,91,68,0.5723270440251572,0.008610278644615816,0.04659391234728001,0.03470770611991458,-0.03237518526839858,-0.02222908645191246,0.007976130084316505,0.01113090389137628,0.0016796709424564318,0.0060843587048105535,0.012728210065649082,0.003571442321962383,0.004379432366684115,0.014234221868970914,0.005276368660088821,156,78,78,0,4,0,0.5,159,77,75,7,0,1,0.48427672955974843
rsi_distance_from_avg,5,10,13.90311560349263,160,155,5,47,5,0.021322888114695515,0.022943143176924252,-0.06028678849710693,0.08761277917692854,98,57,0.632258064516129,0.018272906195507154,0.06961925168024893,0.055865137757850736,-0.04319711369128388,-0.028367200555995953,0.01868171908966446,0.022873146232981565,0.002641169025031056,0.01489754912826918,0.0257203766641952,0.006425338986426336,0.012639114694968239,0.02784879608259871,0.008683773419727276,156,78,78,0,4,0,0.5,159,77,75,7,0,1,0.48427672955974843
rsi_distance_from_avg,5,20,13.90311560349263,160,154,6,47,5,0.03765010909090823,0.01762994028334186,-0.0763264180250438,0.16508360094986657,90,64,0.5844155844155844,0.023398333512575146,0.10827828797934794,0.07402514762628876,-0.05884747193160446,-0.04463248244374307,0.030522942757722996,0.040103210078624545,0.007127166333185237,0.021838442041555963,0.04390914064943261,0.01581166704935227,0.017977165383436716,0.04666655676918766,0.019672943707471517,156,78,78,0,4,0,0.5,159,77,75,7,0,1,0.48427672955974843
htf_adx,1,1,19.819672324666318,160,158,2,43,5,0.0006498284712401418,0.0032888792878434936,-0.023061631120995785,0.02541969379349814,85,72,0.5379746835443038,0.0013476285673468978,0.014847766862098091,0.01187846993476116,-0.013697136118366201,-0.009794115552340277,0.00018761576496881843,0.0011736139289661416,0.00046221270627132337,-0.0005413595690942242,0.0021524385222155312,0.001191188040334366,-0.001082524444963754,0.0028965820236606585,0.0017323529162038959,152,69,83,0,2,6,0.45394736842105265,152,62,85,5,0,8,0.40789473684210525
htf_adx,1,3,19.819672324666318,160,153,7,42,5,0.0020933751191165462,0.0026407416385749727,-0.03977035815250047,0.03659873267227512,84,69,0.5490196078431373,0.00213069964017905,0.02626764035988843,0.01943219562660925,-0.024790740886131087,-0.01769722068556856,0.0003099531404269773,0.0028259344189843043,0.001783421978689569,-0.0006852659495314143,0.004170453772144909,0.0027786410686479607,-0.001610959943947218,0.005291016966817126,0.0037043350630637643,152,69,83,0,2,6,0.45394736842105265,152,62,85,5,0,8,0.40789473684210525
htf_adx,1,5,19.819672324666318,160,153,7,42,5,0.0068040344540286546,0.003726274826535425,-0.04858565552879434,0.0611047881403582,83,70,0.5424836601307189,0.006622532980559772,0.036573368278861276,0.03207719588036473,-0.03128933413281796,-0.023462444695445117,0.005039299089022991,0.0075212506930909,0.0017647353650056636,0.00378335532043792,0.008941041737482613,0.0030206791335907345,0.002719893709198181,0.010320460013282113,0.004084140744830473,152,69,83,0,2,6,0.45394736842105265,152,62,85,5,0,8,0.40789473684210525
htf_adx,1,10,19.819672324666318,160,148,12,42,5,0.015273921655735823,0.012678600208283042,-0.06121001761066319,0.0767446330414195,88,60,0.5945945945945946,0.012415007086714466,0.05876387822151464,0.04635503731429491,-0.04214678103767979,-0.0334426473919352,0.01246583324543825,0.016546137215199153,0.002808088410297572,0.008413242860469048,0.018660399361652532,0.006860678795266775,0.006551022424748813,0.020538866405200713,0.00872289923098701,152,69,83,0,2,6,0.45394736842105265,152,62,85,5,0,8,0.40789473684210525
htf_adx,1,20,19.819672324666318,160,147,13,42,5,0.03467709237088746,0.030667398227004927,-0.0976183095844015,0.1485204448637144,88,59,0.5986394557823129,0.021477857044317202,0.09636048411538112,0.06633716668542289,-0.06380334843079462,-0.04785477963552798,0.0271878494551521,0.03667455619270456,0.007489242915735359,0.01803486476941346,0.04050407381594203,0.016642227601473998,0.014218743461668367,0.04354869265079523,0.02045834890921909,152,69,83,0,2,6,0.45394736842105265,152,62,85,5,0,8,0.40789473684210525
htf_adx,2,1,24.015898562119975,159,158,1,47,5,0.000449878215964564,0.0018446072394251445,-0.025755892044421344,0.02586837694148108,87,71,0.5506329113924051,0.0007807417343551103,0.015557486219787404,0.011233262972312641,-0.013369013639666224,-0.010267202741079062,-0.000328704064067326,0.001010399516155014,0.00077858228003189,-0.0014324187209321002,0.0018918227645405162,0.0018822969368966643,-0.002059828107571732,0.0027411820748574366,0.002509706323536296,154,70,82,2,4,1,0.45454545454545453,158,70,80,8,0,1,0.4430379746835443
htf_adx,2,3,24.015898562119975,159,158,1,47,5,0.006736283272261111,0.005401248556296312,-0.04372889625150387,0.05030269530515153,90,68,0.569620253164557,0.0018889843490584469,0.03298020663603253,0.01937926339701901,-0.024462665589822973,-0.01700058902702878,0.005359398238927948,0.007484468467196618,0.001376885033333163,0.0028440922445304084,0.008716207756413416,0.003892191027730703,0.0009243813868581823,0.009809336352411952,0.005811901885402929,154,70,82,2,4,1,0.45454545454545453,158,70,80,8,0,1,0.4430379746835443
htf_adx,2,5,24.015898562119975,159,158,1,47,5,0.005171832195037091,0.005269869454165299,-0.059614611571662326,0.0705160276802055,89,69,0.5632911392405063,0.0032288319268642335,0.04333179764636691,0.02640663338077942,-0.033510318719841885,-0.021512182611180264,0.003487358535955984,0.007228619236433307,0.001684473659081107,0.0009364326657504794,0.009644994634142416,0.004235399529286612,-0.0011894430865834404,0.011182055893972817,0.006361275281620531,154,70,82,2,4,1,0.45454545454545453,158,70,80,8,0,1,0.4430379746835443
htf_adx,2,10,24.015898562119975,159,157,2,47,5,0.0012774597340321535,0.007492812945778304,-0.09927819057918699,0.08236496228308182,89,68,0.5668789808917197,0.0030164481445975593,0.05699048033540193,0.03697256334553911,-0.049938448746731784,-0.029511364773807114,-0.0002446544917081366,0.003544878513430703,0.0015221142257402902,-0.0029330267761341206,0.006265594873955387,0.004210486510166274,-0.005344641441911058,0.008838024409637485,0.006622101175943211,154,70,82,2,4,1,0.45454545454545453,158,70,80,8,0,1,0.4430379746835443
htf_adx,2,20,24.015898562119975,159,156,3,47,5,0.008606735103401077,0.011038932706501137,-0.10889039377678705,0.14424812880891913,84,72,0.5384615384615384,0.0074554775157374955,0.07828258009780921,0.056256193839629876,-0.06746235790402058,-0.045682308258532256,0.0061626250040040745,0.011145829809831103,0.002444110099397002,0.0023771887819169697,0.01597116823970821,0.006229546321484107,-0.0009091937466933512,0.020732844216015484,0.009515928850094429,154,70,82,2,4,1,0.45454545454545453,158,70,80,8,0,1,0.4430379746835443
htf_adx,3,1,29.247597499011388,159,158,1,45,5,0.0008143327850904967,0.0005391760061881357,-0.02540076138582472,0.021329352712914588,82,76,0.5189873417721519,-0.00023278095485420366,0.016819678269759407,0.011369978737212905,-0.013023465381466499,-0.008883729102870608,-0.00043912093555709483,0.0015433690443234515,0.0012534537206475916,-0.0013343162405476763,0.0023996367657194853,0.002148649025638173,-0.0020745599515874904,0.0030907181795316587,0.002888892736677987,153,75,77,1,5,1,0.49019607843137253,158,70,75,13,0,1,0.4430379746835443
htf_adx,3,3,29.247597499011388,159,158,1,45,5,0.004326456867149873,0.002182598333717145,-0.03059218307524685,0.051923277291599214,82,76,0.5189873417721519,0.004276139224304214,0.030024742846427702,0.020071659053618185,-0.023731346858912712,-0.01813752775426114,0.0032683309871258705,0.005351084854370379,0.0010581258800240025,0.0017665501952950989,0.007060697885822216,0.002559906671854774,0.0005989636606476712,0.00849109775569361,0.0037274932065022017,153,75,77,1,5,1,0.49019607843137253,158,70,75,13,0,1,0.4430379746835443
htf_adx,3,5,29.247597499011388,159,158,1,45,5,0.004296337763005264,0.0034232928932628193,-0.0496783730524446,0.06483025161530141,86,72,0.5443037974683544,0.00417968948780226,0.040646830011938424,0.025291660735382804,-0.03178188300157226,-0.02352500657688006,0.003056573471145293,0.005746699478569344,0.001239764291859971,0.0010639504801419877,0.007808819143673186,0.003232387282863276,-0.0003838831973135383,0.009307874326190041,0.0046802209603188025,153,75,77,1,5,1,0.49019607843137253,158,70,75,13,0,1,0.4430379746835443
