cohort,group,group_value,horizon,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
approved_pure,year,2022,1,53,53,0,17,1,-0.003400935366064136,0.0016220913922997404,-0.04557296086720097,0.02127887383476206,31,22,0.5849056603773585,-0.0022574774510242387,0.01589933397621806,0.01606170095434689,-0.019695140718765648,-0.014132058805093162,-0.00498657715736905,-0.002177451427553861,0.001585641791304914,-0.006913035456891326,0.0002716263040401534,0.0035121000908271897,-0.008199515781590524,0.002421992765018826,0.004798580415526388,51,19,32,0,2,0,0.37254901960784315,53,20,32,1,0,0,0.37735849056603776
approved_pure,year,2022,3,53,53,0,17,1,-0.0036170297478959226,-0.0011347991823984493,-0.0638537448324934,0.04972695986352754,26,27,0.49056603773584906,-0.003389170025907445,0.029517515854404,0.02072268447669523,-0.03236390600893921,-0.02720958627977954,-0.005623108379754293,-0.001160239023763855,0.0020060786318583704,-0.009640456505770691,0.0022333843600028168,0.006023426757874768,-0.012353727032470651,0.00532379187096015,0.008736697284574728,51,19,32,0,2,0,0.37254901960784315,53,20,32,1,0,0,0.37735849056603776
approved_pure,year,2022,5,53,53,0,17,1,-0.0007172261095307603,-0.00464098423629733,-0.08337304082817604,0.06623494802568118,23,30,0.4339622641509434,-0.0016797234920768779,0.038582466708399946,0.03369496629889457,-0.04215954271795717,-0.0290233622654662,-0.0042942503404877425,0.002131487426822851,0.003577024230956982,-0.009193544817503356,0.006447652615647384,0.008476318707972596,-0.013132275399524272,0.010835585941931854,0.012415049289993511,51,19,32,0,2,0,0.37254901960784315,53,20,32,1,0,0,0.37735849056603776
approved_pure,year,2022,10,53,53,0,17,1,-0.008621527636765403,-0.010349984686357838,-0.10535338087716498,0.060643174410477,26,27,0.49056603773584906,-0.010187643435188362,0.057814300383814,0.0412729192943182,-0.061189361040258135,-0.04785477963552798,-0.013469758433981648,-0.0044275665329743166,0.004848230797216245,-0.0204154287692261,0.000995491190265878,0.011793901132460696,-0.024607096074463524,0.005961062064845479,0.01598556843769812,51,19,32,0,2,0,0.37254901960784315,53,20,32,1,0,0,0.37735849056603776
approved_pure,year,2022,20,53,53,0,17,1,-0.006952590392671902,0.0013431158201406834,-0.12593838930494955,0.09122590456830001,27,26,0.5094339622641509,-0.0033616944958412536,0.07522227290315497,0.06294910687178845,-0.08025130748050514,-0.05795740600811916,-0.011525124110302244,-0.001416527697874097,0.0045725337176303425,-0.01843840348715288,0.007226078733876271,0.011485813094480978,-0.023733295344334257,0.013044958799901243,0.016780704951662354,51,19,32,0,2,0,0.37254901960784315,53,20,32,1,0,0,0.37735849056603776
approved_pure,year,2023,1,224,224,0,42,1,0.0012761538911925192,0.002000628165598095,-0.020283850771702482,0.020763844364812226,123,101,0.5491071428571429,0.0010054311112427173,0.0152524996557365,0.011614728787645134,-0.011922386609969427,-0.009223522340525647,0.0009840079186387992,0.0015689014165615523,0.00029214597255372,0.0004590793214543453,0.002097040883057086,0.000817074569738174,-4.803933035691278e-05,0.002535522911040278,0.001324193221549432,222,104,116,2,2,0,0.46846846846846846,224,89,121,14,0,0,0.39732142857142855
approved_pure,year,2023,3,224,224,0,42,1,0.0010472057203164016,0.0013373100211354627,-0.03413852204251093,0.0414217009492148,117,107,0.5223214285714286,0.001782283216618103,0.026655019718999813,0.01904910092772072,-0.0233826154088311,-0.01644776567983386,0.0004876735006980228,0.0020187263048007066,0.0005595322196183788,-0.00042157378537805806,0.00328813222406158,0.0014687795056944597,-0.0011617480234611217,0.004338817288978235,0.0022089537437775236,222,104,116,2,2,0,0.46846846846846846,224,89,121,14,0,0,0.39732142857142855
approved_pure,year,2023,5,224,224,0,42,1,0.003012095456751522,0.00035326160722504163,-0.0489803916731813,0.06063122308615478,113,111,0.5044642857142857,0.0027302274746057917,0.03648661644189412,0.02567369540251041,-0.03040559792907783,-0.019925158160410683,0.0018729156225091308,0.004089655575606095,0.001139179834242391,0.00031359328303735113,0.005459300795710321,0.002698502173714171,-0.0008355618029593967,0.006561089714921736,0.0038476572597109186,222,104,116,2,2,0,0.46846846846846846,224,89,121,14,0,0,0.39732142857142855
approved_pure,year,2023,10,224,224,0,42,1,0.011497848713654129,0.007929047735946604,-0.061311036333538224,0.07715853927372691,131,93,0.5848214285714286,0.007583700694931286,0.05375524589713755,0.033751305859708536,-0.040203067661452284,-0.026358700805895474,0.009147673082127073,0.012826957465828752,0.002350175631527056,0.005403291631100251,0.014800739781505074,0.006094557082553877,0.0028987169626919496,0.016240343591308687,0.008599131750962179,222,104,116,2,2,0,0.46846846846846846,224,89,121,14,0,0,0.39732142857142855
approved_pure,year,2023,20,224,224,0,42,1,0.01777974344125289,0.012720589354735079,-0.07911733475765188,0.10376607507157191,130,94,0.5803571428571429,0.009674443576532413,0.08004880129549771,0.054979949450912335,-0.05894663647350765,-0.04637193983914262,0.014725317658879198,0.019312926582152994,0.0030544257823736914,0.010360411879141667,0.021906028889289424,0.007419331562111222,0.006848682844124302,0.023951676463059512,0.010931060597128587,222,104,116,2,2,0,0.46846846846846846,224,89,121,14,0,0,0.39732142857142855
approved_pure,year,2024,1,311,311,0,49,1,0.0004117759370193734,0.00034539187058224563,-0.024815158866218545,0.026715844110301035,157,152,0.5048231511254019,0.00018235355993760353,0.015967527837075633,0.010150223650767565,-0.013978379800495275,-0.009772341459303946,-0.00022433629197979793,0.0007796989558951884,0.0006361122289991713,-0.0009116014826342875,0.0013950498925059626,0.001323377419653661,-0.0014269645848375202,0.0019206101091427785,0.0018387405218568936,301,134,164,3,10,0,0.44518272425249167,309,131,155,23,2,0,0.42394822006472493
approved_pure,year,2024,3,311,311,0,49,1,0.0049715737736116304,0.0026407416385749727,-0.043605446801264214,0.0516362986281631,170,141,0.5466237942122186,0.0033701428663726355,0.03238544637997024,0.019553068962413933,-0.02627398322906876,-0.018928262229888415,0.004106406218429955,0.005495548295595576,0.0008651675551816758,0.0027176404281148425,0.006509959620321843,0.002253933345496788,0.0015654746685206716,0.007429240530543582,0.0034060991050909586,301,134,164,3,10,0,0.44518272425249167,309,131,155,23,2,0,0.42394822006472493
approved_pure,year,2024,5,311,311,0,49,1,0.008311019717009784,0.00561714415762804,-0.047342464527082795,0.06625678214528907,184,127,0.5916398713826366,0.006621209893004666,0.043741068219864836,0.027113109979869154,-0.03262359943386074,-0.02304624010032086,0.007450591361468235,0.009362809242884552,0.0008604283555415492,0.00586466473769956,0.01069720675411981,0.0024463549793102245,0.004742351895451639,0.011626580005412182,0.0035686678215581455,301,134,164,3,10,0,0.44518272425249167,309,131,155,23,2,0,0.42394822006472493
approved_pure,year,2024,10,311,311,0,49,1,0.01888031397803563,0.014030245883714265,-0.06053289003524642,0.09753619926095425,187,124,0.6012861736334405,0.0149328505369628,0.0670014070889497,0.04210677989875422,-0.043048685877516556,-0.028429461793240685,0.017560370094192274,0.020078121022649106,0.0013199438838433566,0.015500664739859256,0.021775566278890858,0.0033796492381763747,0.013726272304552992,0.023114900780880625,0.005154041673482639,301,134,164,3,10,0,0.44518272425249167,309,131,155,23,2,0,0.42394822006472493
approved_pure,year,2024,20,311,311,0,49,1,0.04275491701069149,0.027587728142000056,-0.07074664291274935,0.17679278576428992,197,114,0.6334405144694534,0.03244450246401043,0.10344918521135203,0.06678315358082498,-0.0573956833639347,-0.03974144551510528,0.03925378268469938,0.0440988416379066,0.0035011343259921113,0.0348877912428594,0.0465118672007827,0.007867125767832092,0.032693465410807074,0.04837828929150934,0.010061451599884419,301,134,164,3,10,0,0.44518272425249167,309,131,155,23,2,0,0.42394822006472493
approved_pure,year,2025,1,167,162,5,44,1,0.0020506003747674103,0.0039984924288188894,-0.02106247191437046,0.025616146289342178,96,66,0.5925925925925926,0.002521845962437103,0.014465009498769863,0.011696668699131663,-0.011395081221080766,-0.008742700958609462,0.0017688538909792812,0.002516279544682803,0.00028174648378812917,0.001239978229975553,0.003286116354256251,0.0008106221447918573,0.0007352931955176006,0.003885554017304155,0.0013153071792498098,154,78,76,0,2,11,0.5064935064935064,154,65,87,2,0,13,0.42207792207792205
approved_pure,year,2025,3,167,157,10,43,1,0.003414701306967222,0.0068813350834271425,-0.04308968006048066,0.04448119662423081,87,70,0.554140127388535,0.0030283390328220325,0.028337505314701326,0.02173917990440022,-0.02335092630290241,-0.01758424647515211,0.0025787759065971695,0.004090102611222422,0.0008359254003700526,0.0011671257910145646,0.00526073368465019,0.0022475755159526573,7.143494224400684e-05,0.006260423627648755,0.0033432663647232153,154,78,76,0,2,11,0.5064935064935064,154,65,87,2,0,13,0.42207792207792205
approved_pure,year,2025,5,167,157,10,43,1,0.0006767659531700979,0.003106215487569397,-0.05902586452584475,0.06744045756072388,83,74,0.5286624203821656,0.0015095060930614744,0.03889486295214628,0.030037594171411275,-0.034803991967276966,-0.026751479308623094,-0.0004986931044105644,0.0019363347461338837,0.0011754590575806623,-0.0024173394186411193,0.003947334916843018,0.003094105371811217,-0.0038282246417583746,0.0054339636890114685,0.004504990594928472,154,78,76,0,2,11,0.5064935064935064,154,65,87,2,0,13,0.42207792207792205
approved_pure,year,2025,10,167,150,17,43,1,0.00021107253389210712,0.008941832328938748,-0.09000504366169622,0.06992153653716209,84,66,0.56,0.0020265076560069817,0.053433736852731166,0.040967319814080416,-0.05349585795426483,-0.03516033764963783,-0.0010811297164424517,0.0016536539391255867,0.0012922022503345587,-0.0033717107536336693,0.004219012275987972,0.0035827832875257766,-0.005345869536558014,0.006324339690049898,0.005556942070450121,154,78,76,0,2,11,0.5064935064935064,154,65,87,2,0,13,0.42207792207792205
approved_pure,year,2025,20,167,143,24,40,1,0.005620486228763118,0.022089617895556524,-0.13776751826464045,0.12005222516518166,81,62,0.5664335664335665,0.011220072998425397,0.07967834804927833,0.06489371544636535,-0.07486942959128601,-0.04819323069526482,0.003081573122144668,0.008371003345819566,0.00253891310661845,-0.0003622887411408625,0.013604768537556522,0.005982774969903981,-0.003472771871884222,0.017815811213955857,0.00909325810064734,154,78,76,0,2,11,0.5064935064935064,154,65,87,2,0,13,0.42207792207792205
approved_pure,symbol,AAPL,1,26,25,1,1,5,-6.866977909874006e-05,-0.0005303886243240852,-0.009172307380890454,0.010378645773331302,11,14,0.44,-0.0002547146787039817,0.008910215317458094,0.00765493467311984,-0.007417166981461736,-0.006772813416374479,-0.00102082643070521,0.0007898954494495134,0.00095215665160647,-0.0023233593531724202,0.0019082838339905287,0.0022546895740736803,-0.0033178311903321713,0.00286690251750652,0.0032491614112334314,25,9,16,0,0,1,0.36,25,8,15,2,0,1,0.32
approved_pure,symbol,AAPL,3,26,25,1,1,5,-0.0024604726736705464,-0.00488638814991349,-0.015994493298500844,0.013944436615024675,9,16,0.36,-0.003220974476447578,0.014751505272833478,0.011764721123180166,-0.01525291413638108,-0.015219153682843878,-0.004575981771935929,-0.0008968041688690078,0.0021155090982653826,-0.006496084423940573,0.0007141559437434108,0.004035611750270026,-0.008312501177645015,0.002144685830347015,0.0058520285039744685,25,9,16,0,0,1,0.36,25,8,15,2,0,1,0.32
approved_pure,symbol,AAPL,5,26,25,1,1,5,-0.0027777918061239414,-0.0030753771642492156,-0.0351838927098901,0.02363220194115545,11,14,0.44,-0.004430882962662676,0.022050197198101112,0.013287185133638246,-0.02290978985077425,-0.02192023094247797,-0.006552425218777136,-0.0008527439554552365,0.0037746334126531945,-0.009656313966031666,0.003002728296520182,0.006878522159907724,-0.012688311905932826,0.005577207476542495,0.009910520099808884,25,9,16,0,0,1,0.36,25,8,15,2,0,1,0.32
approved_pure,symbol,AAPL,10,26,25,1,1,5,0.005196059465230523,0.00490390023838394,-0.031140242231825387,0.039157909480468704,17,8,0.68,0.005916931455700428,0.03034722471107294,0.025161867747176325,-0.034511228611509945,-0.026097803561271116,0.0024748145631257414,0.009549390341703434,0.0027212449021047813,-0.0023444747552032238,0.01340775276052632,0.0075405342204337466,-0.005907775406790228,0.01764722945290207,0.01110383487202075,25,9,16,0,0,1,0.36,25,8,15,2,0,1,0.32
approved_pure,symbol,AAPL,20,26,24,2,1,4,-0.0006196041927764157,0.017316919989251,-0.07103989912174839,0.07303345847347412,13,11,0.5416666666666666,-0.0013779163088067092,0.04617110070009223,0.03660092431607653,-0.05101425809999436,-0.034821660569964885,-0.007410124936020967,0.004878223920492583,0.006790520743244551,-0.015556071721683178,0.013346036249525144,0.014936467528906762,-0.023557331245210616,0.021584961095975214,0.0229377270524342,25,9,16,0,0,1,0.36,25,8,15,2,0,1,0.32
approved_pure,symbol,ABNB,1,4,4,0,1,2,-0.012499723820840442,-0.011578211611866118,-0.028807253086358186,0.0030705956774978466,1,3,0.25,-0.012499723820840442,0.004303642392361529,0.0035426078241878045,-0.02517335493023501,-0.024313373386247006,-0.018668578080457743,-0.005716528088573591,0.006168854259617301,-0.03284931101764099,0.006006838958011462,0.02034958719680055,,,,4,2,2,0,0,0,0.5,4,2,2,0,0,0,0.5
approved_pure,symbol,ABNB,3,4,4,0,1,2,0.004738326908847124,0.01518493128565035,-0.0359871071214898,0.037106477437741474,3,1,0.75,0.004738326908847124,0.024036599210267684,0.03119377608176377,-0.04545696321502388,-0.04458908210796708,-0.007738755762462783,0.024179812498025848,0.012477082671309907,-0.05358612985868905,0.04216957492277684,0.05832445676753617,,,,4,2,2,0,0,0,0.5,4,2,2,0,0,0,0.5
approved_pure,symbol,ABNB,5,4,4,0,1,2,0.012447344139943639,0.010581304743439601,-0.035284661585413366,0.06167218138250388,2,2,0.5,0.012447344139943639,0.040942298929490306,0.050573060660151326,-0.04545696321502388,-0.04458908210796708,-0.0051911567058556445,0.028841818721406898,0.017638500845799283,-0.03673607960444614,0.06536284667734149,0.049183423744389776,,,,4,2,2,0,0,0,0.5,4,2,2,0,0,0,0.5
approved_pure,symbol,ABNB,10,4,4,0,1,2,0.02460656219723026,0.014481584268429049,-0.004057395302442367,0.06137050203994386,3,1,0.75,0.02460656219723026,0.05456818708801581,0.050573060660151326,-0.04545696321502388,-0.04458908210796708,0.005883246342285579,0.036579892766307465,0.01872331585494468,-0.01131342951000136,0.0807765097620643,0.03591999170723162,,,,4,2,2,0,0,0,0.5,4,2,2,0,0,0,0.5
approved_pure,symbol,ABNB,20,4,4,0,1,2,0.029679482624488718,0.01666078670432458,0.005585601188935474,0.06418832079617329,4,0,1.0,0.029679482624488718,0.08970329703801505,0.08282272896999832,-0.057542193985664764,-0.06875954364924886,0.011679286624987592,0.03900054801054709,0.018000195999501124,0.0017162864663136101,0.0836800706229921,0.027963196158175108,,,,4,2,2,0,0,0,0.5,4,2,2,0,0,0,0.5
approved_pure,symbol,AMD,1,15,15,0,1,4,0.011724553250077107,0.0020614806801599883,-0.015409819554610914,0.04878317214155494,9,6,0.6,0.011679525289389288,0.02702853648366932,0.016512582481218008,-0.011221520921827828,-0.0157401245095804,0.008747900181733057,0.014659394640639613,0.00297665306834405,0.002230693534357897,0.01952901642665748,0.00949385971571921,-0.004454193739543988,0.02518595463476735,0.016178746989621094,15,7,8,0,0,0,0.4666666666666667,15,7,8,0,0,0,0.4666666666666667
approved_pure,symbol,AMD,3,15,15,0,1,4,0.016627866579689895,0.008868356001540345,-0.039878103635991556,0.08116567582862397,9,6,0.6,0.014567527711719977,0.053436641763954046,0.028516667543806218,-0.02726398972864647,-0.01808462164184299,0.0070736482600133165,0.024268913093394406,0.009554218319676578,-0.0051963206552067915,0.03475094060125155,0.021824187234896687,-0.019970531787630308,0.04666507812655526,0.036598398367320206,15,7,8,0,0,0,0.4666666666666667,15,7,8,0,0,0,0.4666666666666667
approved_pure,symbol,AMD,5,15,15,0,1,4,0.010610993933064328,0.01796611223882083,-0.08348405387020487,0.07623266411161701,8,7,0.5333333333333333,0.012728976615072987,0.06284748334069173,0.05090404325391251,-0.04523681642463033,-0.040293067591208764,0.004375575496940113,0.018813110573910868,0.006235418436124215,-0.00747065428420654,0.03544453447336852,0.018081648217270867,-0.021021021583943,0.04605868139669844,0.031632015517007325,15,7,8,0,0,0,0.4666666666666667,15,7,8,0,0,0,0.4666666666666667
approved_pure,symbol,AMD,10,15,15,0,1,4,0.036763612681743954,0.03778454520339469,-0.0911964081594494,0.15177081074247292,8,7,0.5333333333333333,0.03826207703039127,0.09621629304180677,0.09629361844026518,-0.0638841754884604,-0.0520814447370056,0.027795107249352833,0.04712354929502187,0.008968505432391121,0.007451495154803635,0.07007033614703984,0.02931211752694032,-0.01593770354853411,0.08840440987724123,0.052701316230278065,15,7,8,0,0,0,0.4666666666666667,15,7,8,0,0,0,0.4666666666666667
approved_pure,symbol,AMD,20,15,15,0,1,4,0.012596796123002981,0.007749103602291418,-0.16431200182234193,0.15641158040087996,8,7,0.5333333333333333,0.013364982904309252,0.13594679494726022,0.16597945878006137,-0.08132222361437799,-0.06709148782056396,-0.00046168206161374084,0.026368590604546955,0.013058478184616723,-0.026550531834457363,0.05791486029715313,0.03914732795746034,-0.059494038054190714,0.08184923971312831,0.0720908341771937,15,7,8,0,0,0,0.4666666666666667,15,7,8,0,0,0,0.4666666666666667
approved_pure,symbol,AMZN,1,17,17,0,1,3,-0.004875530367171105,-0.00764177579215608,-0.016271420535107817,0.009337998997606834,5,12,0.29411764705882354,-0.005241392857444619,0.00625695082506529,0.005388377517055121,-0.013441701805591885,-0.014368000037516815,-0.006366928738403575,-0.003727128080570054,0.0014913983712324707,-0.008648996039111154,-0.0019055941166764092,0.0037734656719400498,-0.010574404863712888,-0.00021109495061661746,0.005698874496541784,17,2,15,0,0,0,0.11764705882352941,17,3,13,1,0,0,0.17647058823529413
approved_pure,symbol,AMZN,3,17,17,0,1,3,-0.006967051340469991,-0.00813261841751134,-0.025540391305244634,0.020575463600349682,3,14,0.17647058823529413,-0.007560232275797274,0.012239039031605432,0.009999111000263072,-0.025020779578559266,-0.022305779005078574,-0.009674331680330231,-0.0048158781274790785,0.00270728033986024,-0.014342469452145188,-0.0017416851127405955,0.007375418111675197,-0.016312636632410994,0.0008870092706910101,0.009345585291941003,17,2,15,0,0,0,0.11764705882352941,17,3,13,1,0,0,0.17647058823529413
approved_pure,symbol,AMZN,5,17,17,0,1,3,-0.003514332934423923,0.0003395158364325468,-0.03290419174622401,0.01803431629989523,9,8,0.5294117647058824,-0.004214044108464754,0.016082833964853126,0.010295902109265453,-0.027432772909981466,-0.023434464582373415,-0.007200468544350656,-0.0004841765501604686,0.0036861356099267334,-0.010900741685087914,0.004168272358352519,0.007386408750663991,-0.014190419884659031,0.00866342367598131,0.010676086950235107,17,2,15,0,0,0,0.11764705882352941,17,3,13,1,0,0,0.17647058823529413
approved_pure,symbol,AMZN,10,17,17,0,1,3,-0.01745228337349917,-0.013386898809386372,-0.05901742943884451,0.02664624748919007,7,10,0.4117647058823529,-0.016389150997047155,0.022013237417744316,0.017498069927972315,-0.043627034829896535,-0.03527150715735883,-0.020449464286701857,-0.013458415857372723,0.0029971809132026857,-0.027222293137883158,-0.00691825660329939,0.009770009764383986,-0.03359900746902008,0.00034996025712853246,0.01614672409552091,17,2,15,0,0,0,0.11764705882352941,17,3,13,1,0,0,0.17647058823529413
approved_pure,symbol,AMZN,20,17,17,0,1,3,0.009818979823479672,0.0023803064849408084,-0.05764604314627266,0.05783445135930744,9,8,0.5294117647058824,0.008021887124279722,0.043947023187246574,0.04848380157978771,-0.05736580944051201,-0.06043909805924774,0.002671515631507776,0.015281669609951615,0.007147464191971896,-0.005756604302585558,0.025877389961222512,0.015575584126065231,-0.0127508112504545,0.032245497792903276,0.02256979107393417,17,2,15,0,0,0,0.11764705882352941,17,3,13,1,0,0,0.17647058823529413
approved_pure,symbol,ARM,1,6,6,0,1,3,-0.01552883810246732,-0.012128803690092449,-0.06784955246965874,0.033391841852349224,3,3,0.5,-0.01552883810246732,0.023827743441541798,0.025414633771541406,-0.03164924043984191,-0.023145544905004534,-0.028116962575892024,-0.003668227793937384,0.012588124473424703,-0.05523692698528589,0.02417925078035125,0.03970808888281857,-0.074831889645117,0.0474117842646562,0.05930305154264968,5,3,2,0,1,0,0.6,6,2,4,0,0,0,0.3333333333333333
approved_pure,symbol,ARM,3,6,6,0,1,3,-0.0224727538299969,-0.016026540925634547,-0.10985398720337924,0.0584622666390231,3,3,0.5,-0.0224727538299969,0.03645071888471627,0.04504688297146053,-0.05822123560822262,-0.045049525006180036,-0.03878005750201743,-0.00228678979554231,0.016307303672020528,-0.09361552327178357,0.048670015611789776,0.07114276944178667,-0.12340257400226984,0.059063764530105756,0.10092982017227294,5,3,2,0,1,0,0.6,6,2,4,0,0,0,0.3333333333333333
approved_pure,symbol,ARM,5,6,6,0,1,3,-0.03514650213076229,-0.02899294116684431,-0.11797122147929678,0.04152465625385421,1,5,0.16666666666666666,-0.03514650213076229,0.0514961595268143,0.04504688297146053,-0.06868378410264413,-0.060144180194100894,-0.0587967139745005,-0.015275071939240093,0.02365021184373821,-0.09780561244972463,0.027512608188200043,0.06265911031896235,-0.1345036530883733,0.08310455708792874,0.09935715095761102,5,3,2,0,1,0,0.6,6,2,4,0,0,0,0.3333333333333333
approved_pure,symbol,ARM,10,6,6,0,1,3,-0.0589758953657365,-0.06839381134640654,-0.0973043544671951,-0.011229520283607852,0,6,0.0,-0.0589758953657365,0.05711693420435412,0.04504688297146053,-0.10393909335729905,-0.10374596230934935,-0.06870851698085315,-0.05113421997096153,0.009732621615116649,-0.09258508841421453,-0.02536670231725846,0.03360919304847804,-0.09818427233961136,-0.01031278729015328,0.03920837697387486,5,3,2,0,1,0,0.6,6,2,4,0,0,0,0.3333333333333333
approved_pure,symbol,ARM,20,6,6,0,1,3,-0.10732764510284863,-0.020127081227468147,-0.3397397568013619,0.03788390272028419,3,3,0.5,-0.10732764510284863,0.059870685676166414,0.04504688297146053,-0.19959747782659676,-0.12999341238426865,-0.1383960644750265,-0.0540208306382197,0.031068419372177872,-0.24602761827285005,0.03137232806715281,0.13869997317000143,-0.3738617174259933,0.048014451758040755,0.26653407232314463,5,3,2,0,1,0,0.6,6,2,4,0,0,0,0.3333333333333333
approved_pure,symbol,ASML,1,16,16,0,1,2,0.008089523536320059,0.011250330716773171,-0.024223232657670457,0.0253722498303951,11,5,0.6875,0.005010568767113556,0.01901558998418785,0.015428850676708628,-0.003885237369960534,-0.004309546671501352,0.0027260444416312406,0.010579311513082808,0.005363479094688818,-0.0007579871566401224,0.01593354907781408,0.008847510692960182,-0.00437816738389498,0.021867201595499222,0.01246769092021504,16,8,8,0,0,0,0.5,16,7,9,0,0,0,0.4375
approved_pure,symbol,ASML,3,16,16,0,1,2,0.031158471473925475,0.027390906106559698,-0.029657994101503216,0.11643749434685391,11,5,0.6875,0.029341525403316242,0.047547279481859536,0.03833592580184708,-0.015599695953379046,-0.01586568362223123,0.02433150772697522,0.03628961888830711,0.006826963746950257,0.010161355939301573,0.04643540550212409,0.020997115534623904,0.001949633157576125,0.05744339740482847,0.02920883831634935,16,8,8,0,0,0,0.5,16,7,9,0,0,0,0.4375
approved_pure,symbol,ASML,5,16,16,0,1,2,0.038705510975889375,0.02246215467061441,-0.02704804829683949,0.14813457922296425,11,5,0.6875,0.03561036498421782,0.06636194243189877,0.049247478271137624,-0.01627391865510258,-0.017028137763465512,0.030133430262319596,0.04438878876389903,0.008572080713569779,0.011979407345297344,0.055379071388628034,0.02672610363059203,-0.0003845699844760121,0.0665504201737841,0.039090080960365384,16,8,8,0,0,0,0.5,16,7,9,0,0,0,0.4375
approved_pure,symbol,ASML,10,16,16,0,1,2,0.04518263043384202,0.01985431198486809,-0.05400254935498899,0.17363250547800613,9,7,0.5625,0.041758951186840206,0.07730007556005833,0.06059948453188113,-0.021408980472331002,-0.017028137763465512,0.03512079104987776,0.05204903585393792,0.01006183938396426,0.013811296522473397,0.06836466434761898,0.03137133391136862,-0.006489914531481885,0.08592231168360093,0.051672544965323905,16,8,8,0,0,0,0.5,16,7,9,0,0,0,0.4375
approved_pure,symbol,ASML,20,16,16,0,1,2,0.04348662869968242,0.006329289706011765,-0.07434307904493836,0.2060822205496936,9,7,0.5625,0.038763878659498145,0.09884374383602318,0.06059948453188113,-0.03956106028770558,-0.04291978310805483,0.02979271973689464,0.052772637624964876,0.013693908962787781,0.0026712580733871095,0.07232890172802692,0.04081537062629531,-0.023221133370627287,0.09106205322377631,0.0667077620703097,16,8,8,0,0,0,0.5,16,7,9,0,0,0,0.4375
approved_pure,symbol,AVGO,1,31,31,0,1,5,0.00822156566606875,0.003336258556567273,-0.015862444797764552,0.023599776334343847,21,10,0.6774193548387096,0.004314774278842388,0.021544368775758025,0.01689779121332813,-0.00757008306099455,-0.010800969541333139,0.004406041315571999,0.009392155474731264,0.0038155243504967512,0.001450991755643156,0.011503932980756523,0.0067705739104255945,-0.00015324498976728633,0.013486639312218995,0.008374810655836036,31,19,12,0,0,0,0.6129032258064516,31,15,15,1,0,0,0.4838709677419355
approved_pure,symbol,AVGO,3,31,31,0,1,5,0.030897049485712764,0.02115485962110153,-0.02267035683713947,0.07203362106550881,18,13,0.5806451612903226,0.019162895644305723,0.04975381643319938,0.030632814294218047,-0.015167883150302213,-0.016827813289967297,0.024496710018384257,0.03321434496977101,0.006400339467328507,0.013634665547935108,0.03768251035080556,0.017262383937777657,0.00922378246485858,0.042251027248456405,0.021673267020854182,31,19,12,0,0,0,0.6129032258064516,31,15,15,1,0,0,0.4838709677419355
approved_pure,symbol,AVGO,5,31,31,0,1,5,0.03083431556137975,0.012011726666350642,-0.028336166001423746,0.09042306544193579,19,12,0.6129032258064516,0.01843314968893398,0.06233535195787513,0.04042241252898959,-0.019712621853892925,-0.018128034226452594,0.022874319524400038,0.03397268640991159,0.007959996036979711,0.010451859492854607,0.04014430210093546,0.020382456068525144,0.004883445084439566,0.04508208242547539,0.025950870476940183,31,19,12,0,0,0,0.6129032258064516,31,15,15,1,0,0,0.4838709677419355
approved_pure,symbol,AVGO,10,31,30,1,1,5,0.026478422750125408,0.02860526772665617,-0.030136452541656585,0.07939029737005025,22,8,0.7333333333333333,0.027569042375849274,0.0733812793571463,0.05387902955808421,-0.023290441906274623,-0.01855253877152807,0.024032415399515623,0.02953973399841531,0.0024460073506097843,0.01898955062883147,0.03493673453872945,0.007488872121293937,0.014681097207303729,0.03941064772725715,0.011797325542821679,31,19,12,0,0,0,0.6129032258064516,31,15,15,1,0,0,0.4838709677419355
approved_pure,symbol,AVGO,20,31,30,1,1,5,0.03496535826753724,0.023927773604568325,-0.045841890630497054,0.14022913630617187,21,9,0.7,0.034527632094838015,0.09102816872478672,0.06792592004750553,-0.04417665514507169,-0.04422624437649153,0.02888847609888593,0.04142799541052404,0.006076882168651307,0.018102002632563716,0.05143962397122257,0.01686335563497352,0.00892726825559579,0.05870955266646515,0.026038090011941448,31,19,12,0,0,0,0.6129032258064516,31,15,15,1,0,0,0.4838709677419355
